"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO4","20.02.2017 00:00 - 20.02.2017 01:00 (CET)","n/e","n/e","n/e","195","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","3178","n/e","n/e","0","n/e","n/e","n/e","n/e","127"
"BZN|NO4","20.02.2017 01:00 - 20.02.2017 02:00 (CET)","n/e","n/e","n/e","194","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","2853","n/e","n/e","0","n/e","n/e","n/e","n/e","109"
"BZN|NO4","20.02.2017 02:00 - 20.02.2017 03:00 (CET)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","2698","n/e","n/e","0","n/e","n/e","n/e","n/e","77"
"BZN|NO4","20.02.2017 03:00 - 20.02.2017 04:00 (CET)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","2908","n/e","n/e","0","n/e","n/e","n/e","n/e","87"
"BZN|NO4","20.02.2017 04:00 - 20.02.2017 05:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","3647","n/e","n/e","0","n/e","n/e","n/e","n/e","105"
"BZN|NO4","20.02.2017 05:00 - 20.02.2017 06:00 (CET)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","3692","n/e","n/e","0","n/e","n/e","n/e","n/e","109"
"BZN|NO4","20.02.2017 06:00 - 20.02.2017 07:00 (CET)","n/e","n/e","n/e","184","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","3802","n/e","n/e","0","n/e","n/e","n/e","n/e","100"
"BZN|NO4","20.02.2017 07:00 - 20.02.2017 08:00 (CET)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","3880","n/e","n/e","0","n/e","n/e","n/e","n/e","105"
"BZN|NO4","20.02.2017 08:00 - 20.02.2017 09:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","3636","n/e","n/e","0","n/e","n/e","n/e","n/e","105"
"BZN|NO4","20.02.2017 09:00 - 20.02.2017 10:00 (CET)","n/e","n/e","n/e","184","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","3638","n/e","n/e","0","n/e","n/e","n/e","n/e","90"
"BZN|NO4","20.02.2017 10:00 - 20.02.2017 11:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","3670","n/e","n/e","0","n/e","n/e","n/e","n/e","100"
"BZN|NO4","20.02.2017 11:00 - 20.02.2017 12:00 (CET)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","3677","n/e","n/e","0","n/e","n/e","n/e","n/e","82"
"BZN|NO4","20.02.2017 12:00 - 20.02.2017 13:00 (CET)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","3697","n/e","n/e","0","n/e","n/e","n/e","n/e","78"
"BZN|NO4","20.02.2017 13:00 - 20.02.2017 14:00 (CET)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","3699","n/e","n/e","0","n/e","n/e","n/e","n/e","84"
"BZN|NO4","20.02.2017 14:00 - 20.02.2017 15:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","3673","n/e","n/e","0","n/e","n/e","n/e","n/e","65"
"BZN|NO4","20.02.2017 15:00 - 20.02.2017 16:00 (CET)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","3667","n/e","n/e","0","n/e","n/e","n/e","n/e","69"
"BZN|NO4","20.02.2017 16:00 - 20.02.2017 17:00 (CET)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","3672","n/e","n/e","0","n/e","n/e","n/e","n/e","73"
"BZN|NO4","20.02.2017 17:00 - 20.02.2017 18:00 (CET)","n/e","n/e","n/e","194","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","3691","n/e","n/e","0","n/e","n/e","n/e","n/e","66"
"BZN|NO4","20.02.2017 18:00 - 20.02.2017 19:00 (CET)","n/e","n/e","n/e","191","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","3692","n/e","n/e","0","n/e","n/e","n/e","n/e","64"
"BZN|NO4","20.02.2017 19:00 - 20.02.2017 20:00 (CET)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","3652","n/e","n/e","0","n/e","n/e","n/e","n/e","73"
"BZN|NO4","20.02.2017 20:00 - 20.02.2017 21:00 (CET)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","3607","n/e","n/e","0","n/e","n/e","n/e","n/e","98"
"BZN|NO4","20.02.2017 21:00 - 20.02.2017 22:00 (CET)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","3384","n/e","n/e","0","n/e","n/e","n/e","n/e","99"
"BZN|NO4","20.02.2017 22:00 - 20.02.2017 23:00 (CET)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","3568","n/e","n/e","0","n/e","n/e","n/e","n/e","73"
"BZN|NO4","20.02.2017 23:00 - 21.02.2017 00:00 (CET)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","3570","n/e","n/e","0","n/e","n/e","n/e","n/e","93"
"BZN|NO4","21.02.2017 00:00 - 21.02.2017 01:00 (CET)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","3440","n/e","n/e","0","n/e","n/e","n/e","n/e","74"
"BZN|NO4","21.02.2017 01:00 - 21.02.2017 02:00 (CET)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","3024","n/e","n/e","0","n/e","n/e","n/e","n/e","82"
"BZN|NO4","21.02.2017 02:00 - 21.02.2017 03:00 (CET)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","2660","n/e","n/e","0","n/e","n/e","n/e","n/e","83"
"BZN|NO4","21.02.2017 03:00 - 21.02.2017 04:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","2487","n/e","n/e","0","n/e","n/e","n/e","n/e","74"
"BZN|NO4","21.02.2017 04:00 - 21.02.2017 05:00 (CET)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","2857","n/e","n/e","0","n/e","n/e","n/e","n/e","78"
"BZN|NO4","21.02.2017 05:00 - 21.02.2017 06:00 (CET)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","3372","n/e","n/e","0","n/e","n/e","n/e","n/e","97"
"BZN|NO4","21.02.2017 06:00 - 21.02.2017 07:00 (CET)","n/e","n/e","n/e","195","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3895","n/e","n/e","0","n/e","n/e","n/e","n/e","87"
"BZN|NO4","21.02.2017 07:00 - 21.02.2017 08:00 (CET)","n/e","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3982","n/e","n/e","0","n/e","n/e","n/e","n/e","83"
"BZN|NO4","21.02.2017 08:00 - 21.02.2017 09:00 (CET)","n/e","n/e","n/e","194","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","4014","n/e","n/e","0","n/e","n/e","n/e","n/e","80"
"BZN|NO4","21.02.2017 09:00 - 21.02.2017 10:00 (CET)","n/e","n/e","n/e","194","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3961","n/e","n/e","0","n/e","n/e","n/e","n/e","74"
"BZN|NO4","21.02.2017 10:00 - 21.02.2017 11:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","3957","n/e","n/e","0","n/e","n/e","n/e","n/e","73"
"BZN|NO4","21.02.2017 11:00 - 21.02.2017 12:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","3985","n/e","n/e","0","n/e","n/e","n/e","n/e","70"
"BZN|NO4","21.02.2017 12:00 - 21.02.2017 13:00 (CET)","n/e","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","4037","n/e","n/e","0","n/e","n/e","n/e","n/e","79"
"BZN|NO4","21.02.2017 13:00 - 21.02.2017 14:00 (CET)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","4046","n/e","n/e","0","n/e","n/e","n/e","n/e","67"
"BZN|NO4","21.02.2017 14:00 - 21.02.2017 15:00 (CET)","n/e","n/e","n/e","191","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","4034","n/e","n/e","0","n/e","n/e","n/e","n/e","70"
"BZN|NO4","21.02.2017 15:00 - 21.02.2017 16:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","4065","n/e","n/e","0","n/e","n/e","n/e","n/e","85"
"BZN|NO4","21.02.2017 16:00 - 21.02.2017 17:00 (CET)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","4057","n/e","n/e","0","n/e","n/e","n/e","n/e","78"
"BZN|NO4","21.02.2017 17:00 - 21.02.2017 18:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","4064","n/e","n/e","0","n/e","n/e","n/e","n/e","67"
"BZN|NO4","21.02.2017 18:00 - 21.02.2017 19:00 (CET)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","4032","n/e","n/e","0","n/e","n/e","n/e","n/e","68"
"BZN|NO4","21.02.2017 19:00 - 21.02.2017 20:00 (CET)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","3991","n/e","n/e","0","n/e","n/e","n/e","n/e","63"
"BZN|NO4","21.02.2017 20:00 - 21.02.2017 21:00 (CET)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","3980","n/e","n/e","0","n/e","n/e","n/e","n/e","69"
"BZN|NO4","21.02.2017 21:00 - 21.02.2017 22:00 (CET)","n/e","n/e","n/e","191","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","3962","n/e","n/e","0","n/e","n/e","n/e","n/e","71"
"BZN|NO4","21.02.2017 22:00 - 21.02.2017 23:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","3910","n/e","n/e","0","n/e","n/e","n/e","n/e","71"
"BZN|NO4","21.02.2017 23:00 - 22.02.2017 00:00 (CET)","n/e","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","3798","n/e","n/e","0","n/e","n/e","n/e","n/e","77"
"BZN|NO4","22.02.2017 00:00 - 22.02.2017 01:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3864","n/e","n/e","0","n/e","n/e","n/e","n/e","73"
"BZN|NO4","22.02.2017 01:00 - 22.02.2017 02:00 (CET)","n/e","n/e","n/e","195","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3743","n/e","n/e","0","n/e","n/e","n/e","n/e","83"
"BZN|NO4","22.02.2017 02:00 - 22.02.2017 03:00 (CET)","n/e","n/e","n/e","191","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3680","n/e","n/e","0","n/e","n/e","n/e","n/e","66"
"BZN|NO4","22.02.2017 03:00 - 22.02.2017 04:00 (CET)","n/e","n/e","n/e","191","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3631","n/e","n/e","0","n/e","n/e","n/e","n/e","64"
"BZN|NO4","22.02.2017 04:00 - 22.02.2017 05:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3743","n/e","n/e","0","n/e","n/e","n/e","n/e","61"
"BZN|NO4","22.02.2017 05:00 - 22.02.2017 06:00 (CET)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3802","n/e","n/e","0","n/e","n/e","n/e","n/e","66"
"BZN|NO4","22.02.2017 06:00 - 22.02.2017 07:00 (CET)","n/e","n/e","n/e","191","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","3955","n/e","n/e","0","n/e","n/e","n/e","n/e","60"
"BZN|NO4","22.02.2017 07:00 - 22.02.2017 08:00 (CET)","n/e","n/e","n/e","191","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","4046","n/e","n/e","0","n/e","n/e","n/e","n/e","59"
"BZN|NO4","22.02.2017 08:00 - 22.02.2017 09:00 (CET)","n/e","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","4066","n/e","n/e","0","n/e","n/e","n/e","n/e","71"
"BZN|NO4","22.02.2017 09:00 - 22.02.2017 10:00 (CET)","n/e","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","4041","n/e","n/e","0","n/e","n/e","n/e","n/e","66"
"BZN|NO4","22.02.2017 10:00 - 22.02.2017 11:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","3912","n/e","n/e","0","n/e","n/e","n/e","n/e","74"
"BZN|NO4","22.02.2017 11:00 - 22.02.2017 12:00 (CET)","n/e","n/e","n/e","175","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","3845","n/e","n/e","0","n/e","n/e","n/e","n/e","73"
"BZN|NO4","22.02.2017 12:00 - 22.02.2017 13:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","4011","n/e","n/e","0","n/e","n/e","n/e","n/e","87"
"BZN|NO4","22.02.2017 13:00 - 22.02.2017 14:00 (CET)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","4048","n/e","n/e","0","n/e","n/e","n/e","n/e","93"
"BZN|NO4","22.02.2017 14:00 - 22.02.2017 15:00 (CET)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","4062","n/e","n/e","0","n/e","n/e","n/e","n/e","94"
"BZN|NO4","22.02.2017 15:00 - 22.02.2017 16:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","4064","n/e","n/e","0","n/e","n/e","n/e","n/e","81"
"BZN|NO4","22.02.2017 16:00 - 22.02.2017 17:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","4048","n/e","n/e","0","n/e","n/e","n/e","n/e","77"
"BZN|NO4","22.02.2017 17:00 - 22.02.2017 18:00 (CET)","n/e","n/e","n/e","191","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","4048","n/e","n/e","0","n/e","n/e","n/e","n/e","78"
"BZN|NO4","22.02.2017 18:00 - 22.02.2017 19:00 (CET)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","4032","n/e","n/e","0","n/e","n/e","n/e","n/e","83"
"BZN|NO4","22.02.2017 19:00 - 22.02.2017 20:00 (CET)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","4074","n/e","n/e","0","n/e","n/e","n/e","n/e","67"
"BZN|NO4","22.02.2017 20:00 - 22.02.2017 21:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","4032","n/e","n/e","0","n/e","n/e","n/e","n/e","52"
"BZN|NO4","22.02.2017 21:00 - 22.02.2017 22:00 (CET)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","3963","n/e","n/e","0","n/e","n/e","n/e","n/e","37"
"BZN|NO4","22.02.2017 22:00 - 22.02.2017 23:00 (CET)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","3668","n/e","n/e","0","n/e","n/e","n/e","n/e","43"
"BZN|NO4","22.02.2017 23:00 - 23.02.2017 00:00 (CET)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","2691","n/e","n/e","0","n/e","n/e","n/e","n/e","42"
"BZN|NO4","23.02.2017 00:00 - 23.02.2017 01:00 (CET)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","39","2252","n/e","n/e","0","n/e","n/e","n/e","n/e","41"
"BZN|NO4","23.02.2017 01:00 - 23.02.2017 02:00 (CET)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","2109","n/e","n/e","0","n/e","n/e","n/e","n/e","35"
"BZN|NO4","23.02.2017 02:00 - 23.02.2017 03:00 (CET)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","2041","n/e","n/e","0","n/e","n/e","n/e","n/e","49"
"BZN|NO4","23.02.2017 03:00 - 23.02.2017 04:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","2088","n/e","n/e","0","n/e","n/e","n/e","n/e","49"
"BZN|NO4","23.02.2017 04:00 - 23.02.2017 05:00 (CET)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","2535","n/e","n/e","0","n/e","n/e","n/e","n/e","46"
"BZN|NO4","23.02.2017 05:00 - 23.02.2017 06:00 (CET)","n/e","n/e","n/e","191","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","3621","n/e","n/e","0","n/e","n/e","n/e","n/e","48"
"BZN|NO4","23.02.2017 06:00 - 23.02.2017 07:00 (CET)","n/e","n/e","n/e","191","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","3974","n/e","n/e","0","n/e","n/e","n/e","n/e","48"
"BZN|NO4","23.02.2017 07:00 - 23.02.2017 08:00 (CET)","n/e","n/e","n/e","191","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","3924","n/e","n/e","0","n/e","n/e","n/e","n/e","57"
"BZN|NO4","23.02.2017 08:00 - 23.02.2017 09:00 (CET)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","3937","n/e","n/e","0","n/e","n/e","n/e","n/e","57"
"BZN|NO4","23.02.2017 09:00 - 23.02.2017 10:00 (CET)","n/e","n/e","n/e","191","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","4081","n/e","n/e","0","n/e","n/e","n/e","n/e","54"
"BZN|NO4","23.02.2017 10:00 - 23.02.2017 11:00 (CET)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","3980","n/e","n/e","0","n/e","n/e","n/e","n/e","44"
"BZN|NO4","23.02.2017 11:00 - 23.02.2017 12:00 (CET)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","3976","n/e","n/e","0","n/e","n/e","n/e","n/e","34"
"BZN|NO4","23.02.2017 12:00 - 23.02.2017 13:00 (CET)","n/e","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","3960","n/e","n/e","0","n/e","n/e","n/e","n/e","29"
"BZN|NO4","23.02.2017 13:00 - 23.02.2017 14:00 (CET)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","4044","n/e","n/e","0","n/e","n/e","n/e","n/e","17"
"BZN|NO4","23.02.2017 14:00 - 23.02.2017 15:00 (CET)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","4065","n/e","n/e","0","n/e","n/e","n/e","n/e","14"
"BZN|NO4","23.02.2017 15:00 - 23.02.2017 16:00 (CET)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","4103","n/e","n/e","0","n/e","n/e","n/e","n/e","19"
"BZN|NO4","23.02.2017 16:00 - 23.02.2017 17:00 (CET)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","4090","n/e","n/e","0","n/e","n/e","n/e","n/e","16"
"BZN|NO4","23.02.2017 17:00 - 23.02.2017 18:00 (CET)","n/e","n/e","n/e","184","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","4130","n/e","n/e","0","n/e","n/e","n/e","n/e","30"
"BZN|NO4","23.02.2017 18:00 - 23.02.2017 19:00 (CET)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","4129","n/e","n/e","0","n/e","n/e","n/e","n/e","43"
"BZN|NO4","23.02.2017 19:00 - 23.02.2017 20:00 (CET)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","4051","n/e","n/e","0","n/e","n/e","n/e","n/e","71"
"BZN|NO4","23.02.2017 20:00 - 23.02.2017 21:00 (CET)","n/e","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","4039","n/e","n/e","0","n/e","n/e","n/e","n/e","22"
"BZN|NO4","23.02.2017 21:00 - 23.02.2017 22:00 (CET)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","4072","n/e","n/e","0","n/e","n/e","n/e","n/e","59"
"BZN|NO4","23.02.2017 22:00 - 23.02.2017 23:00 (CET)","n/e","n/e","n/e","195","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","3928","n/e","n/e","0","n/e","n/e","n/e","n/e","34"
"BZN|NO4","23.02.2017 23:00 - 24.02.2017 00:00 (CET)","n/e","n/e","n/e","195","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","3904","n/e","n/e","0","n/e","n/e","n/e","n/e","33"
"BZN|NO4","24.02.2017 00:00 - 24.02.2017 01:00 (CET)","n/e","n/e","n/e","191","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3834","n/e","n/e","0","n/e","n/e","n/e","n/e","18"
"BZN|NO4","24.02.2017 01:00 - 24.02.2017 02:00 (CET)","n/e","n/e","n/e","191","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3394","n/e","n/e","0","n/e","n/e","n/e","n/e","12"
"BZN|NO4","24.02.2017 02:00 - 24.02.2017 03:00 (CET)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3310","n/e","n/e","0","n/e","n/e","n/e","n/e","3"
"BZN|NO4","24.02.2017 03:00 - 24.02.2017 04:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3388","n/e","n/e","0","n/e","n/e","n/e","n/e","4"
"BZN|NO4","24.02.2017 04:00 - 24.02.2017 05:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3731","n/e","n/e","0","n/e","n/e","n/e","n/e","23"
"BZN|NO4","24.02.2017 05:00 - 24.02.2017 06:00 (CET)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","3960","n/e","n/e","0","n/e","n/e","n/e","n/e","28"
"BZN|NO4","24.02.2017 06:00 - 24.02.2017 07:00 (CET)","n/e","n/e","n/e","191","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","4044","n/e","n/e","0","n/e","n/e","n/e","n/e","20"
"BZN|NO4","24.02.2017 07:00 - 24.02.2017 08:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","4088","n/e","n/e","0","n/e","n/e","n/e","n/e","64"
"BZN|NO4","24.02.2017 08:00 - 24.02.2017 09:00 (CET)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","4126","n/e","n/e","0","n/e","n/e","n/e","n/e","61"
"BZN|NO4","24.02.2017 09:00 - 24.02.2017 10:00 (CET)","n/e","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","4118","n/e","n/e","0","n/e","n/e","n/e","n/e","17"
"BZN|NO4","24.02.2017 10:00 - 24.02.2017 11:00 (CET)","n/e","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","4104","n/e","n/e","0","n/e","n/e","n/e","n/e","28"
"BZN|NO4","24.02.2017 11:00 - 24.02.2017 12:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","4080","n/e","n/e","0","n/e","n/e","n/e","n/e","55"
"BZN|NO4","24.02.2017 12:00 - 24.02.2017 13:00 (CET)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","4032","n/e","n/e","0","n/e","n/e","n/e","n/e","69"
"BZN|NO4","24.02.2017 13:00 - 24.02.2017 14:00 (CET)","n/e","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","4000","n/e","n/e","0","n/e","n/e","n/e","n/e","81"
"BZN|NO4","24.02.2017 14:00 - 24.02.2017 15:00 (CET)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3988","n/e","n/e","0","n/e","n/e","n/e","n/e","89"
"BZN|NO4","24.02.2017 15:00 - 24.02.2017 16:00 (CET)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","4032","n/e","n/e","0","n/e","n/e","n/e","n/e","89"
"BZN|NO4","24.02.2017 16:00 - 24.02.2017 17:00 (CET)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","4027","n/e","n/e","0","n/e","n/e","n/e","n/e","69"
"BZN|NO4","24.02.2017 17:00 - 24.02.2017 18:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","4041","n/e","n/e","0","n/e","n/e","n/e","n/e","64"
"BZN|NO4","24.02.2017 18:00 - 24.02.2017 19:00 (CET)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","4028","n/e","n/e","0","n/e","n/e","n/e","n/e","49"
"BZN|NO4","24.02.2017 19:00 - 24.02.2017 20:00 (CET)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3942","n/e","n/e","0","n/e","n/e","n/e","n/e","31"
"BZN|NO4","24.02.2017 20:00 - 24.02.2017 21:00 (CET)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3836","n/e","n/e","0","n/e","n/e","n/e","n/e","36"
"BZN|NO4","24.02.2017 21:00 - 24.02.2017 22:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3955","n/e","n/e","0","n/e","n/e","n/e","n/e","34"
