"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","30.01.2017 12:00 - 30.01.2017 13:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","741","1556","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.01.2017 13:00 - 30.01.2017 14:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","744","1560","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.01.2017 14:00 - 30.01.2017 15:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","743","1555","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.01.2017 15:00 - 30.01.2017 16:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","735","1542","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.01.2017 16:00 - 30.01.2017 17:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","741","1559","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.01.2017 17:00 - 30.01.2017 18:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","738","1558","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.01.2017 18:00 - 30.01.2017 19:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","731","1547","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.01.2017 19:00 - 30.01.2017 20:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","740","1567","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.01.2017 20:00 - 30.01.2017 21:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","730","1544","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.01.2017 21:00 - 30.01.2017 22:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","730","1529","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.01.2017 22:00 - 30.01.2017 23:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","720","1522","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.01.2017 23:00 - 31.01.2017 00:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","716","1498","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.01.2017 00:00 - 31.01.2017 01:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","721","1414","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.01.2017 01:00 - 31.01.2017 02:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","717","1406","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.01.2017 02:00 - 31.01.2017 03:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","724","1426","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.01.2017 03:00 - 31.01.2017 04:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","729","1443","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.01.2017 04:00 - 31.01.2017 05:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","727","1489","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.01.2017 05:00 - 31.01.2017 06:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","720","1513","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.01.2017 06:00 - 31.01.2017 07:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","738","1524","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.01.2017 07:00 - 31.01.2017 08:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","742","1656","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.01.2017 08:00 - 31.01.2017 09:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","740","1642","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.01.2017 09:00 - 31.01.2017 10:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","742","1650","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.01.2017 10:00 - 31.01.2017 11:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","755","1673","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.01.2017 11:00 - 31.01.2017 12:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","751","1604","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.01.2017 12:00 - 31.01.2017 13:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","745","1590","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.01.2017 13:00 - 31.01.2017 14:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","743","1585","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.01.2017 14:00 - 31.01.2017 15:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","744","1588","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.01.2017 15:00 - 31.01.2017 16:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","744","1586","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.01.2017 16:00 - 31.01.2017 17:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","750","1606","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.01.2017 17:00 - 31.01.2017 18:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","750","1614","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.01.2017 18:00 - 31.01.2017 19:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","741","1662","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.01.2017 19:00 - 31.01.2017 20:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","742","1632","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.01.2017 20:00 - 31.01.2017 21:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","740","1623","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.01.2017 21:00 - 31.01.2017 22:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","738","1611","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.01.2017 22:00 - 31.01.2017 23:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","731","1599","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.01.2017 23:00 - 01.02.2017 00:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","727","1588","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.02.2017 00:00 - 01.02.2017 01:00 (CET)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","724","1510","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.02.2017 01:00 - 01.02.2017 02:00 (CET)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","726","1494","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.02.2017 02:00 - 01.02.2017 03:00 (CET)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","728","1497","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.02.2017 03:00 - 01.02.2017 04:00 (CET)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","730","1508","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.02.2017 04:00 - 01.02.2017 05:00 (CET)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","722","1530","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.02.2017 05:00 - 01.02.2017 06:00 (CET)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","723","1540","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.02.2017 06:00 - 01.02.2017 07:00 (CET)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","740","1551","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.02.2017 07:00 - 01.02.2017 08:00 (CET)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","742","1636","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.02.2017 08:00 - 01.02.2017 09:00 (CET)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","735","1601","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.02.2017 09:00 - 01.02.2017 10:00 (CET)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","747","1615","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.02.2017 10:00 - 01.02.2017 11:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","758","1637","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.02.2017 11:00 - 01.02.2017 12:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","756","1643","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.02.2017 12:00 - 01.02.2017 13:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","754","1593","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.02.2017 13:00 - 01.02.2017 14:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","753","1574","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.02.2017 14:00 - 01.02.2017 15:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","750","1572","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.02.2017 15:00 - 01.02.2017 16:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","751","1578","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.02.2017 16:00 - 01.02.2017 17:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","748","1585","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.02.2017 17:00 - 01.02.2017 18:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","748","1585","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.02.2017 18:00 - 01.02.2017 19:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","747","1616","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.02.2017 19:00 - 01.02.2017 20:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","748","1608","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.02.2017 20:00 - 01.02.2017 21:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","747","1585","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.02.2017 21:00 - 01.02.2017 22:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","737","1558","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.02.2017 22:00 - 01.02.2017 23:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","733","1589","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","01.02.2017 23:00 - 02.02.2017 00:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","728","1542","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.02.2017 00:00 - 02.02.2017 01:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","727","1374","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.02.2017 01:00 - 02.02.2017 02:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","724","1335","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.02.2017 02:00 - 02.02.2017 03:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","727","1334","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.02.2017 03:00 - 02.02.2017 04:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","720","1336","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.02.2017 04:00 - 02.02.2017 05:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","719","1380","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.02.2017 05:00 - 02.02.2017 06:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","716","1434","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.02.2017 06:00 - 02.02.2017 07:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","721","1456","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.02.2017 07:00 - 02.02.2017 08:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","732","1542","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.02.2017 08:00 - 02.02.2017 09:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","725","1519","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.02.2017 09:00 - 02.02.2017 10:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","729","1518","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.02.2017 10:00 - 02.02.2017 11:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","742","1551","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.02.2017 11:00 - 02.02.2017 12:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","737","1435","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.02.2017 12:00 - 02.02.2017 13:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","740","1445","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.02.2017 13:00 - 02.02.2017 14:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","740","1478","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.02.2017 14:00 - 02.02.2017 15:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","734","1556","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.02.2017 15:00 - 02.02.2017 16:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","734","1561","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.02.2017 16:00 - 02.02.2017 17:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","735","1552","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.02.2017 17:00 - 02.02.2017 18:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","734","1545","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.02.2017 18:00 - 02.02.2017 19:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","726","1517","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.02.2017 19:00 - 02.02.2017 20:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","732","1482","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.02.2017 20:00 - 02.02.2017 21:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","734","1516","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.02.2017 21:00 - 02.02.2017 22:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","734","1519","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.02.2017 22:00 - 02.02.2017 23:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","730","1521","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.02.2017 23:00 - 03.02.2017 00:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","724","1499","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.02.2017 00:00 - 03.02.2017 01:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","719","1350","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.02.2017 01:00 - 03.02.2017 02:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","720","1342","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.02.2017 02:00 - 03.02.2017 03:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","717","1343","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.02.2017 03:00 - 03.02.2017 04:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","721","1356","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.02.2017 04:00 - 03.02.2017 05:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","719","1366","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.02.2017 05:00 - 03.02.2017 06:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","714","1440","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.02.2017 06:00 - 03.02.2017 07:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","717","1448","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.02.2017 07:00 - 03.02.2017 08:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","728","1468","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.02.2017 08:00 - 03.02.2017 09:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","711","1454","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.02.2017 09:00 - 03.02.2017 10:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","713","1458","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.02.2017 10:00 - 03.02.2017 11:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","722","1481","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.02.2017 11:00 - 03.02.2017 12:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","723","1427","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.02.2017 12:00 - 03.02.2017 13:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","725","1332","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.02.2017 13:00 - 03.02.2017 14:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","719","1319","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.02.2017 14:00 - 03.02.2017 15:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","716","1412","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.02.2017 15:00 - 03.02.2017 16:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","714","1460","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.02.2017 16:00 - 03.02.2017 17:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","718","1471","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.02.2017 17:00 - 03.02.2017 18:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","720","1473","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.02.2017 18:00 - 03.02.2017 19:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","710","1448","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.02.2017 19:00 - 03.02.2017 20:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","708","1390","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.02.2017 20:00 - 03.02.2017 21:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","700","1372","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.02.2017 21:00 - 03.02.2017 22:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","706","1372","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.02.2017 22:00 - 03.02.2017 23:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","702","1386","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.02.2017 23:00 - 04.02.2017 00:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","696","1351","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.02.2017 00:00 - 04.02.2017 01:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","703","1297","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.02.2017 01:00 - 04.02.2017 02:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","693","1273","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.02.2017 02:00 - 04.02.2017 03:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","676","1256","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.02.2017 03:00 - 04.02.2017 04:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","671","1260","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.02.2017 04:00 - 04.02.2017 05:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","665","1249","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.02.2017 05:00 - 04.02.2017 06:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","667","1257","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.02.2017 06:00 - 04.02.2017 07:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","669","1337","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.02.2017 07:00 - 04.02.2017 08:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","674","1488","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.02.2017 08:00 - 04.02.2017 09:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","671","1496","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.02.2017 09:00 - 04.02.2017 10:00 (CET)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","673","1508","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
