"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO5","26.10.2017 07:00 - 26.10.2017 08:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","3847","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","26.10.2017 08:00 - 26.10.2017 09:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","4007","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","26.10.2017 09:00 - 26.10.2017 10:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","3959","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","26.10.2017 10:00 - 26.10.2017 11:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3625","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","26.10.2017 11:00 - 26.10.2017 12:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","3271","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","26.10.2017 12:00 - 26.10.2017 13:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3143","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","26.10.2017 13:00 - 26.10.2017 14:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","3029","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","26.10.2017 14:00 - 26.10.2017 15:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","3071","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","26.10.2017 15:00 - 26.10.2017 16:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","3068","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","26.10.2017 16:00 - 26.10.2017 17:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","3169","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","26.10.2017 17:00 - 26.10.2017 18:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","3272","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","26.10.2017 18:00 - 26.10.2017 19:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3410","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","26.10.2017 19:00 - 26.10.2017 20:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","3392","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","26.10.2017 20:00 - 26.10.2017 21:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","3236","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","26.10.2017 21:00 - 26.10.2017 22:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","2901","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","26.10.2017 22:00 - 26.10.2017 23:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","2687","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","26.10.2017 23:00 - 27.10.2017 00:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","2326","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2017 00:00 - 27.10.2017 01:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","2085","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2017 01:00 - 27.10.2017 02:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","2277","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2017 02:00 - 27.10.2017 03:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","2305","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2017 03:00 - 27.10.2017 04:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","2228","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2017 04:00 - 27.10.2017 05:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","2179","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2017 05:00 - 27.10.2017 06:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","2491","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2017 06:00 - 27.10.2017 07:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3148","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2017 07:00 - 27.10.2017 08:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","56","4064","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2017 08:00 - 27.10.2017 09:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","56","4246","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2017 09:00 - 27.10.2017 10:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","4131","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2017 10:00 - 27.10.2017 11:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","3999","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2017 11:00 - 27.10.2017 12:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","3791","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2017 12:00 - 27.10.2017 13:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","3222","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2017 13:00 - 27.10.2017 14:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","2640","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2017 14:00 - 27.10.2017 15:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","2521","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2017 15:00 - 27.10.2017 16:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","2671","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2017 16:00 - 27.10.2017 17:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","2920","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2017 17:00 - 27.10.2017 18:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","3294","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2017 18:00 - 27.10.2017 19:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","3475","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2017 19:00 - 27.10.2017 20:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","2801","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2017 20:00 - 27.10.2017 21:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","2618","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2017 21:00 - 27.10.2017 22:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","2479","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2017 22:00 - 27.10.2017 23:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","2316","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2017 23:00 - 28.10.2017 00:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","1770","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2017 00:00 - 28.10.2017 01:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","1809","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2017 01:00 - 28.10.2017 02:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","1817","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2017 02:00 - 28.10.2017 03:00 (CET)","n/e","n/e","n/e","125","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","1600","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2017 03:00 - 28.10.2017 04:00 (CET)","n/e","n/e","n/e","130","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","1426","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2017 04:00 - 28.10.2017 05:00 (CET)","n/e","n/e","n/e","130","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","1443","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2017 05:00 - 28.10.2017 06:00 (CET)","n/e","n/e","n/e","135","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","1659","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2017 06:00 - 28.10.2017 07:00 (CET)","n/e","n/e","n/e","135","n/e","n/e","n/e","n/e","n/e","n/e","n/e","67","1665","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2017 07:00 - 28.10.2017 08:00 (CET)","n/e","n/e","n/e","135","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","1830","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2017 08:00 - 28.10.2017 09:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","1863","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2017 09:00 - 28.10.2017 10:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","1949","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2017 10:00 - 28.10.2017 11:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","1941","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2017 11:00 - 28.10.2017 12:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","1937","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2017 12:00 - 28.10.2017 13:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","1878","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2017 13:00 - 28.10.2017 14:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","1827","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2017 14:00 - 28.10.2017 15:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","1846","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2017 15:00 - 28.10.2017 16:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","1846","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2017 16:00 - 28.10.2017 17:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","1920","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2017 17:00 - 28.10.2017 18:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","2091","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2017 18:00 - 28.10.2017 19:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","2197","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2017 19:00 - 28.10.2017 20:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","2074","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2017 20:00 - 28.10.2017 21:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","1974","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2017 21:00 - 28.10.2017 22:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","1958","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2017 22:00 - 28.10.2017 23:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","1871","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2017 23:00 - 29.10.2017 00:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","1723","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2017 00:00 - 29.10.2017 01:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","1607","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2017 01:00 - 29.10.2017 02:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","1394","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2017 02:00 - 29.10.2017 03:00 (CET)","n/e","n/e","n/e","129","n/e","n/e","n/e","n/e","n/e","n/e","n/e","112","2752","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2017 02:00 - 29.10.2017 03:00 (CET)","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","N/A","N/A","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|NO5","29.10.2017 03:00 - 29.10.2017 04:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","1264","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2017 04:00 - 29.10.2017 05:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","1411","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2017 05:00 - 29.10.2017 06:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","1368","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2017 06:00 - 29.10.2017 07:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","1411","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2017 07:00 - 29.10.2017 08:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","56","1445","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2017 08:00 - 29.10.2017 09:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","1411","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2017 09:00 - 29.10.2017 10:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","1645","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2017 10:00 - 29.10.2017 11:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","1672","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2017 11:00 - 29.10.2017 12:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","1609","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2017 12:00 - 29.10.2017 13:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","1589","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2017 13:00 - 29.10.2017 14:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","1584","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2017 14:00 - 29.10.2017 15:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","1619","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2017 15:00 - 29.10.2017 16:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","1754","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2017 16:00 - 29.10.2017 17:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","1864","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2017 17:00 - 29.10.2017 18:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","2065","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2017 18:00 - 29.10.2017 19:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","1856","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2017 19:00 - 29.10.2017 20:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","1770","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2017 20:00 - 29.10.2017 21:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","1521","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2017 21:00 - 29.10.2017 22:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","1555","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2017 22:00 - 29.10.2017 23:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","1552","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2017 23:00 - 30.10.2017 00:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","1517","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.10.2017 00:00 - 30.10.2017 01:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","1595","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.10.2017 01:00 - 30.10.2017 02:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","1549","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.10.2017 02:00 - 30.10.2017 03:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","1655","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.10.2017 03:00 - 30.10.2017 04:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","1667","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.10.2017 04:00 - 30.10.2017 05:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","1713","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.10.2017 05:00 - 30.10.2017 06:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","2238","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.10.2017 06:00 - 30.10.2017 07:00 (CET)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","3016","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.10.2017 07:00 - 30.10.2017 08:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","3705","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.10.2017 08:00 - 30.10.2017 09:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","4129","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.10.2017 09:00 - 30.10.2017 10:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","4092","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.10.2017 10:00 - 30.10.2017 11:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","3789","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.10.2017 11:00 - 30.10.2017 12:00 (CET)","n/e","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3561","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.10.2017 12:00 - 30.10.2017 13:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3570","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.10.2017 13:00 - 30.10.2017 14:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3721","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.10.2017 14:00 - 30.10.2017 15:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","3777","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.10.2017 15:00 - 30.10.2017 16:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3987","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.10.2017 16:00 - 30.10.2017 17:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","4179","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.10.2017 17:00 - 30.10.2017 18:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","4296","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.10.2017 18:00 - 30.10.2017 19:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","4344","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.10.2017 19:00 - 30.10.2017 20:00 (CET)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","4128","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.10.2017 20:00 - 30.10.2017 21:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","3859","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.10.2017 21:00 - 30.10.2017 22:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","3742","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.10.2017 22:00 - 30.10.2017 23:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","3370","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.10.2017 23:00 - 31.10.2017 00:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","2981","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","31.10.2017 00:00 - 31.10.2017 01:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","2673","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","31.10.2017 01:00 - 31.10.2017 02:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","2547","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","31.10.2017 02:00 - 31.10.2017 03:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","2533","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","31.10.2017 03:00 - 31.10.2017 04:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","2542","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
