"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|PL","23.12.2017 22:00 - 23.12.2017 23:00 (CET)","0","3552","71","833","6565","206","n/e","n/e","n/e","94","","277","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5171"
"BZN|PL","23.12.2017 23:00 - 24.12.2017 00:00 (CET)","0","2526","71","796","6541","202","n/e","n/e","n/e","8","","266","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5121"
"BZN|PL","24.12.2017 00:00 - 24.12.2017 01:00 (CET)","0","2179","74","710","6035","201","n/e","n/e","n/e","0","","265","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5098"
"BZN|PL","24.12.2017 01:00 - 24.12.2017 02:00 (CET)","0","1871","74","708","5735","196","n/e","n/e","n/e","0","","263","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4965"
"BZN|PL","24.12.2017 02:00 - 24.12.2017 03:00 (CET)","0","1915","74","719","5775","194","n/e","n/e","n/e","0","","263","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4854"
"BZN|PL","24.12.2017 03:00 - 24.12.2017 04:00 (CET)","0","1918","73","709","5765","195","n/e","n/e","n/e","0","","262","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4900"
"BZN|PL","24.12.2017 04:00 - 24.12.2017 05:00 (CET)","0","1976","72","703","5780","196","n/e","n/e","n/e","0","","262","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5008"
"BZN|PL","24.12.2017 05:00 - 24.12.2017 06:00 (CET)","0","1910","74","705","5770","196","n/e","n/e","n/e","0","","262","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5038"
"BZN|PL","24.12.2017 06:00 - 24.12.2017 07:00 (CET)","0","1853","76","698","5827","196","n/e","n/e","n/e","0","","261","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5045"
"BZN|PL","24.12.2017 07:00 - 24.12.2017 08:00 (CET)","0","1834","75","703","5969","197","n/e","n/e","n/e","0","","260","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5037"
"BZN|PL","24.12.2017 08:00 - 24.12.2017 09:00 (CET)","0","2134","75","719","6291","196","n/e","n/e","n/e","17","","271","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5042"
"BZN|PL","24.12.2017 09:00 - 24.12.2017 10:00 (CET)","0","2502","75","735","6470","196","n/e","n/e","n/e","131","","287","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4922"
"BZN|PL","24.12.2017 10:00 - 24.12.2017 11:00 (CET)","0","2454","75","725","6492","198","n/e","n/e","n/e","283","","300","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4834"
"BZN|PL","24.12.2017 11:00 - 24.12.2017 12:00 (CET)","0","2405","73","709","6426","200","n/e","n/e","n/e","443","","302","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4727"
"BZN|PL","24.12.2017 12:00 - 24.12.2017 13:00 (CET)","0","2913","72","727","6222","200","n/e","n/e","n/e","378","","303","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4640"
"BZN|PL","24.12.2017 13:00 - 24.12.2017 14:00 (CET)","0","3079","73","733","6313","200","n/e","n/e","n/e","395","","304","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4515"
"BZN|PL","24.12.2017 14:00 - 24.12.2017 15:00 (CET)","0","3013","72","733","6319","200","n/e","n/e","n/e","396","","304","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4525"
"BZN|PL","24.12.2017 15:00 - 24.12.2017 16:00 (CET)","0","3061","69","752","6574","200","n/e","n/e","n/e","520","","305","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4524"
"BZN|PL","24.12.2017 16:00 - 24.12.2017 17:00 (CET)","0","3221","69","855","6616","200","n/e","n/e","n/e","502","","305","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4638"
"BZN|PL","24.12.2017 17:00 - 24.12.2017 18:00 (CET)","0","2784","69","737","6214","200","n/e","n/e","n/e","343","","319","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4785"
"BZN|PL","24.12.2017 18:00 - 24.12.2017 19:00 (CET)","0","2556","69","750","6303","199","n/e","n/e","n/e","346","","321","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4838"
"BZN|PL","24.12.2017 19:00 - 24.12.2017 20:00 (CET)","0","2484","71","740","6468","197","n/e","n/e","n/e","98","","318","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4913"
"BZN|PL","24.12.2017 20:00 - 24.12.2017 21:00 (CET)","0","2373","76","740","6589","197","n/e","n/e","n/e","15","","288","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4947"
"BZN|PL","24.12.2017 21:00 - 24.12.2017 22:00 (CET)","0","2398","77","743","6519","197","n/e","n/e","n/e","87","","285","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4943"
"BZN|PL","24.12.2017 22:00 - 24.12.2017 23:00 (CET)","0","2553","77","743","6423","197","n/e","n/e","n/e","0","","272","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4994"
"BZN|PL","24.12.2017 23:00 - 25.12.2017 00:00 (CET)","0","2282","76","739","6105","196","n/e","n/e","n/e","0","","271","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5021"
"BZN|PL","25.12.2017 00:00 - 25.12.2017 01:00 (CET)","0","2032","74","729","5687","193","n/e","n/e","n/e","0","","242","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5051"
"BZN|PL","25.12.2017 01:00 - 25.12.2017 02:00 (CET)","0","1720","73","702","5490","193","n/e","n/e","n/e","0","","237","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5085"
"BZN|PL","25.12.2017 02:00 - 25.12.2017 03:00 (CET)","0","1782","73","706","5558","192","n/e","n/e","n/e","0","","237","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5056"
"BZN|PL","25.12.2017 03:00 - 25.12.2017 04:00 (CET)","0","1843","73","699","5554","191","n/e","n/e","n/e","0","","250","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4970"
"BZN|PL","25.12.2017 04:00 - 25.12.2017 05:00 (CET)","0","1786","74","716","5587","188","n/e","n/e","n/e","0","","252","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4827"
"BZN|PL","25.12.2017 05:00 - 25.12.2017 06:00 (CET)","0","1811","75","718","5625","188","n/e","n/e","n/e","0","","251","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4649"
"BZN|PL","25.12.2017 06:00 - 25.12.2017 07:00 (CET)","0","1879","74","719","5701","187","n/e","n/e","n/e","0","","259","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4442"
"BZN|PL","25.12.2017 07:00 - 25.12.2017 08:00 (CET)","0","1740","70","707","5540","184","n/e","n/e","n/e","0","","262","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4302"
"BZN|PL","25.12.2017 08:00 - 25.12.2017 09:00 (CET)","0","1890","67","722","5776","186","n/e","n/e","n/e","18","","278","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4029"
"BZN|PL","25.12.2017 09:00 - 25.12.2017 10:00 (CET)","0","2498","66","774","6312","187","n/e","n/e","n/e","244","","298","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3895"
"BZN|PL","25.12.2017 10:00 - 25.12.2017 11:00 (CET)","0","2808","66","872","6528","186","n/e","n/e","n/e","140","","297","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3952"
"BZN|PL","25.12.2017 11:00 - 25.12.2017 12:00 (CET)","0","2823","66","852","6586","185","n/e","n/e","n/e","141","","298","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4000"
"BZN|PL","25.12.2017 12:00 - 25.12.2017 13:00 (CET)","0","2776","67","745","6589","185","n/e","n/e","n/e","270","","299","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3964"
"BZN|PL","25.12.2017 13:00 - 25.12.2017 14:00 (CET)","0","2874","67","746","6501","185","n/e","n/e","n/e","331","","304","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3823"
"BZN|PL","25.12.2017 14:00 - 25.12.2017 15:00 (CET)","0","2859","68","749","6418","188","n/e","n/e","n/e","214","","317","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3674"
"BZN|PL","25.12.2017 15:00 - 25.12.2017 16:00 (CET)","0","2828","67","754","6285","188","n/e","n/e","n/e","222","","316","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3556"
"BZN|PL","25.12.2017 16:00 - 25.12.2017 17:00 (CET)","0","2960","67","752","6278","188","n/e","n/e","n/e","313","","325","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3443"
"BZN|PL","25.12.2017 17:00 - 25.12.2017 18:00 (CET)","0","3044","68","766","6299","187","n/e","n/e","n/e","472","","328","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3312"
"BZN|PL","25.12.2017 18:00 - 25.12.2017 19:00 (CET)","0","3110","69","772","6334","186","n/e","n/e","n/e","496","","325","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3094"
"BZN|PL","25.12.2017 19:00 - 25.12.2017 20:00 (CET)","0","3059","70","788","6562","186","n/e","n/e","n/e","482","","324","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2912"
"BZN|PL","25.12.2017 20:00 - 25.12.2017 21:00 (CET)","0","3057","72","784","6678","186","n/e","n/e","n/e","369","","323","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2700"
"BZN|PL","25.12.2017 21:00 - 25.12.2017 22:00 (CET)","0","3155","73","780","6634","186","n/e","n/e","n/e","260","","319","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2515"
"BZN|PL","25.12.2017 22:00 - 25.12.2017 23:00 (CET)","0","3204","72","748","6550","187","n/e","n/e","n/e","128","","294","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2404"
"BZN|PL","25.12.2017 23:00 - 26.12.2017 00:00 (CET)","0","3272","71","743","6392","190","n/e","n/e","n/e","6","","285","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2229"
"BZN|PL","26.12.2017 00:00 - 26.12.2017 01:00 (CET)","0","3072","70","703","6333","190","n/e","n/e","n/e","0","","273","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2204"
"BZN|PL","26.12.2017 01:00 - 26.12.2017 02:00 (CET)","0","3225","70","698","6434","190","n/e","n/e","n/e","0","","272","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2274"
"BZN|PL","26.12.2017 02:00 - 26.12.2017 03:00 (CET)","0","3112","71","695","6375","190","n/e","n/e","n/e","0","","272","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2281"
"BZN|PL","26.12.2017 03:00 - 26.12.2017 04:00 (CET)","0","3047","73","697","6355","192","n/e","n/e","n/e","0","","270","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2241"
"BZN|PL","26.12.2017 04:00 - 26.12.2017 05:00 (CET)","0","3026","75","692","6315","193","n/e","n/e","n/e","0","","270","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2379"
"BZN|PL","26.12.2017 05:00 - 26.12.2017 06:00 (CET)","0","2970","76","689","6337","194","n/e","n/e","n/e","0","","270","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2607"
"BZN|PL","26.12.2017 06:00 - 26.12.2017 07:00 (CET)","0","2697","79","700","6541","195","n/e","n/e","n/e","0","","270","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2843"
"BZN|PL","26.12.2017 07:00 - 26.12.2017 08:00 (CET)","0","2537","78","702","6421","196","n/e","n/e","n/e","13","","271","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3017"
"BZN|PL","26.12.2017 08:00 - 26.12.2017 09:00 (CET)","0","2449","76","696","6381","195","n/e","n/e","n/e","20","","287","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3111"
"BZN|PL","26.12.2017 09:00 - 26.12.2017 10:00 (CET)","0","2681","74","735","6419","196","n/e","n/e","n/e","73","","295","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3058"
"BZN|PL","26.12.2017 10:00 - 26.12.2017 11:00 (CET)","0","2924","75","790","6589","195","n/e","n/e","n/e","133","","295","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2945"
"BZN|PL","26.12.2017 11:00 - 26.12.2017 12:00 (CET)","0","2807","75","813","6444","193","n/e","n/e","n/e","165","","294","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2937"
"BZN|PL","26.12.2017 12:00 - 26.12.2017 13:00 (CET)","0","2699","76","837","6376","191","n/e","n/e","n/e","259","","296","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2947"
"BZN|PL","26.12.2017 13:00 - 26.12.2017 14:00 (CET)","0","2750","78","838","6453","190","n/e","n/e","n/e","247","","306","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3031"
"BZN|PL","26.12.2017 14:00 - 26.12.2017 15:00 (CET)","0","2692","77","824","6490","190","n/e","n/e","n/e","133","","306","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3338"
"BZN|PL","26.12.2017 15:00 - 26.12.2017 16:00 (CET)","0","2679","73","825","6320","191","n/e","n/e","n/e","0","","306","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3710"
"BZN|PL","26.12.2017 16:00 - 26.12.2017 17:00 (CET)","0","2750","70","842","6269","193","n/e","n/e","n/e","202","","305","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3858"
"BZN|PL","26.12.2017 17:00 - 26.12.2017 18:00 (CET)","0","2664","70","830","6285","193","n/e","n/e","n/e","241","","311","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3766"
"BZN|PL","26.12.2017 18:00 - 26.12.2017 19:00 (CET)","0","2861","70","775","6480","192","n/e","n/e","n/e","115","","315","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3715"
"BZN|PL","26.12.2017 19:00 - 26.12.2017 20:00 (CET)","0","3017","69","750","6380","194","n/e","n/e","n/e","231","","315","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3696"
"BZN|PL","26.12.2017 20:00 - 26.12.2017 21:00 (CET)","0","3007","70","756","6392","195","n/e","n/e","n/e","228","","317","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3554"
"BZN|PL","26.12.2017 21:00 - 26.12.2017 22:00 (CET)","0","2896","70","760","6476","197","n/e","n/e","n/e","14","","317","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3543"
"BZN|PL","26.12.2017 22:00 - 26.12.2017 23:00 (CET)","0","2969","71","759","6443","196","n/e","n/e","n/e","0","","281","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3393"
"BZN|PL","26.12.2017 23:00 - 27.12.2017 00:00 (CET)","0","2798","68","829","6329","195","n/e","n/e","n/e","0","","275","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3186"
"BZN|PL","27.12.2017 00:00 - 27.12.2017 01:00 (CET)","0","2650","68","815","6346","193","n/e","n/e","n/e","0","","277","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2938"
"BZN|PL","27.12.2017 01:00 - 27.12.2017 02:00 (CET)","0","2770","71","845","6458","194","n/e","n/e","n/e","0","","278","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2698"
"BZN|PL","27.12.2017 02:00 - 27.12.2017 03:00 (CET)","0","2882","76","846","6519","195","n/e","n/e","n/e","0","","278","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2473"
"BZN|PL","27.12.2017 03:00 - 27.12.2017 04:00 (CET)","0","2905","78","853","6556","195","n/e","n/e","n/e","0","","277","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2252"
"BZN|PL","27.12.2017 04:00 - 27.12.2017 05:00 (CET)","0","2843","79","900","6441","195","n/e","n/e","n/e","0","","277","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2150"
"BZN|PL","27.12.2017 05:00 - 27.12.2017 06:00 (CET)","0","3040","79","906","6770","199","n/e","n/e","n/e","0","","277","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1981"
"BZN|PL","27.12.2017 06:00 - 27.12.2017 07:00 (CET)","0","4037","77","948","7152","199","n/e","n/e","n/e","0","","279","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1746"
"BZN|PL","27.12.2017 07:00 - 27.12.2017 08:00 (CET)","0","4567","78","866","7474","200","n/e","n/e","n/e","17","","279","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1705"
"BZN|PL","27.12.2017 08:00 - 27.12.2017 09:00 (CET)","0","4778","77","833","8104","204","n/e","n/e","n/e","35","","293","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1858"
"BZN|PL","27.12.2017 09:00 - 27.12.2017 10:00 (CET)","0","5151","76","910","8431","216","n/e","n/e","n/e","124","","310","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1751"
"BZN|PL","27.12.2017 10:00 - 27.12.2017 11:00 (CET)","0","5173","76","939","8800","214","n/e","n/e","n/e","276","","316","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1567"
"BZN|PL","27.12.2017 11:00 - 27.12.2017 12:00 (CET)","0","5088","77","1085","8747","214","n/e","n/e","n/e","497","","318","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1395"
"BZN|PL","27.12.2017 12:00 - 27.12.2017 13:00 (CET)","0","5017","77","1087","8865","214","n/e","n/e","n/e","400","","326","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1456"
