"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|FR","17.03.2017 02:00 - 17.03.2017 03:00 (CET)","272","n/e","n/e","5746","344","185","n/e","n/e","n/e","","1799","5143","418","n/e","46617","n/e","n/e","0","262","n/e","1641"
"BZN|FR","17.03.2017 03:00 - 17.03.2017 04:00 (CET)","272","n/e","n/e","4984","343","185","n/e","n/e","n/e","","2819","5124","224","n/e","46545","n/e","n/e","0","262","n/e","1605"
"BZN|FR","17.03.2017 04:00 - 17.03.2017 05:00 (CET)","272","n/e","n/e","5032","359","185","n/e","n/e","n/e","","2847","5119","189","n/e","46748","n/e","n/e","0","261","n/e","1479"
"BZN|FR","17.03.2017 05:00 - 17.03.2017 06:00 (CET)","272","n/e","n/e","5704","351","185","n/e","n/e","n/e","","1578","5145","339","n/e","46644","n/e","n/e","0","260","n/e","1506"
"BZN|FR","17.03.2017 06:00 - 17.03.2017 07:00 (CET)","272","n/e","n/e","6279","461","185","n/e","n/e","n/e","1360","","5532","1423","n/e","47231","n/e","n/e","0","259","n/e","1377"
"BZN|FR","17.03.2017 07:00 - 17.03.2017 08:00 (CET)","272","n/e","n/e","7225","476","185","n/e","n/e","n/e","2661","","6060","2633","n/e","47310","n/e","n/e","279","257","n/e","1408"
"BZN|FR","17.03.2017 08:00 - 17.03.2017 09:00 (CET)","272","n/e","n/e","7510","532","185","n/e","n/e","n/e","2911","","6232","2976","n/e","47419","n/e","n/e","1073","256","n/e","1054"
"BZN|FR","17.03.2017 09:00 - 17.03.2017 10:00 (CET)","270","n/e","n/e","7457","513","185","n/e","n/e","n/e","2730","","6299","2365","n/e","47457","n/e","n/e","2061","257","n/e","911"
"BZN|FR","17.03.2017 10:00 - 17.03.2017 11:00 (CET)","258","n/e","n/e","7118","512","185","n/e","n/e","n/e","1700","","6351","2095","n/e","47450","n/e","n/e","2950","254","n/e","1006"
"BZN|FR","17.03.2017 11:00 - 17.03.2017 12:00 (CET)","259","n/e","n/e","7027","499","185","n/e","n/e","n/e","1318","","6241","1724","n/e","47394","n/e","n/e","3576","255","n/e","1162"
"BZN|FR","17.03.2017 12:00 - 17.03.2017 13:00 (CET)","270","n/e","n/e","6965","497","185","n/e","n/e","n/e","1599","","5935","1485","n/e","47356","n/e","n/e","3760","250","n/e","1550"
"BZN|FR","17.03.2017 13:00 - 17.03.2017 14:00 (CET)","271","n/e","n/e","6954","491","185","n/e","n/e","n/e","635","","5761","1159","n/e","46979","n/e","n/e","3710","248","n/e","1869"
"BZN|FR","17.03.2017 14:00 - 17.03.2017 15:00 (CET)","269","n/e","n/e","6888","466","185","n/e","n/e","n/e","","168","5631","988","n/e","46840","n/e","n/e","3400","249","n/e","2080"
"BZN|FR","17.03.2017 15:00 - 17.03.2017 16:00 (CET)","270","n/e","n/e","6470","364","185","n/e","n/e","n/e","","958","5460","835","n/e","46795","n/e","n/e","2821","247","n/e","2480"
"BZN|FR","17.03.2017 16:00 - 17.03.2017 17:00 (CET)","270","n/e","n/e","6514","381","183","n/e","n/e","n/e","","1209","5488","763","n/e","46965","n/e","n/e","1895","248","n/e","2789"
"BZN|FR","17.03.2017 17:00 - 17.03.2017 18:00 (CET)","270","n/e","n/e","6796","350","183","n/e","n/e","n/e","","794","5705","941","n/e","46758","n/e","n/e","837","249","n/e","2802"
"BZN|FR","17.03.2017 18:00 - 17.03.2017 19:00 (CET)","272","n/e","n/e","7120","461","185","n/e","n/e","n/e","903","","6268","1580","n/e","46906","n/e","n/e","172","249","n/e","2690"
"BZN|FR","17.03.2017 19:00 - 17.03.2017 20:00 (CET)","272","n/e","n/e","7313","474","184","n/e","n/e","n/e","2563","","6825","2977","n/e","47209","n/e","n/e","0","243","n/e","3040"
"BZN|FR","17.03.2017 20:00 - 17.03.2017 21:00 (CET)","272","n/e","n/e","7140","447","184","n/e","n/e","n/e","1845","","6716","2049","n/e","47201","n/e","n/e","0","240","n/e","3703"
"BZN|FR","17.03.2017 21:00 - 17.03.2017 22:00 (CET)","273","n/e","n/e","6901","434","184","n/e","n/e","n/e","174","","6193","1268","n/e","47213","n/e","n/e","0","246","n/e","4522"
"BZN|FR","17.03.2017 22:00 - 17.03.2017 23:00 (CET)","272","n/e","n/e","6838","320","185","n/e","n/e","n/e","92","","5921","1100","n/e","47199","n/e","n/e","0","247","n/e","4815"
"BZN|FR","17.03.2017 23:00 - 18.03.2017 00:00 (CET)","273","n/e","n/e","6463","292","185","n/e","n/e","n/e","172","","6006","1098","n/e","47093","n/e","n/e","0","252","n/e","5329"
"BZN|FR","18.03.2017 00:00 - 18.03.2017 01:00 (CET)","273","n/e","n/e","4202","","179","n/e","n/e","n/e","","430","5354","988","n/e","46323","n/e","n/e","0","251","n/e","5781"
"BZN|FR","18.03.2017 01:00 - 18.03.2017 02:00 (CET)","274","n/e","n/e","2631","","176","n/e","n/e","n/e","","1797","5203","835","n/e","45872","n/e","n/e","0","250","n/e","6309"
"BZN|FR","18.03.2017 02:00 - 18.03.2017 03:00 (CET)","273","n/e","n/e","2584","","176","n/e","n/e","n/e","","2374","5070","466","n/e","44592","n/e","n/e","0","250","n/e","6670"
"BZN|FR","18.03.2017 03:00 - 18.03.2017 04:00 (CET)","274","n/e","n/e","2510","","178","n/e","n/e","n/e","","2986","4925","410","n/e","43104","n/e","n/e","0","249","n/e","7127"
"BZN|FR","18.03.2017 04:00 - 18.03.2017 05:00 (CET)","273","n/e","n/e","2497","","179","n/e","n/e","n/e","","3066","4796","384","n/e","41714","n/e","n/e","0","250","n/e","7428"
"BZN|FR","18.03.2017 05:00 - 18.03.2017 06:00 (CET)","273","n/e","n/e","2501","","179","n/e","n/e","n/e","","2975","4868","344","n/e","41999","n/e","n/e","0","249","n/e","7472"
"BZN|FR","18.03.2017 06:00 - 18.03.2017 07:00 (CET)","273","n/e","n/e","2500","","179","n/e","n/e","n/e","","2792","4846","297","n/e","43569","n/e","n/e","0","249","n/e","7374"
"BZN|FR","18.03.2017 07:00 - 18.03.2017 08:00 (CET)","273","n/e","n/e","2502","","178","n/e","n/e","n/e","","2493","4967","412","n/e","43849","n/e","n/e","203","246","n/e","7327"
"BZN|FR","18.03.2017 08:00 - 18.03.2017 09:00 (CET)","272","n/e","n/e","2502","","179","n/e","n/e","n/e","","1962","5367","785","n/e","45197","n/e","n/e","677","247","n/e","7216"
"BZN|FR","18.03.2017 09:00 - 18.03.2017 10:00 (CET)","273","n/e","n/e","2499","","179","n/e","n/e","n/e","","478","5481","1247","n/e","45853","n/e","n/e","1258","248","n/e","7181"
"BZN|FR","18.03.2017 10:00 - 18.03.2017 11:00 (CET)","308","n/e","n/e","2493","","179","n/e","n/e","n/e","","236","5522","1220","n/e","45626","n/e","n/e","1795","251","n/e","7159"
"BZN|FR","18.03.2017 11:00 - 18.03.2017 12:00 (CET)","298","n/e","n/e","2489","","179","n/e","n/e","n/e","","754","5539","1197","n/e","45461","n/e","n/e","2253","254","n/e","7213"
"BZN|FR","18.03.2017 12:00 - 18.03.2017 13:00 (CET)","274","n/e","n/e","2479","","179","n/e","n/e","n/e","","1065","5581","1082","n/e","45462","n/e","n/e","2523","251","n/e","7245"
"BZN|FR","18.03.2017 13:00 - 18.03.2017 14:00 (CET)","277","n/e","n/e","2468","","178","n/e","n/e","n/e","","1909","5205","854","n/e","45266","n/e","n/e","2686","258","n/e","7311"
"BZN|FR","18.03.2017 14:00 - 18.03.2017 15:00 (CET)","336","n/e","n/e","2446","","175","n/e","n/e","n/e","","2673","5159","601","n/e","44326","n/e","n/e","2516","258","n/e","7183"
"BZN|FR","18.03.2017 15:00 - 18.03.2017 16:00 (CET)","353","n/e","n/e","2444","","179","n/e","n/e","n/e","","2874","5337","464","n/e","44097","n/e","n/e","2062","255","n/e","6937"
"BZN|FR","18.03.2017 16:00 - 18.03.2017 17:00 (CET)","363","n/e","n/e","2441","","179","n/e","n/e","n/e","","2557","5395","595","n/e","44100","n/e","n/e","1434","258","n/e","6868"
"BZN|FR","18.03.2017 17:00 - 18.03.2017 18:00 (CET)","368","n/e","n/e","2434","","179","n/e","n/e","n/e","","1184","5633","1335","n/e","44374","n/e","n/e","636","261","n/e","6733"
"BZN|FR","18.03.2017 18:00 - 18.03.2017 19:00 (CET)","303","n/e","n/e","2459","3","177","n/e","n/e","n/e","652","","6137","2217","n/e","44671","n/e","n/e","163","264","n/e","6594"
"BZN|FR","18.03.2017 19:00 - 18.03.2017 20:00 (CET)","268","n/e","n/e","2463","3","175","n/e","n/e","n/e","2602","","6351","2880","n/e","44718","n/e","n/e","0","265","n/e","6588"
"BZN|FR","18.03.2017 20:00 - 18.03.2017 21:00 (CET)","268","n/e","n/e","2467","4","175","n/e","n/e","n/e","1056","","6188","1770","n/e","44574","n/e","n/e","0","264","n/e","6607"
"BZN|FR","18.03.2017 21:00 - 18.03.2017 22:00 (CET)","267","n/e","n/e","2470","4","175","n/e","n/e","n/e","","539","5793","1240","n/e","44612","n/e","n/e","0","263","n/e","6473"
"BZN|FR","18.03.2017 22:00 - 18.03.2017 23:00 (CET)","272","n/e","n/e","2470","4","175","n/e","n/e","n/e","","7","5650","1581","n/e","44049","n/e","n/e","0","257","n/e","6172"
"BZN|FR","18.03.2017 23:00 - 19.03.2017 00:00 (CET)","274","n/e","n/e","2472","4","175","n/e","n/e","n/e","333","","5547","1511","n/e","43719","n/e","n/e","0","260","n/e","6044"
"BZN|FR","19.03.2017 00:00 - 19.03.2017 01:00 (CET)","274","n/e","n/e","2462","4","175","n/e","n/e","n/e","","415","5127","695","n/e","42872","n/e","n/e","0","255","n/e","5602"
"BZN|FR","19.03.2017 01:00 - 19.03.2017 02:00 (CET)","274","n/e","n/e","2430","4","175","n/e","n/e","n/e","","1944","4932","413","n/e","42373","n/e","n/e","0","257","n/e","5413"
"BZN|FR","19.03.2017 02:00 - 19.03.2017 03:00 (CET)","275","n/e","n/e","2445","4","176","n/e","n/e","n/e","","2220","4642","360","n/e","42295","n/e","n/e","0","257","n/e","5104"
"BZN|FR","19.03.2017 03:00 - 19.03.2017 04:00 (CET)","275","n/e","n/e","2447","4","178","n/e","n/e","n/e","","2898","4600","205","n/e","40919","n/e","n/e","0","256","n/e","4817"
"BZN|FR","19.03.2017 04:00 - 19.03.2017 05:00 (CET)","319","n/e","n/e","2449","4","179","n/e","n/e","n/e","","3035","4563","106","n/e","40900","n/e","n/e","0","254","n/e","4744"
"BZN|FR","19.03.2017 05:00 - 19.03.2017 06:00 (CET)","331","n/e","n/e","2451","4","179","n/e","n/e","n/e","","3031","4661","90","n/e","40225","n/e","n/e","0","257","n/e","4655"
"BZN|FR","19.03.2017 06:00 - 19.03.2017 07:00 (CET)","346","n/e","n/e","2447","4","179","n/e","n/e","n/e","","3054","4690","137","n/e","40021","n/e","n/e","38","257","n/e","4542"
"BZN|FR","19.03.2017 07:00 - 19.03.2017 08:00 (CET)","314","n/e","n/e","2442","4","179","n/e","n/e","n/e","","2888","4798","248","n/e","40365","n/e","n/e","276","256","n/e","4698"
"BZN|FR","19.03.2017 08:00 - 19.03.2017 09:00 (CET)","297","n/e","n/e","2497","4","179","n/e","n/e","n/e","","2738","4966","299","n/e","40719","n/e","n/e","1002","255","n/e","4803"
"BZN|FR","19.03.2017 09:00 - 19.03.2017 10:00 (CET)","363","n/e","n/e","2543","4","177","n/e","n/e","n/e","","2512","5147","485","n/e","41821","n/e","n/e","1887","256","n/e","4878"
"BZN|FR","19.03.2017 10:00 - 19.03.2017 11:00 (CET)","371","n/e","n/e","2572","4","175","n/e","n/e","n/e","","2000","5248","901","n/e","42821","n/e","n/e","2477","255","n/e","5047"
"BZN|FR","19.03.2017 11:00 - 19.03.2017 12:00 (CET)","372","n/e","n/e","2572","4","175","n/e","n/e","n/e","","2031","5175","824","n/e","42575","n/e","n/e","2788","257","n/e","5313"
"BZN|FR","19.03.2017 12:00 - 19.03.2017 13:00 (CET)","371","n/e","n/e","2519","4","175","n/e","n/e","n/e","","2042","4883","685","n/e","42553","n/e","n/e","3108","257","n/e","5505"
"BZN|FR","19.03.2017 13:00 - 19.03.2017 14:00 (CET)","368","n/e","n/e","2512","4","175","n/e","n/e","n/e","","2426","4645","229","n/e","40606","n/e","n/e","3272","257","n/e","5501"
"BZN|FR","19.03.2017 14:00 - 19.03.2017 15:00 (CET)","364","n/e","n/e","2498","4","178","n/e","n/e","n/e","","2743","4597","266","n/e","39712","n/e","n/e","3067","257","n/e","5696"
"BZN|FR","19.03.2017 15:00 - 19.03.2017 16:00 (CET)","370","n/e","n/e","2487","4","179","n/e","n/e","n/e","","2906","4726","276","n/e","39115","n/e","n/e","2554","256","n/e","5713"
"BZN|FR","19.03.2017 16:00 - 19.03.2017 17:00 (CET)","370","n/e","n/e","2492","4","179","n/e","n/e","n/e","","2884","4694","191","n/e","37945","n/e","n/e","1752","254","n/e","5502"
"BZN|FR","19.03.2017 17:00 - 19.03.2017 18:00 (CET)","369","n/e","n/e","2496","4","178","n/e","n/e","n/e","","1898","4819","469","n/e","39961","n/e","n/e","847","256","n/e","5169"
"BZN|FR","19.03.2017 18:00 - 19.03.2017 19:00 (CET)","368","n/e","n/e","2605","3","179","n/e","n/e","n/e","","1142","5309","1263","n/e","42432","n/e","n/e","185","256","n/e","4830"
"BZN|FR","19.03.2017 19:00 - 19.03.2017 20:00 (CET)","369","n/e","n/e","2927","4","176","n/e","n/e","n/e","1382","","5892","2435","n/e","43982","n/e","n/e","46","255","n/e","4408"
"BZN|FR","19.03.2017 20:00 - 19.03.2017 21:00 (CET)","371","n/e","n/e","3094","3","175","n/e","n/e","n/e","778","","6067","2733","n/e","44224","n/e","n/e","0","253","n/e","4120"
"BZN|FR","19.03.2017 21:00 - 19.03.2017 22:00 (CET)","371","n/e","n/e","3105","2","175","n/e","n/e","n/e","","417","5731","2197","n/e","44771","n/e","n/e","0","251","n/e","3985"
"BZN|FR","19.03.2017 22:00 - 19.03.2017 23:00 (CET)","371","n/e","n/e","3055","2","175","n/e","n/e","n/e","974","","5813","1623","n/e","44835","n/e","n/e","0","251","n/e","3650"
"BZN|FR","19.03.2017 23:00 - 20.03.2017 00:00 (CET)","371","n/e","n/e","3073","2","173","n/e","n/e","n/e","880","","5696","1895","n/e","45171","n/e","n/e","0","253","n/e","3339"
"BZN|FR","20.03.2017 00:00 - 20.03.2017 01:00 (CET)","370","n/e","n/e","2829","0","172","n/e","n/e","n/e","","627","5052","1114","n/e","44113","n/e","n/e","0","266","n/e","3205"
"BZN|FR","20.03.2017 01:00 - 20.03.2017 02:00 (CET)","370","n/e","n/e","2531","","172","n/e","n/e","n/e","","1506","4694","511","n/e","43250","n/e","n/e","0","272","n/e","3133"
"BZN|FR","20.03.2017 02:00 - 20.03.2017 03:00 (CET)","371","n/e","n/e","2556","","172","n/e","n/e","n/e","","2128","4639","454","n/e","42569","n/e","n/e","0","271","n/e","2994"
"BZN|FR","20.03.2017 03:00 - 20.03.2017 04:00 (CET)","371","n/e","n/e","2600","","184","n/e","n/e","n/e","","2359","4848","391","n/e","42536","n/e","n/e","0","272","n/e","2874"
"BZN|FR","20.03.2017 04:00 - 20.03.2017 05:00 (CET)","371","n/e","n/e","2716","16","216","n/e","n/e","n/e","","2159","5139","659","n/e","41784","n/e","n/e","0","272","n/e","2800"
"BZN|FR","20.03.2017 05:00 - 20.03.2017 06:00 (CET)","370","n/e","n/e","3486","148","220","n/e","n/e","n/e","","983","5341","818","n/e","42615","n/e","n/e","0","273","n/e","2874"
"BZN|FR","20.03.2017 06:00 - 20.03.2017 07:00 (CET)","369","n/e","n/e","4773","225","253","n/e","n/e","n/e","391","","5784","1432","n/e","44034","n/e","n/e","43","271","n/e","2913"
"BZN|FR","20.03.2017 07:00 - 20.03.2017 08:00 (CET)","369","n/e","n/e","5952","296","317","n/e","n/e","n/e","1648","","5919","1947","n/e","45330","n/e","n/e","261","272","n/e","3093"
"BZN|FR","20.03.2017 08:00 - 20.03.2017 09:00 (CET)","370","n/e","n/e","6312","301","352","n/e","n/e","n/e","2001","","5946","2466","n/e","45813","n/e","n/e","857","270","n/e","3177"
"BZN|FR","20.03.2017 09:00 - 20.03.2017 10:00 (CET)","369","n/e","n/e","6281","299","351","n/e","n/e","n/e","1911","","6158","3010","n/e","45921","n/e","n/e","1528","258","n/e","3460"
"BZN|FR","20.03.2017 10:00 - 20.03.2017 11:00 (CET)","343","n/e","n/e","6269","347","353","n/e","n/e","n/e","2266","","6206","2735","n/e","45898","n/e","n/e","2042","251","n/e","4104"
"BZN|FR","20.03.2017 11:00 - 20.03.2017 12:00 (CET)","272","n/e","n/e","6083","440","355","n/e","n/e","n/e","1758","","6158","2340","n/e","45900","n/e","n/e","2415","261","n/e","4557"
"BZN|FR","20.03.2017 12:00 - 20.03.2017 13:00 (CET)","272","n/e","n/e","5941","362","355","n/e","n/e","n/e","1385","","6091","2122","n/e","45824","n/e","n/e","2696","271","n/e","5036"
"BZN|FR","20.03.2017 13:00 - 20.03.2017 14:00 (CET)","271","n/e","n/e","6022","387","356","n/e","n/e","n/e","925","","5910","1752","n/e","45809","n/e","n/e","2749","270","n/e","5196"
"BZN|FR","20.03.2017 14:00 - 20.03.2017 15:00 (CET)","271","n/e","n/e","6011","377","355","n/e","n/e","n/e","459","","5699","1910","n/e","45705","n/e","n/e","2586","270","n/e","5226"
"BZN|FR","20.03.2017 15:00 - 20.03.2017 16:00 (CET)","272","n/e","n/e","5885","351","354","n/e","n/e","n/e","289","","5620","1807","n/e","45561","n/e","n/e","2183","258","n/e","5365"
"BZN|FR","20.03.2017 16:00 - 20.03.2017 17:00 (CET)","271","n/e","n/e","5994","383","356","n/e","n/e","n/e","126","","5684","1506","n/e","45751","n/e","n/e","1510","258","n/e","5276"
"BZN|FR","20.03.2017 17:00 - 20.03.2017 18:00 (CET)","271","n/e","n/e","5990","355","356","n/e","n/e","n/e","264","","5813","1905","n/e","45686","n/e","n/e","695","261","n/e","4985"
"BZN|FR","20.03.2017 18:00 - 20.03.2017 19:00 (CET)","272","n/e","n/e","6050","493","357","n/e","n/e","n/e","993","","6181","2974","n/e","45827","n/e","n/e","163","262","n/e","4631"
"BZN|FR","20.03.2017 19:00 - 20.03.2017 20:00 (CET)","272","n/e","n/e","6399","488","355","n/e","n/e","n/e","2481","","6480","3425","n/e","45984","n/e","n/e","48","258","n/e","4674"
"BZN|FR","20.03.2017 20:00 - 20.03.2017 21:00 (CET)","270","n/e","n/e","6327","451","356","n/e","n/e","n/e","1385","","6510","3083","n/e","45828","n/e","n/e","0","258","n/e","4860"
"BZN|FR","20.03.2017 21:00 - 20.03.2017 22:00 (CET)","272","n/e","n/e","5911","356","355","n/e","n/e","n/e","","518","5961","1939","n/e","45684","n/e","n/e","0","258","n/e","5158"
"BZN|FR","20.03.2017 22:00 - 20.03.2017 23:00 (CET)","271","n/e","n/e","5869","353","356","n/e","n/e","n/e","692","","5797","1798","n/e","44848","n/e","n/e","0","258","n/e","5150"
"BZN|FR","20.03.2017 23:00 - 21.03.2017 00:00 (CET)","271","n/e","n/e","6158","389","357","n/e","n/e","n/e","571","","5627","2140","n/e","44748","n/e","n/e","0","254","n/e","5051"
"BZN|FR","21.03.2017 00:00 - 21.03.2017 01:00 (CET)","271","n/e","n/e","4646","348","361","n/e","n/e","n/e","","850","5246","1322","n/e","44192","n/e","n/e","0","253","n/e","4711"
"BZN|FR","21.03.2017 01:00 - 21.03.2017 02:00 (CET)","271","n/e","n/e","3777","345","361","n/e","n/e","n/e","","2108","4825","446","n/e","44173","n/e","n/e","0","252","n/e","4400"
"BZN|FR","21.03.2017 02:00 - 21.03.2017 03:00 (CET)","270","n/e","n/e","3843","379","361","n/e","n/e","n/e","","2631","4512","421","n/e","43631","n/e","n/e","0","255","n/e","4024"
"BZN|FR","21.03.2017 03:00 - 21.03.2017 04:00 (CET)","271","n/e","n/e","3868","378","361","n/e","n/e","n/e","","2923","4479","683","n/e","43214","n/e","n/e","0","255","n/e","3736"
"BZN|FR","21.03.2017 04:00 - 21.03.2017 05:00 (CET)","272","n/e","n/e","4069","436","361","n/e","n/e","n/e","","2881","4538","570","n/e","43417","n/e","n/e","0","257","n/e","3408"
"BZN|FR","21.03.2017 05:00 - 21.03.2017 06:00 (CET)","270","n/e","n/e","4802","493","361","n/e","n/e","n/e","","1887","4818","912","n/e","44290","n/e","n/e","0","256","n/e","3152"
"BZN|FR","21.03.2017 06:00 - 21.03.2017 07:00 (CET)","270","n/e","n/e","7134","624","361","n/e","n/e","n/e","82","","5342","1595","n/e","44477","n/e","n/e","52","253","n/e","2787"
"BZN|FR","21.03.2017 07:00 - 21.03.2017 08:00 (CET)","271","n/e","n/e","7728","594","362","n/e","n/e","n/e","1728","","5672","2417","n/e","44295","n/e","n/e","248","252","n/e","2485"
"BZN|FR","21.03.2017 08:00 - 21.03.2017 09:00 (CET)","268","n/e","n/e","7827","497","516","n/e","n/e","n/e","2140","","5727","3062","n/e","42957","n/e","n/e","797","252","n/e","2114"
"BZN|FR","21.03.2017 09:00 - 21.03.2017 10:00 (CET)","269","n/e","n/e","7672","537","530","n/e","n/e","n/e","1892","","5837","3378","n/e","42779","n/e","n/e","1399","254","n/e","2005"
"BZN|FR","21.03.2017 10:00 - 21.03.2017 11:00 (CET)","270","n/e","n/e","7761","582","536","n/e","n/e","n/e","1911","","5863","3308","n/e","42885","n/e","n/e","1900","252","n/e","1947"
"BZN|FR","21.03.2017 11:00 - 21.03.2017 12:00 (CET)","269","n/e","n/e","7688","582","487","n/e","n/e","n/e","1878","","5850","2701","n/e","42745","n/e","n/e","2276","247","n/e","1901"
"BZN|FR","21.03.2017 12:00 - 21.03.2017 13:00 (CET)","270","n/e","n/e","7629","578","505","n/e","n/e","n/e","1947","","5726","2719","n/e","42958","n/e","n/e","2343","247","n/e","1947"
"BZN|FR","21.03.2017 13:00 - 21.03.2017 14:00 (CET)","270","n/e","n/e","7634","570","531","n/e","n/e","n/e","1583","","5695","2143","n/e","43158","n/e","n/e","2317","248","n/e","2028"
"BZN|FR","21.03.2017 14:00 - 21.03.2017 15:00 (CET)","270","n/e","n/e","7865","577","492","n/e","n/e","n/e","1005","","5449","1430","n/e","43511","n/e","n/e","2103","248","n/e","2007"
"BZN|FR","21.03.2017 15:00 - 21.03.2017 16:00 (CET)","269","n/e","n/e","7860","576","424","n/e","n/e","n/e","117","","5293","942","n/e","44102","n/e","n/e","1696","249","n/e","1955"
"BZN|FR","21.03.2017 16:00 - 21.03.2017 17:00 (CET)","269","n/e","n/e","7991","586","361","n/e","n/e","n/e","","232","5329","902","n/e","44233","n/e","n/e","1137","249","n/e","1871"
"BZN|FR","21.03.2017 17:00 - 21.03.2017 18:00 (CET)","271","n/e","n/e","8013","586","361","n/e","n/e","n/e","","192","5512","1216","n/e","44489","n/e","n/e","536","249","n/e","1731"
"BZN|FR","21.03.2017 18:00 - 21.03.2017 19:00 (CET)","271","n/e","n/e","7863","541","362","n/e","n/e","n/e","772","","5897","2152","n/e","44754","n/e","n/e","154","247","n/e","1437"
"BZN|FR","21.03.2017 19:00 - 21.03.2017 20:00 (CET)","269","n/e","n/e","8080","518","361","n/e","n/e","n/e","2157","","6358","3754","n/e","44688","n/e","n/e","49","248","n/e","1303"
"BZN|FR","21.03.2017 20:00 - 21.03.2017 21:00 (CET)","273","n/e","n/e","8082","496","361","n/e","n/e","n/e","2281","","6471","3144","n/e","44451","n/e","n/e","0","250","n/e","1659"
"BZN|FR","21.03.2017 21:00 - 21.03.2017 22:00 (CET)","273","n/e","n/e","7866","539","361","n/e","n/e","n/e","1271","","6288","2283","n/e","45095","n/e","n/e","0","252","n/e","1869"
"BZN|FR","21.03.2017 22:00 - 21.03.2017 23:00 (CET)","273","n/e","n/e","7788","523","361","n/e","n/e","n/e","1172","","6058","2323","n/e","45742","n/e","n/e","0","252","n/e","2067"
"BZN|FR","21.03.2017 23:00 - 22.03.2017 00:00 (CET)","273","n/e","n/e","7897","558","269","n/e","n/e","n/e","635","","5588","2290","n/e","45509","n/e","n/e","0","252","n/e","2325"
