"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|CH","09.04.2017 19:00 - 09.04.2017 20:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","284","","57","433","n/e","2872","n/e","n/e","13","n/e","n/e","1"
"BZN|CH","09.04.2017 20:00 - 09.04.2017 21:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","779","","58","602","n/e","2877","n/e","n/e","0","n/e","n/e","2"
"BZN|CH","09.04.2017 21:00 - 09.04.2017 22:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","426","","61","517","n/e","2884","n/e","n/e","0","n/e","n/e","1"
"BZN|CH","09.04.2017 22:00 - 09.04.2017 23:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","343","","63","415","n/e","2895","n/e","n/e","0","n/e","n/e","1"
"BZN|CH","09.04.2017 23:00 - 10.04.2017 00:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","117","","61","400","n/e","2899","n/e","n/e","0","n/e","n/e","1"
"BZN|CH","10.04.2017 00:00 - 10.04.2017 01:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","56","","60","333","n/e","2904","n/e","n/e","0","n/e","n/e","4"
"BZN|CH","10.04.2017 01:00 - 10.04.2017 02:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","19","","58","317","n/e","2908","n/e","n/e","0","n/e","n/e","6"
"BZN|CH","10.04.2017 02:00 - 10.04.2017 03:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","","56","334","n/e","2912","n/e","n/e","0","n/e","n/e","9"
"BZN|CH","10.04.2017 03:00 - 10.04.2017 04:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","","56","334","n/e","2912","n/e","n/e","0","n/e","n/e","9"
"BZN|CH","10.04.2017 04:00 - 10.04.2017 05:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","","56","315","n/e","2915","n/e","n/e","0","n/e","n/e","12"
"BZN|CH","10.04.2017 05:00 - 10.04.2017 06:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","","56","356","n/e","2917","n/e","n/e","0","n/e","n/e","11"
"BZN|CH","10.04.2017 06:00 - 10.04.2017 07:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","298","","55","450","n/e","2916","n/e","n/e","0","n/e","n/e","13"
"BZN|CH","10.04.2017 07:00 - 10.04.2017 08:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","861","","56","1225","n/e","2916","n/e","n/e","16","n/e","n/e","12"
"BZN|CH","10.04.2017 08:00 - 10.04.2017 09:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1056","","57","1334","n/e","2915","n/e","n/e","70","n/e","n/e","9"
"BZN|CH","10.04.2017 09:00 - 10.04.2017 10:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1213","","57","1184","n/e","2908","n/e","n/e","142","n/e","n/e","5"
"BZN|CH","10.04.2017 10:00 - 10.04.2017 11:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","605","","59","874","n/e","2900","n/e","n/e","203","n/e","n/e","4"
"BZN|CH","10.04.2017 11:00 - 10.04.2017 12:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","526","","58","721","n/e","2889","n/e","n/e","246","n/e","n/e","5"
"BZN|CH","10.04.2017 12:00 - 10.04.2017 13:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","264","","58","350","n/e","2882","n/e","n/e","269","n/e","n/e","6"
"BZN|CH","10.04.2017 13:00 - 10.04.2017 14:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","171","","59","365","n/e","2876","n/e","n/e","274","n/e","n/e","8"
"BZN|CH","10.04.2017 14:00 - 10.04.2017 15:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","143","","59","376","n/e","2869","n/e","n/e","259","n/e","n/e","8"
"BZN|CH","10.04.2017 15:00 - 10.04.2017 16:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","141","","59","357","n/e","2868","n/e","n/e","225","n/e","n/e","10"
"BZN|CH","10.04.2017 16:00 - 10.04.2017 17:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","154","","58","333","n/e","2866","n/e","n/e","179","n/e","n/e","10"
"BZN|CH","10.04.2017 17:00 - 10.04.2017 18:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","158","","58","354","n/e","2870","n/e","n/e","106","n/e","n/e","13"
"BZN|CH","10.04.2017 18:00 - 10.04.2017 19:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","372","","58","796","n/e","2869","n/e","n/e","42","n/e","n/e","11"
"BZN|CH","10.04.2017 19:00 - 10.04.2017 20:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","280","","58","695","n/e","2870","n/e","n/e","12","n/e","n/e","12"
"BZN|CH","10.04.2017 20:00 - 10.04.2017 21:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","488","","57","1044","n/e","2877","n/e","n/e","0","n/e","n/e","10"
"BZN|CH","10.04.2017 21:00 - 10.04.2017 22:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","278","","57","665","n/e","2883","n/e","n/e","0","n/e","n/e","8"
"BZN|CH","10.04.2017 22:00 - 10.04.2017 23:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","158","","57","724","n/e","2890","n/e","n/e","0","n/e","n/e","7"
"BZN|CH","10.04.2017 23:00 - 11.04.2017 00:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","154","","58","446","n/e","2898","n/e","n/e","0","n/e","n/e","3"
"BZN|CH","11.04.2017 00:00 - 11.04.2017 01:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","179","","58","359","n/e","2898","n/e","n/e","0","n/e","n/e","2"
"BZN|CH","11.04.2017 01:00 - 11.04.2017 02:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","130","","58","352","n/e","2903","n/e","n/e","0","n/e","n/e","2"
"BZN|CH","11.04.2017 02:00 - 11.04.2017 03:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","130","","58","385","n/e","2907","n/e","n/e","0","n/e","n/e","3"
"BZN|CH","11.04.2017 03:00 - 11.04.2017 04:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","","59","392","n/e","2910","n/e","n/e","0","n/e","n/e","4"
"BZN|CH","11.04.2017 04:00 - 11.04.2017 05:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","","59","448","n/e","2911","n/e","n/e","0","n/e","n/e","4"
"BZN|CH","11.04.2017 05:00 - 11.04.2017 06:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","","58","502","n/e","2912","n/e","n/e","0","n/e","n/e","3"
"BZN|CH","11.04.2017 06:00 - 11.04.2017 07:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","350","","58","492","n/e","2910","n/e","n/e","0","n/e","n/e","3"
"BZN|CH","11.04.2017 07:00 - 11.04.2017 08:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1252","","58","1319","n/e","2909","n/e","n/e","8","n/e","n/e","3"
"BZN|CH","11.04.2017 08:00 - 11.04.2017 09:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2166","","58","1700","n/e","2909","n/e","n/e","33","n/e","n/e","3"
"BZN|CH","11.04.2017 09:00 - 11.04.2017 10:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2094","","57","1564","n/e","2913","n/e","n/e","80","n/e","n/e","3"
"BZN|CH","11.04.2017 10:00 - 11.04.2017 11:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1388","","58","1437","n/e","2911","n/e","n/e","118","n/e","n/e","3"
"BZN|CH","11.04.2017 11:00 - 11.04.2017 12:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1150","","58","1134","n/e","2910","n/e","n/e","169","n/e","n/e","3"
"BZN|CH","11.04.2017 12:00 - 11.04.2017 13:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","577","","58","935","n/e","2910","n/e","n/e","204","n/e","n/e","4"
"BZN|CH","11.04.2017 13:00 - 11.04.2017 14:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","","58","438","n/e","2906","n/e","n/e","217","n/e","n/e","5"
"BZN|CH","11.04.2017 14:00 - 11.04.2017 15:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","285","","58","397","n/e","2904","n/e","n/e","227","n/e","n/e","7"
"BZN|CH","11.04.2017 15:00 - 11.04.2017 16:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","213","","58","448","n/e","2901","n/e","n/e","218","n/e","n/e","8"
"BZN|CH","11.04.2017 16:00 - 11.04.2017 17:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","","58","457","n/e","2903","n/e","n/e","187","n/e","n/e","8"
"BZN|CH","11.04.2017 17:00 - 11.04.2017 18:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","","58","404","n/e","2898","n/e","n/e","132","n/e","n/e","8"
"BZN|CH","11.04.2017 18:00 - 11.04.2017 19:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","634","","58","528","n/e","2898","n/e","n/e","65","n/e","n/e","8"
"BZN|CH","11.04.2017 19:00 - 11.04.2017 20:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1222","","58","1506","n/e","2898","n/e","n/e","17","n/e","n/e","7"
"BZN|CH","11.04.2017 20:00 - 11.04.2017 21:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1411","","57","1702","n/e","2903","n/e","n/e","0","n/e","n/e","5"
"BZN|CH","11.04.2017 21:00 - 11.04.2017 22:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","836","","57","1023","n/e","2904","n/e","n/e","0","n/e","n/e","4"
"BZN|CH","11.04.2017 22:00 - 11.04.2017 23:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","578","","58","653","n/e","2907","n/e","n/e","0","n/e","n/e","5"
"BZN|CH","11.04.2017 23:00 - 12.04.2017 00:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","248","","59","433","n/e","2912","n/e","n/e","0","n/e","n/e","5"
"BZN|CH","12.04.2017 00:00 - 12.04.2017 01:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","335","","59","423","n/e","2917","n/e","n/e","0","n/e","n/e","5"
"BZN|CH","12.04.2017 01:00 - 12.04.2017 02:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","328","","58","392","n/e","2920","n/e","n/e","0","n/e","n/e","5"
"BZN|CH","12.04.2017 02:00 - 12.04.2017 03:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","273","","58","382","n/e","2922","n/e","n/e","0","n/e","n/e","4"
"BZN|CH","12.04.2017 03:00 - 12.04.2017 04:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","293","","57","419","n/e","2922","n/e","n/e","0","n/e","n/e","2"
"BZN|CH","12.04.2017 04:00 - 12.04.2017 05:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","89","","57","407","n/e","2924","n/e","n/e","0","n/e","n/e","1"
"BZN|CH","12.04.2017 05:00 - 12.04.2017 06:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","230","","58","372","n/e","2925","n/e","n/e","0","n/e","n/e","1"
"BZN|CH","12.04.2017 06:00 - 12.04.2017 07:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","987","","58","453","n/e","2927","n/e","n/e","0","n/e","n/e","1"
"BZN|CH","12.04.2017 07:00 - 12.04.2017 08:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1336","","58","1291","n/e","2928","n/e","n/e","18","n/e","n/e","1"
"BZN|CH","12.04.2017 08:00 - 12.04.2017 09:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1936","","57","1880","n/e","2930","n/e","n/e","69","n/e","n/e","1"
"BZN|CH","12.04.2017 09:00 - 12.04.2017 10:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1834","","57","1838","n/e","2924","n/e","n/e","134","n/e","n/e","1"
"BZN|CH","12.04.2017 10:00 - 12.04.2017 11:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","915","","57","1507","n/e","2918","n/e","n/e","191","n/e","n/e","1"
"BZN|CH","12.04.2017 11:00 - 12.04.2017 12:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","797","","57","864","n/e","2913","n/e","n/e","228","n/e","n/e","1"
"BZN|CH","12.04.2017 12:00 - 12.04.2017 13:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","471","","57","482","n/e","2906","n/e","n/e","251","n/e","n/e","3"
"BZN|CH","12.04.2017 13:00 - 12.04.2017 14:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","264","","57","388","n/e","2901","n/e","n/e","262","n/e","n/e","6"
"BZN|CH","12.04.2017 14:00 - 12.04.2017 15:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","280","","57","463","n/e","2898","n/e","n/e","256","n/e","n/e","6"
"BZN|CH","12.04.2017 15:00 - 12.04.2017 16:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","355","","57","430","n/e","2893","n/e","n/e","230","n/e","n/e","7"
"BZN|CH","12.04.2017 16:00 - 12.04.2017 17:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","279","","57","398","n/e","2889","n/e","n/e","185","n/e","n/e","9"
"BZN|CH","12.04.2017 17:00 - 12.04.2017 18:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","258","","57","398","n/e","2882","n/e","n/e","126","n/e","n/e","10"
"BZN|CH","12.04.2017 18:00 - 12.04.2017 19:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","245","","57","528","n/e","2884","n/e","n/e","61","n/e","n/e","9"
"BZN|CH","12.04.2017 19:00 - 12.04.2017 20:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","263","","57","679","n/e","2889","n/e","n/e","14","n/e","n/e","8"
"BZN|CH","12.04.2017 20:00 - 12.04.2017 21:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","557","","58","490","n/e","2890","n/e","n/e","0","n/e","n/e","12"
"BZN|CH","12.04.2017 21:00 - 12.04.2017 22:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","719","","59","669","n/e","2897","n/e","n/e","0","n/e","n/e","13"
"BZN|CH","12.04.2017 22:00 - 12.04.2017 23:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","887","","59","766","n/e","2897","n/e","n/e","0","n/e","n/e","17"
"BZN|CH","12.04.2017 23:00 - 13.04.2017 00:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","705","","58","670","n/e","2899","n/e","n/e","0","n/e","n/e","16"
"BZN|CH","13.04.2017 00:00 - 13.04.2017 01:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","197","","58","458","n/e","2901","n/e","n/e","0","n/e","n/e","21"
"BZN|CH","13.04.2017 01:00 - 13.04.2017 02:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","155","","57","392","n/e","2905","n/e","n/e","0","n/e","n/e","21"
"BZN|CH","13.04.2017 02:00 - 13.04.2017 03:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","118","","57","377","n/e","2906","n/e","n/e","0","n/e","n/e","17"
"BZN|CH","13.04.2017 03:00 - 13.04.2017 04:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","","56","393","n/e","2905","n/e","n/e","0","n/e","n/e","17"
"BZN|CH","13.04.2017 04:00 - 13.04.2017 05:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","","57","400","n/e","2855","n/e","n/e","0","n/e","n/e","18"
"BZN|CH","13.04.2017 05:00 - 13.04.2017 06:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","106","","56","440","n/e","2853","n/e","n/e","0","n/e","n/e","22"
"BZN|CH","13.04.2017 06:00 - 13.04.2017 07:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","222","","56","692","n/e","2870","n/e","n/e","1","n/e","n/e","21"
"BZN|CH","13.04.2017 07:00 - 13.04.2017 08:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1159","","56","1205","n/e","2895","n/e","n/e","17","n/e","n/e","16"
"BZN|CH","13.04.2017 08:00 - 13.04.2017 09:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1535","","56","1757","n/e","2902","n/e","n/e","66","n/e","n/e","13"
"BZN|CH","13.04.2017 09:00 - 13.04.2017 10:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1349","","57","1558","n/e","2906","n/e","n/e","125","n/e","n/e","10"
"BZN|CH","13.04.2017 10:00 - 13.04.2017 11:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","852","","57","1207","n/e","2904","n/e","n/e","179","n/e","n/e","8"
"BZN|CH","13.04.2017 11:00 - 13.04.2017 12:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","614","","57","831","n/e","2898","n/e","n/e","233","n/e","n/e","9"
"BZN|CH","13.04.2017 12:00 - 13.04.2017 13:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","288","","57","505","n/e","2894","n/e","n/e","264","n/e","n/e","10"
"BZN|CH","13.04.2017 13:00 - 13.04.2017 14:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","249","","57","523","n/e","2890","n/e","n/e","267","n/e","n/e","9"
"BZN|CH","13.04.2017 14:00 - 13.04.2017 15:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","229","","57","429","n/e","2892","n/e","n/e","261","n/e","n/e","8"
"BZN|CH","13.04.2017 15:00 - 13.04.2017 16:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","239","","57","462","n/e","2887","n/e","n/e","237","n/e","n/e","12"
"BZN|CH","13.04.2017 16:00 - 13.04.2017 17:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","116","","57","399","n/e","2885","n/e","n/e","195","n/e","n/e","12"
"BZN|CH","13.04.2017 17:00 - 13.04.2017 18:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","175","","57","430","n/e","2887","n/e","n/e","135","n/e","n/e","11"
"BZN|CH","13.04.2017 18:00 - 13.04.2017 19:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","282","","57","446","n/e","2887","n/e","n/e","68","n/e","n/e","9"
"BZN|CH","13.04.2017 19:00 - 13.04.2017 20:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","801","","57","877","n/e","2889","n/e","n/e","17","n/e","n/e","9"
"BZN|CH","13.04.2017 20:00 - 13.04.2017 21:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1387","","57","1347","n/e","2893","n/e","n/e","0","n/e","n/e","7"
"BZN|CH","13.04.2017 21:00 - 13.04.2017 22:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","797","","57","732","n/e","2896","n/e","n/e","0","n/e","n/e","5"
"BZN|CH","13.04.2017 22:00 - 13.04.2017 23:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","353","","57","605","n/e","2902","n/e","n/e","0","n/e","n/e","4"
"BZN|CH","13.04.2017 23:00 - 14.04.2017 00:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","148","","58","416","n/e","2904","n/e","n/e","0","n/e","n/e","4"
"BZN|CH","14.04.2017 00:00 - 14.04.2017 01:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","190","","58","393","n/e","2908","n/e","n/e","0","n/e","n/e","3"
"BZN|CH","14.04.2017 01:00 - 14.04.2017 02:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","100","","58","348","n/e","2910","n/e","n/e","0","n/e","n/e","1"
"BZN|CH","14.04.2017 02:00 - 14.04.2017 03:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","86","","57","358","n/e","2915","n/e","n/e","0","n/e","n/e","1"
"BZN|CH","14.04.2017 03:00 - 14.04.2017 04:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","","56","417","n/e","2917","n/e","n/e","0","n/e","n/e","1"
"BZN|CH","14.04.2017 04:00 - 14.04.2017 05:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","","57","397","n/e","2921","n/e","n/e","0","n/e","n/e","2"
"BZN|CH","14.04.2017 05:00 - 14.04.2017 06:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","","56","406","n/e","2920","n/e","n/e","0","n/e","n/e","1"
"BZN|CH","14.04.2017 06:00 - 14.04.2017 07:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","177","","56","388","n/e","2920","n/e","n/e","0","n/e","n/e","0"
"BZN|CH","14.04.2017 07:00 - 14.04.2017 08:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","348","","56","524","n/e","2921","n/e","n/e","18","n/e","n/e","0"
"BZN|CH","14.04.2017 08:00 - 14.04.2017 09:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","425","","56","695","n/e","2918","n/e","n/e","63","n/e","n/e","1"
"BZN|CH","14.04.2017 09:00 - 14.04.2017 10:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","346","","56","823","n/e","2915","n/e","n/e","110","n/e","n/e","0"
"BZN|CH","14.04.2017 10:00 - 14.04.2017 11:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","312","","56","880","n/e","2913","n/e","n/e","145","n/e","n/e","1"
"BZN|CH","14.04.2017 11:00 - 14.04.2017 12:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","","56","807","n/e","2909","n/e","n/e","174","n/e","n/e","4"
"BZN|CH","14.04.2017 12:00 - 14.04.2017 13:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","399","","56","631","n/e","2909","n/e","n/e","196","n/e","n/e","7"
"BZN|CH","14.04.2017 13:00 - 14.04.2017 14:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","177","","56","518","n/e","2907","n/e","n/e","211","n/e","n/e","8"
"BZN|CH","14.04.2017 14:00 - 14.04.2017 15:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","132","","56","382","n/e","2906","n/e","n/e","211","n/e","n/e","9"
"BZN|CH","14.04.2017 15:00 - 14.04.2017 16:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","","57","401","n/e","2906","n/e","n/e","193","n/e","n/e","9"
"BZN|CH","14.04.2017 16:00 - 14.04.2017 17:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","","57","419","n/e","2908","n/e","n/e","159","n/e","n/e","9"
"BZN|CH","14.04.2017 17:00 - 14.04.2017 18:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","180","","57","466","n/e","2903","n/e","n/e","110","n/e","n/e","9"
"BZN|CH","14.04.2017 18:00 - 14.04.2017 19:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","449","","57","508","n/e","2901","n/e","n/e","55","n/e","n/e","9"
"BZN|CH","14.04.2017 19:00 - 14.04.2017 20:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","529","","57","656","n/e","2900","n/e","n/e","13","n/e","n/e","7"
"BZN|CH","14.04.2017 20:00 - 14.04.2017 21:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","565","","58","1181","n/e","2903","n/e","n/e","0","n/e","n/e","5"
"BZN|CH","14.04.2017 21:00 - 14.04.2017 22:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","414","","58","896","n/e","2908","n/e","n/e","0","n/e","n/e","5"
"BZN|CH","14.04.2017 22:00 - 14.04.2017 23:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","278","","56","671","n/e","2909","n/e","n/e","0","n/e","n/e","6"
