new_timeindex,tcs+hoho_cluster_shift_only,hoho_cluster_shift_shed,hoho_cluster_shift_only,tcs_cluster_shift_only,ind_cluster_shed_only,ind_cluster_shift_shed,ind_cluster_shift_only
2017-07-29 11:00:00,0.0139,0.25,0.8018,0.55,1.0,0.9716,0.9701
2017-07-29 12:00:00,0.0163,0.25,0.8166,0.5443,1.0,0.9716,0.9701
2017-07-29 13:00:00,0.018,0.25,0.8199,0.5557,1.0,0.9716,0.9767
2017-07-29 14:00:00,0.021,0.25,0.8611,0.55,1.0,0.9716,0.9833
2017-07-29 15:00:00,0.0238,0.25,0.8277,0.5443,1.0,0.9716,0.99
2017-07-29 16:00:00,0.0256,0.25,0.7851,0.5386,1.0,0.9716,0.9966
2017-07-29 17:00:00,0.0253,0.25,0.8085,0.5786,1.0,0.9716,0.99
2017-07-29 18:00:00,0.0218,0.25,0.9161,0.52,1.0,0.9716,0.9289
2017-07-29 19:00:00,0.0167,0.25,0.9981,0.5882,1.0,0.9716,0.9289
2017-07-29 20:00:00,0.0077,0.25,0.9938,0.56,1.0,0.9716,0.9555
2017-07-29 21:00:00,0.0077,0.25,0.9543,0.56,1.0,0.9716,0.9754
2017-07-29 22:00:00,0.2553,0.2445,0.8769,0.6169,1.0,0.9716,0.9754
2017-07-29 23:00:00,0.2553,0.1501,0.769,0.6169,1.0,0.9716,0.9754
2017-07-30 00:00:00,0.2553,0.0832,0.6987,0.4051,1.0,0.9716,0.9459
2017-07-30 01:00:00,0.2553,0.0832,0.633,0.4051,1.0,0.9425,0.9522
2017-07-30 02:00:00,0.0077,0.0832,0.6096,0.3383,1.0,0.9425,0.9648
2017-07-30 03:00:00,0.0077,0.0832,0.6002,0.3383,1.0,0.9425,0.9648
2017-07-30 04:00:00,0.0077,0.1057,0.619,0.3383,1.0,0.9425,0.9648
2017-07-30 05:00:00,0.0077,0.1501,0.6237,0.3423,1.0,0.9425,0.9459
2017-07-30 06:00:00,0.0077,0.2473,0.6754,0.3531,1.0,0.9425,0.9723
2017-07-30 07:00:00,0.0077,0.25,0.7652,0.2823,1.0,0.9425,0.9472
2017-07-30 08:00:00,0.0077,0.25,0.7795,0.2117,1.0,0.9425,0.9472
2017-07-30 09:00:00,0.0077,0.25,0.7904,0.2117,1.0,0.9425,0.9472
2017-07-30 10:00:00,0.0077,0.25,0.8066,0.2117,1.0,0.9425,0.9472
2017-07-30 11:00:00,0.0077,0.25,0.8025,0.2117,1.0,0.9425,0.9534
2017-07-30 12:00:00,0.0077,0.25,0.816,0.2117,1.0,0.9425,0.9534
2017-07-30 13:00:00,0.0077,0.25,0.8188,0.2117,1.0,0.9425,0.9597
2017-07-30 14:00:00,0.0077,0.25,0.8612,0.2117,1.0,0.9425,0.966
2017-07-30 15:00:00,0.0077,0.25,0.8281,0.2117,1.0,0.9425,0.9723
2017-07-30 16:00:00,0.0077,0.25,0.785,0.2117,1.0,0.9425,0.9786
2017-07-30 17:00:00,0.0077,0.25,0.8085,0.2097,1.0,0.9425,0.9723
2017-07-30 18:00:00,0.0077,0.25,0.9171,0.2009,1.0,0.9425,0.9145
2017-07-30 19:00:00,0.0077,0.25,0.9994,0.2696,1.0,0.9425,0.9145
2017-07-30 20:00:00,0.0077,0.25,0.9947,0.3383,1.0,0.9425,0.9396
2017-07-30 21:00:00,0.0077,0.25,0.9543,0.3383,1.0,0.9425,0.9585
2017-07-30 22:00:00,0.0077,0.2445,0.8769,0.3383,1.0,0.9425,0.9585
2017-07-30 23:00:00,0.2553,0.1501,0.769,0.4051,1.0,0.9425,0.9585
2017-07-31 00:00:00,0.2553,0.0832,0.6987,0.8689,1.0,0.9425,0.9791
2017-07-31 01:00:00,0.2553,0.0832,0.633,0.8689,1.0,0.9425,0.986
2017-07-31 02:00:00,0.2553,0.0832,0.6096,0.8689,1.0,0.9425,1.0
2017-07-31 03:00:00,0.2553,0.0832,0.6002,0.8689,1.0,0.9425,1.0
2017-07-31 04:00:00,0.2553,0.1057,0.619,0.8689,1.0,0.9425,1.0
2017-07-31 05:00:00,0.2553,0.1501,0.6237,0.8768,1.0,0.9425,0.9791
2017-07-31 06:00:00,0.0077,0.2473,0.6759,0.9783,1.0,0.9354,0.9442
2017-07-31 07:00:00,0.0095,0.25,0.7673,1.0,1.0,0.9213,0.9162
2017-07-31 08:00:00,0.0105,0.25,0.7826,0.9237,1.0,0.9071,0.9162
2017-07-31 09:00:00,0.0118,0.25,0.7925,0.8699,1.0,0.9,0.9162
2017-07-31 10:00:00,0.0136,0.25,0.8072,0.8643,1.0,0.8944,0.9162
2017-07-31 11:00:00,0.0154,0.25,0.8017,0.8586,1.0,0.8944,0.9232
2017-07-31 12:00:00,0.0173,0.25,0.8154,0.8529,1.0,0.8944,0.9232
2017-07-31 13:00:00,0.0191,0.25,0.8189,0.8643,1.0,0.9071,0.9302
2017-07-31 14:00:00,0.021,0.25,0.8608,0.8586,1.0,0.9071,0.9372
2017-07-31 15:00:00,0.0238,0.25,0.8283,0.8529,1.0,0.9071,0.9442
2017-07-31 16:00:00,0.0256,0.25,0.7861,0.8472,1.0,0.8944,0.9512
2017-07-31 17:00:00,0.0253,0.25,0.8101,0.8856,1.0,0.9,0.9442
2017-07-31 18:00:00,0.0234,0.25,0.9162,0.7767,1.0,0.9213,0.8797
2017-07-31 19:00:00,0.018,0.25,1.0,0.8434,1.0,0.9354,0.8797
2017-07-31 20:00:00,0.0132,0.25,0.9951,0.8121,1.0,0.9425,0.9076
2017-07-31 21:00:00,0.0077,0.25,0.9543,0.8121,1.0,0.9425,0.9285
2017-07-31 22:00:00,0.2553,0.2445,0.8769,0.8689,1.0,0.9425,0.993
2017-07-31 23:00:00,0.2553,0.1501,0.769,0.8689,1.0,0.9425,0.993
2017-08-01 00:00:00,0.2553,0.0832,0.6987,0.8689,1.0,0.9425,0.9791
2017-08-01 01:00:00,0.2553,0.0832,0.633,0.8689,1.0,0.9716,0.986
2017-08-01 02:00:00,0.2553,0.0832,0.6096,0.8689,1.0,0.9716,1.0
2017-08-01 03:00:00,0.2553,0.0832,0.6002,0.8689,1.0,0.9716,1.0
2017-08-01 04:00:00,0.2553,0.1057,0.619,0.8689,1.0,0.9716,1.0
2017-08-01 05:00:00,0.2553,0.1501,0.6237,0.8768,1.0,0.9716,0.9791
2017-08-01 06:00:00,0.0077,0.2473,0.6759,0.9783,1.0,0.9645,0.9442
2017-08-01 07:00:00,0.0095,0.25,0.7673,1.0,1.0,0.9503,0.9162
2017-08-01 08:00:00,0.0105,0.25,0.7826,0.9237,1.0,0.9362,0.9162
2017-08-01 09:00:00,0.0118,0.25,0.7925,0.8699,1.0,0.9291,0.9162
2017-08-01 10:00:00,0.0136,0.25,0.8072,0.8643,1.0,0.9234,0.9162
2017-08-01 11:00:00,0.0154,0.25,0.8017,0.8586,1.0,0.9234,0.9232
2017-08-01 12:00:00,0.0173,0.25,0.8154,0.8529,1.0,0.9234,0.9232
2017-08-01 13:00:00,0.0191,0.25,0.8189,0.8643,1.0,0.9362,0.9302
2017-08-01 14:00:00,0.021,0.25,0.8608,0.8586,1.0,0.9362,0.9372
2017-08-01 15:00:00,0.0238,0.25,0.8283,0.8529,1.0,0.9362,0.9442
2017-08-01 16:00:00,0.0256,0.25,0.7861,0.8472,1.0,0.9234,0.9512
2017-08-01 17:00:00,0.0253,0.25,0.8101,0.8856,1.0,0.9291,0.9442
2017-08-01 18:00:00,0.0218,0.25,0.9162,0.7767,1.0,0.9503,0.8797
2017-08-01 19:00:00,0.0167,0.25,1.0,0.8434,1.0,0.9645,0.8797
2017-08-01 20:00:00,0.0132,0.25,0.9951,0.8121,1.0,0.9716,0.9076
2017-08-01 21:00:00,0.0077,0.25,0.9543,0.8121,1.0,0.9716,0.9285
2017-08-01 22:00:00,0.2553,0.2445,0.8769,0.8689,1.0,0.9716,0.993
2017-08-01 23:00:00,0.2553,0.1501,0.769,0.8689,1.0,0.9716,0.993
2017-08-02 00:00:00,0.2553,0.0832,0.6987,0.8689,1.0,0.9716,0.9791
2017-08-02 01:00:00,0.2553,0.0832,0.633,0.8689,1.0,0.9716,0.986
2017-08-02 02:00:00,0.2553,0.0832,0.6096,0.8689,1.0,0.9716,1.0
2017-08-02 03:00:00,0.2553,0.0832,0.6002,0.8689,1.0,0.9716,1.0
2017-08-02 04:00:00,0.2553,0.1057,0.619,0.8689,1.0,0.9716,1.0
2017-08-02 05:00:00,0.2553,0.1501,0.6237,0.8768,1.0,0.9716,0.9791
2017-08-02 06:00:00,0.0077,0.2473,0.6759,0.9783,1.0,0.9645,0.9442
2017-08-02 07:00:00,0.0077,0.25,0.7673,1.0,1.0,0.9503,0.9162
2017-08-02 08:00:00,0.0105,0.25,0.7826,0.9237,1.0,0.9362,0.9162
2017-08-02 09:00:00,0.0114,0.25,0.7925,0.8699,1.0,0.9291,0.9162
2017-08-02 10:00:00,0.013,0.25,0.8072,0.8643,1.0,0.9234,0.9162
2017-08-02 11:00:00,0.0154,0.25,0.8017,0.8586,1.0,0.9234,0.9232
2017-08-02 12:00:00,0.0173,0.25,0.8154,0.8529,1.0,0.9234,0.9232
2017-08-02 13:00:00,0.0191,0.25,0.8189,0.8643,1.0,0.9362,0.9302
2017-08-02 14:00:00,0.021,0.25,0.8608,0.8586,1.0,0.9362,0.9372
2017-08-02 15:00:00,0.0238,0.25,0.8283,0.8529,1.0,0.9362,0.9442
2017-08-02 16:00:00,0.0256,0.25,0.7861,0.8472,1.0,0.9234,0.9512
2017-08-02 17:00:00,0.0253,0.25,0.8101,0.8856,1.0,0.9291,0.9442
2017-08-02 18:00:00,0.0218,0.25,0.9162,0.7767,1.0,0.9503,0.8797
2017-08-02 19:00:00,0.0167,0.25,1.0,0.8434,1.0,0.9645,0.8797
2017-08-02 20:00:00,0.0132,0.25,0.9951,0.8121,1.0,0.9716,0.9076
2017-08-02 21:00:00,0.0077,0.25,0.9543,0.8121,1.0,0.9716,0.9285
2017-08-02 22:00:00,0.2553,0.2445,0.8769,0.8689,1.0,0.9716,0.993
2017-08-02 23:00:00,0.2553,0.1501,0.769,0.8689,1.0,0.9716,0.993
2017-08-03 00:00:00,0.2553,0.0832,0.6987,0.8689,1.0,0.9716,0.9791
2017-08-03 01:00:00,0.2553,0.0832,0.633,0.8689,1.0,0.9149,0.986
2017-08-03 02:00:00,0.2553,0.0832,0.6096,0.8689,1.0,0.9149,1.0
2017-08-03 03:00:00,0.2553,0.0832,0.6002,0.8689,1.0,0.9149,1.0
2017-08-03 04:00:00,0.2553,0.1057,0.619,0.8689,1.0,0.9149,1.0
2017-08-03 05:00:00,0.2553,0.1501,0.6237,0.8768,1.0,0.9149,0.9791
2017-08-03 06:00:00,0.0077,0.2473,0.6759,0.9783,1.0,0.9078,0.9442
2017-08-03 07:00:00,0.0095,0.25,0.7673,1.0,1.0,0.8937,0.9162
2017-08-03 08:00:00,0.0105,0.25,0.7826,0.9237,1.0,0.8795,0.9162
2017-08-03 09:00:00,0.0114,0.25,0.7925,0.8699,1.0,0.8724,0.9162
2017-08-03 10:00:00,0.013,0.25,0.8072,0.8643,1.0,0.8668,0.9162
2017-08-03 11:00:00,0.0154,0.25,0.8017,0.8586,1.0,0.8668,0.9232
2017-08-03 12:00:00,0.0173,0.25,0.8154,0.8529,1.0,0.8668,0.9232
2017-08-03 13:00:00,0.0191,0.25,0.8189,0.8643,1.0,0.8795,0.9302
2017-08-03 14:00:00,0.021,0.25,0.8608,0.8586,1.0,0.8795,0.9372
2017-08-03 15:00:00,0.0238,0.25,0.8283,0.8529,1.0,0.8795,0.9442
2017-08-03 16:00:00,0.0256,0.25,0.7861,0.8472,1.0,0.8668,0.9512
2017-08-03 17:00:00,0.0253,0.25,0.8101,0.8856,1.0,0.8724,0.9442
2017-08-03 18:00:00,0.0218,0.25,0.9162,0.7767,1.0,0.8937,0.8797
2017-08-03 19:00:00,0.018,0.25,1.0,0.8434,1.0,0.9078,0.8797
2017-08-03 20:00:00,0.0141,0.25,0.9951,0.8121,1.0,0.9149,0.9076
2017-08-03 21:00:00,0.0115,0.25,0.9543,0.8121,1.0,0.9149,0.9285
2017-08-03 22:00:00,0.2553,0.2445,0.8769,0.8689,1.0,0.9149,0.993
2017-08-03 23:00:00,0.2553,0.1501,0.769,0.8689,1.0,0.9149,0.993
2017-08-04 00:00:00,0.2553,0.0832,0.6987,0.8689,1.0,0.9149,0.9791
2017-08-04 01:00:00,0.2553,0.0832,0.633,0.8689,1.0,0.9149,0.986
2017-08-04 02:00:00,0.2553,0.0832,0.6096,0.8689,1.0,0.9149,1.0
2017-08-04 03:00:00,0.2553,0.0832,0.6002,0.8689,1.0,0.9149,1.0
2017-08-04 04:00:00,0.2553,0.1057,0.619,0.8689,1.0,0.9149,1.0
2017-08-04 05:00:00,0.2553,0.1501,0.6237,0.8768,1.0,0.9149,0.9791
2017-08-04 06:00:00,0.0077,0.2473,0.6759,0.9783,1.0,0.9078,0.9442
2017-08-04 07:00:00,0.0077,0.25,0.7673,1.0,1.0,0.8937,0.9162
2017-08-04 08:00:00,0.0101,0.25,0.7826,0.9237,1.0,0.8795,0.9162
2017-08-04 09:00:00,0.0109,0.25,0.7925,0.8699,1.0,0.8724,0.9162
2017-08-04 10:00:00,0.0124,0.25,0.8072,0.8643,1.0,0.8668,0.9162
2017-08-04 11:00:00,0.0139,0.25,0.8017,0.8586,1.0,0.8668,0.9232
2017-08-04 12:00:00,0.0163,0.25,0.8154,0.8529,1.0,0.8668,0.9232
2017-08-04 13:00:00,0.018,0.25,0.8189,0.8643,1.0,0.8795,0.9302
2017-08-04 14:00:00,0.0197,0.25,0.8608,0.8586,1.0,0.8795,0.9372
2017-08-04 15:00:00,0.0222,0.25,0.8283,0.8529,1.0,0.8795,0.9442
2017-08-04 16:00:00,0.0238,0.25,0.7861,0.8472,1.0,0.8668,0.9512
2017-08-04 17:00:00,0.0217,0.25,0.8101,0.8856,1.0,0.8724,0.9442
2017-08-04 18:00:00,0.0187,0.25,0.9162,0.7767,1.0,0.8937,0.8797
2017-08-04 19:00:00,0.0154,0.25,1.0,0.8434,1.0,0.9078,0.8797
2017-08-04 20:00:00,0.0077,0.25,0.9951,0.8121,1.0,0.9149,0.9076
2017-08-04 21:00:00,0.0077,0.25,0.9543,0.8121,1.0,0.9149,0.9285
2017-08-04 22:00:00,0.2553,0.2445,0.8769,0.8689,1.0,0.9149,0.993
2017-08-04 23:00:00,0.2553,0.1501,0.769,0.8689,1.0,0.9149,0.993
2017-08-05 00:00:00,0.2553,0.0832,0.6987,0.6169,1.0,0.9149,0.9621
2017-08-05 01:00:00,0.2553,0.0832,0.633,0.6169,1.0,0.9149,0.9687
2017-08-05 02:00:00,0.2553,0.0832,0.6096,0.6169,1.0,0.9149,0.982
2017-08-05 03:00:00,0.2553,0.0832,0.6002,0.6169,1.0,0.9149,0.982
2017-08-05 04:00:00,0.2553,0.1057,0.619,0.6169,1.0,0.9149,0.982
2017-08-05 05:00:00,0.2553,0.1501,0.6237,0.6217,1.0,0.9149,0.9621
2017-08-05 06:00:00,0.0077,0.2473,0.6756,0.6713,1.0,0.9149,0.99
2017-08-05 07:00:00,0.0077,0.25,0.765,0.6914,1.0,0.9149,0.9634
2017-08-05 08:00:00,0.0101,0.25,0.7821,0.6151,1.0,0.9149,0.9634
2017-08-05 09:00:00,0.0109,0.25,0.7928,0.5613,1.0,0.9149,0.9634
2017-08-05 10:00:00,0.0118,0.25,0.8072,0.5557,1.0,0.9149,0.9634
2017-08-05 11:00:00,0.0139,0.25,0.8018,0.55,1.0,0.9149,0.9701
2017-08-05 12:00:00,0.0154,0.25,0.8166,0.5443,1.0,0.9149,0.9701
2017-08-05 13:00:00,0.0168,0.25,0.8199,0.5557,1.0,0.9149,0.9767
2017-08-05 14:00:00,0.0183,0.25,0.8611,0.55,1.0,0.9149,0.9833
2017-08-05 15:00:00,0.0205,0.25,0.8277,0.5443,1.0,0.9149,0.99
2017-08-05 16:00:00,0.0202,0.25,0.7851,0.5386,1.0,0.9149,0.9966
2017-08-05 17:00:00,0.02,0.25,0.8085,0.5786,1.0,0.9149,0.99
2017-08-05 18:00:00,0.0171,0.25,0.9161,0.52,1.0,0.9149,0.9289
2017-08-05 19:00:00,0.0077,0.25,0.9981,0.5882,1.0,0.9149,0.9289
2017-08-05 20:00:00,0.0077,0.25,0.9938,0.56,1.0,0.9149,0.9555
2017-08-05 21:00:00,0.0077,0.25,0.9543,0.56,1.0,0.9149,0.9754
2017-08-05 22:00:00,0.2553,0.2445,0.8769,0.6169,1.0,0.9149,0.9754
2017-08-05 23:00:00,0.2553,0.1501,0.769,0.6169,1.0,0.9149,0.9754
2017-08-06 00:00:00,0.2553,0.0832,0.6987,0.4051,1.0,0.9149,0.9459
2017-08-06 01:00:00,0.2553,0.0832,0.633,0.4051,1.0,0.9149,0.9522
2017-08-06 02:00:00,0.0077,0.0832,0.6096,0.3383,1.0,0.9149,0.9648
2017-08-06 03:00:00,0.0077,0.0832,0.6002,0.3383,1.0,0.9149,0.9648
2017-08-06 04:00:00,0.0077,0.1057,0.619,0.3383,1.0,0.9149,0.9648
2017-08-06 05:00:00,0.0077,0.1501,0.6237,0.3423,1.0,0.9149,0.9459
2017-08-06 06:00:00,0.0077,0.2473,0.6754,0.3531,1.0,0.9149,0.9723
2017-08-06 07:00:00,0.0077,0.25,0.7652,0.2823,1.0,0.9149,0.9472
2017-08-06 08:00:00,0.0077,0.25,0.7795,0.2117,1.0,0.9149,0.9472
2017-08-06 09:00:00,0.0077,0.25,0.7904,0.2117,1.0,0.9149,0.9472
2017-08-06 10:00:00,0.0077,0.25,0.8066,0.2117,1.0,0.9149,0.9472
2017-08-06 11:00:00,0.0077,0.25,0.8025,0.2117,1.0,0.9149,0.9534
2017-08-06 12:00:00,0.0077,0.25,0.816,0.2117,1.0,0.9149,0.9534
2017-08-06 13:00:00,0.0077,0.25,0.8188,0.2117,1.0,0.9149,0.9597
2017-08-06 14:00:00,0.0077,0.25,0.8612,0.2117,1.0,0.9149,0.966
2017-08-06 15:00:00,0.0077,0.25,0.8281,0.2117,1.0,0.9149,0.9723
2017-08-06 16:00:00,0.0077,0.25,0.785,0.2117,1.0,0.9149,0.9786
2017-08-06 17:00:00,0.0077,0.25,0.8085,0.2097,1.0,0.9149,0.9723
2017-08-06 18:00:00,0.0077,0.25,0.9171,0.2009,1.0,0.9149,0.9145
2017-08-06 19:00:00,0.0077,0.25,0.9994,0.2696,1.0,0.9149,0.9145
2017-08-06 20:00:00,0.0077,0.25,0.9947,0.3383,1.0,0.9149,0.9396
2017-08-06 21:00:00,0.0077,0.25,0.9543,0.3383,1.0,0.9149,0.9585
2017-08-06 22:00:00,0.0077,0.2445,0.8769,0.3383,1.0,0.9149,0.9585
2017-08-06 23:00:00,0.2553,0.1501,0.769,0.4051,1.0,0.9149,0.9585
2017-08-07 00:00:00,0.2553,0.0832,0.6987,0.8689,1.0,0.9149,0.9791
2017-08-07 01:00:00,0.2553,0.0832,0.633,0.8689,1.0,0.9149,0.986
2017-08-07 02:00:00,0.2553,0.0832,0.6096,0.8689,1.0,0.9149,1.0
2017-08-07 03:00:00,0.2553,0.0832,0.6002,0.8689,1.0,0.9149,1.0
2017-08-07 04:00:00,0.2553,0.1057,0.619,0.8689,1.0,0.9149,1.0
2017-08-07 05:00:00,0.2553,0.1501,0.6237,0.8768,1.0,0.9149,0.9791
2017-08-07 06:00:00,0.0077,0.2473,0.6759,0.9783,1.0,0.9078,0.9442
2017-08-07 07:00:00,0.0077,0.25,0.7673,1.0,1.0,0.8937,0.9162
2017-08-07 08:00:00,0.0077,0.25,0.7826,0.9237,1.0,0.8795,0.9162
2017-08-07 09:00:00,0.0104,0.25,0.7925,0.8699,1.0,0.8724,0.9162
2017-08-07 10:00:00,0.0118,0.25,0.8072,0.8643,1.0,0.8668,0.9162
2017-08-07 11:00:00,0.0139,0.25,0.8017,0.8586,1.0,0.8668,0.9232
2017-08-07 12:00:00,0.0154,0.25,0.8154,0.8529,1.0,0.8668,0.9232
2017-08-07 13:00:00,0.018,0.25,0.8189,0.8643,1.0,0.8795,0.9302
2017-08-07 14:00:00,0.0197,0.25,0.8608,0.8586,1.0,0.8795,0.9372
2017-08-07 15:00:00,0.0238,0.25,0.8283,0.8529,1.0,0.8795,0.9442
2017-08-07 16:00:00,0.0238,0.25,0.7861,0.8472,1.0,0.8668,0.9512
2017-08-07 17:00:00,0.0235,0.25,0.8101,0.8856,1.0,0.8724,0.9442
2017-08-07 18:00:00,0.0203,0.25,0.9162,0.7767,1.0,0.8937,0.8797
2017-08-07 19:00:00,0.0077,0.25,1.0,0.8434,1.0,0.9078,0.8797
2017-08-07 20:00:00,0.0077,0.25,0.9951,0.8121,1.0,0.9149,0.9076
2017-08-07 21:00:00,0.0077,0.25,0.9543,0.8121,1.0,0.9149,0.9285
2017-08-07 22:00:00,0.2553,0.2445,0.8769,0.8689,1.0,0.9149,0.993
2017-08-07 23:00:00,0.2553,0.1501,0.769,0.8689,1.0,0.9149,0.993
2017-08-08 00:00:00,0.2553,0.0832,0.6987,0.8689,1.0,0.9149,0.9791
2017-08-08 01:00:00,0.2553,0.0832,0.633,0.8689,1.0,0.9149,0.986
2017-08-08 02:00:00,0.2553,0.0832,0.6096,0.8689,1.0,0.9149,1.0
2017-08-08 03:00:00,0.2553,0.0832,0.6002,0.8689,1.0,0.9149,1.0
2017-08-08 04:00:00,0.2553,0.1057,0.619,0.8689,1.0,0.9149,1.0
2017-08-08 05:00:00,0.2553,0.1501,0.6237,0.8768,1.0,0.9149,0.9791
2017-08-08 06:00:00,0.0077,0.2473,0.6759,0.9783,1.0,0.9078,0.9442
2017-08-08 07:00:00,0.0077,0.25,0.7673,1.0,1.0,0.8937,0.9162
2017-08-08 08:00:00,0.0077,0.25,0.7826,0.9237,1.0,0.8795,0.9162
2017-08-08 09:00:00,0.0104,0.25,0.7925,0.8699,1.0,0.8724,0.9162
2017-08-08 10:00:00,0.0118,0.25,0.8072,0.8643,1.0,0.8668,0.9162
2017-08-08 11:00:00,0.0139,0.25,0.8017,0.8586,1.0,0.8668,0.9232
2017-08-08 12:00:00,0.0154,0.25,0.8154,0.8529,1.0,0.8668,0.9232
2017-08-08 13:00:00,0.0168,0.25,0.8189,0.8643,1.0,0.8795,0.9302
2017-08-08 14:00:00,0.0183,0.25,0.8608,0.8586,1.0,0.8795,0.9372
2017-08-08 15:00:00,0.0205,0.25,0.8283,0.8529,1.0,0.8795,0.9442
2017-08-08 16:00:00,0.022,0.25,0.7861,0.8472,1.0,0.8668,0.9512
2017-08-08 17:00:00,0.02,0.25,0.8101,0.8856,1.0,0.8724,0.9442
2017-08-08 18:00:00,0.0171,0.25,0.9162,0.7767,1.0,0.8937,0.8797
2017-08-08 19:00:00,0.0077,0.25,1.0,0.8434,1.0,0.9078,0.8797
2017-08-08 20:00:00,0.0077,0.25,0.9951,0.8121,1.0,0.9149,0.9076
2017-08-08 21:00:00,0.0077,0.25,0.9543,0.8121,1.0,0.9149,0.9285
2017-08-08 22:00:00,0.2553,0.2445,0.8769,0.8689,1.0,0.9149,0.993
2017-08-08 23:00:00,0.2553,0.1501,0.769,0.8689,1.0,0.9149,0.993
2017-08-09 00:00:00,0.2553,0.0832,0.6987,0.8689,1.0,0.9149,0.9791
2017-08-09 01:00:00,0.2553,0.0832,0.633,0.8689,1.0,0.9149,0.986
2017-08-09 02:00:00,0.2553,0.0832,0.6096,0.8689,1.0,0.9149,1.0
2017-08-09 03:00:00,0.2553,0.0832,0.6002,0.8689,1.0,0.9149,1.0
2017-08-09 04:00:00,0.2553,0.1057,0.619,0.8689,1.0,0.9149,1.0
2017-08-09 05:00:00,0.2553,0.1501,0.6237,0.8768,1.0,0.9149,0.9791
2017-08-09 06:00:00,0.0077,0.2473,0.6759,0.9783,1.0,0.9078,0.9442
2017-08-09 07:00:00,0.0077,0.25,0.7673,1.0,1.0,0.8937,0.9162
2017-08-09 08:00:00,0.0077,0.25,0.7826,0.9237,1.0,0.8795,0.9162
2017-08-09 09:00:00,0.0077,0.25,0.7925,0.8699,1.0,0.8724,0.9162
2017-08-09 10:00:00,0.0112,0.25,0.8072,0.8643,1.0,0.8668,0.9162
2017-08-09 11:00:00,0.0131,0.25,0.8017,0.8586,1.0,0.8668,0.9232
2017-08-09 12:00:00,0.0144,0.25,0.8154,0.8529,1.0,0.8668,0.9232
2017-08-09 13:00:00,0.0168,0.25,0.8189,0.8643,1.0,0.8795,0.9302
2017-08-09 14:00:00,0.0183,0.25,0.8608,0.8586,1.0,0.8795,0.9372
2017-08-09 15:00:00,0.0205,0.25,0.8283,0.8529,1.0,0.8795,0.9442
2017-08-09 16:00:00,0.022,0.25,0.7861,0.8472,1.0,0.8668,0.9512
2017-08-09 17:00:00,0.0217,0.25,0.8101,0.8856,1.0,0.8724,0.9442
2017-08-09 18:00:00,0.0171,0.25,0.9162,0.7767,1.0,0.8937,0.8797
2017-08-09 19:00:00,0.0077,0.25,1.0,0.8434,1.0,0.9078,0.8797
2017-08-09 20:00:00,0.0077,0.25,0.9951,0.8121,1.0,0.9149,0.9076
2017-08-09 21:00:00,0.0077,0.25,0.9543,0.8121,1.0,0.9149,0.9285
2017-08-09 22:00:00,0.2553,0.2445,0.8769,0.8689,1.0,0.9149,0.993
2017-08-09 23:00:00,0.2553,0.1501,0.769,0.8689,1.0,0.9149,0.993
2017-08-10 00:00:00,0.5066,0.0832,0.6987,0.8689,1.0,0.9149,0.9791
2017-08-10 01:00:00,0.4973,0.0832,0.633,0.8689,1.0,0.9425,0.986
2017-08-10 02:00:00,0.4694,0.0832,0.6096,0.8689,1.0,0.9425,1.0
2017-08-10 03:00:00,0.4694,0.0832,0.6002,0.8689,1.0,0.9425,1.0
2017-08-10 04:00:00,0.4229,0.1057,0.619,0.8689,1.0,0.9425,1.0
2017-08-10 05:00:00,0.3671,0.1501,0.6237,0.8768,1.0,0.9425,0.9791
2017-08-10 06:00:00,0.0451,0.2473,0.6759,0.9783,1.0,0.9354,0.9442
2017-08-10 07:00:00,0.0358,0.25,0.7673,1.0,1.0,0.9213,0.9162
2017-08-10 08:00:00,0.0358,0.25,0.7826,0.9237,1.0,0.9071,0.9162
2017-08-10 09:00:00,0.0358,0.25,0.7925,0.8699,1.0,0.9,0.9162
2017-08-10 10:00:00,0.0358,0.25,0.8072,0.8643,1.0,0.8944,0.9162
2017-08-10 11:00:00,0.0625,0.25,0.8017,0.8586,1.0,0.8944,0.9232
2017-08-10 12:00:00,0.0414,0.25,0.8154,0.8529,1.0,0.8944,0.9232
2017-08-10 13:00:00,0.06,0.25,0.8189,0.8643,1.0,0.9071,0.9302
2017-08-10 14:00:00,0.0588,0.25,0.8608,0.8586,1.0,0.9071,0.9372
2017-08-10 15:00:00,0.0588,0.25,0.8283,0.8529,1.0,0.9071,0.9442
2017-08-10 16:00:00,0.0414,0.25,0.7861,0.8472,1.0,0.8944,0.9512
2017-08-10 17:00:00,0.0426,0.25,0.8101,0.8856,1.0,0.9,0.9442
2017-08-10 18:00:00,0.0451,0.25,0.9162,0.7767,1.0,0.9213,0.8797
2017-08-10 19:00:00,0.0451,0.25,1.0,0.8434,1.0,0.9354,0.8797
2017-08-10 20:00:00,0.073,0.25,0.9951,0.8121,1.0,0.9425,0.9076
2017-08-10 21:00:00,0.1288,0.25,0.9543,0.8121,1.0,0.9425,0.9285
2017-08-10 22:00:00,0.4043,0.2445,0.8769,0.8689,1.0,0.9425,0.993
2017-08-10 23:00:00,0.4694,0.1501,0.769,0.8689,1.0,0.9425,0.993
2017-08-11 00:00:00,0.5066,0.0832,0.6987,0.8689,1.0,0.9425,0.9791
2017-08-11 01:00:00,0.4973,0.0832,0.633,0.8689,1.0,0.9425,0.986
