new_timeindex,tcs+hoho_cluster_shift_only,hoho_cluster_shift_shed,hoho_cluster_shift_only,tcs_cluster_shift_only,ind_cluster_shed_only,ind_cluster_shift_shed,ind_cluster_shift_only
2017-03-10 06:00:00,0.3724,0.6625,0.6625,0.8616,1.0,1.0,0.9035
2017-03-10 07:00:00,0.3309,0.7074,0.7074,0.8955,1.0,1.0,0.9035
2017-03-10 08:00:00,0.2831,0.6529,0.6529,0.9422,1.0,1.0,0.9035
2017-03-10 09:00:00,0.2751,0.6266,0.6266,0.9847,1.0,1.0,0.9035
2017-03-10 10:00:00,0.3139,0.5821,0.5821,0.9882,1.0,1.0,0.9035
2017-03-10 11:00:00,0.3945,0.6299,0.6299,0.9936,1.0,1.0,0.9035
2017-03-10 12:00:00,0.2834,0.6313,0.6313,0.9858,1.0,1.0,0.9035
2017-03-10 13:00:00,0.2614,0.6001,0.6001,0.9646,1.0,1.0,0.9035
2017-03-10 14:00:00,0.2408,0.5755,0.5755,0.946,1.0,1.0,0.9035
2017-03-10 15:00:00,0.345,0.6194,0.6194,0.9511,1.0,1.0,0.9035
2017-03-10 16:00:00,0.2318,0.7028,0.7028,0.9615,1.0,1.0,0.9035
2017-03-10 17:00:00,0.2702,0.8709,0.8709,0.9459,1.0,1.0,0.9035
2017-03-10 18:00:00,0.2285,0.9333,0.9333,0.8679,1.0,1.0,0.8499
2017-03-10 19:00:00,0.4124,0.942,0.942,0.8134,1.0,1.0,0.8499
2017-03-10 20:00:00,0.2587,0.9069,0.9069,0.7506,1.0,1.0,0.8499
2017-03-10 21:00:00,0.2857,0.8564,0.8564,0.738,1.0,1.0,0.8499
2017-03-10 22:00:00,0.4467,0.6452,0.6452,0.7444,1.0,1.0,0.8499
2017-03-10 23:00:00,0.5015,0.3922,0.3922,0.739,1.0,1.0,0.7517
2017-03-11 00:00:00,0.5928,0.2657,0.2657,0.4329,1.0,1.0,0.7323
2017-03-11 01:00:00,0.6106,0.2232,0.2232,0.4378,1.0,1.0,0.7323
2017-03-11 02:00:00,0.6118,0.21,0.21,0.4309,1.0,1.0,0.7323
2017-03-11 03:00:00,0.5965,0.2036,0.2036,0.4264,1.0,1.0,0.7323
2017-03-11 04:00:00,0.5526,0.2113,0.2113,0.4265,1.0,1.0,0.7323
2017-03-11 05:00:00,0.4906,0.2364,0.2364,0.453,1.0,1.0,0.7323
2017-03-11 06:00:00,0.3818,0.3078,0.3078,0.5062,1.0,1.0,0.781
2017-03-11 07:00:00,0.3368,0.557,0.557,0.5332,1.0,1.0,0.781
2017-03-11 08:00:00,0.2859,0.7361,0.7361,0.5729,1.0,1.0,0.781
2017-03-11 09:00:00,0.2783,0.7875,0.7875,0.599,1.0,1.0,0.781
2017-03-11 10:00:00,0.3174,0.806,0.806,0.6052,1.0,1.0,0.781
2017-03-11 11:00:00,0.397,0.9174,0.9174,0.6093,1.0,1.0,0.781
2017-03-11 12:00:00,0.2866,0.817,0.817,0.6032,1.0,1.0,0.781
2017-03-11 13:00:00,0.2686,0.7298,0.7298,0.5909,1.0,1.0,0.781
2017-03-11 14:00:00,0.2493,0.7304,0.7304,0.5568,1.0,1.0,0.781
2017-03-11 15:00:00,0.3531,0.6794,0.6794,0.5243,1.0,1.0,0.781
2017-03-11 16:00:00,0.2386,0.7732,0.7732,0.5124,1.0,1.0,0.781
2017-03-11 17:00:00,0.2731,0.9139,0.9139,0.5044,1.0,1.0,0.781
2017-03-11 18:00:00,0.231,0.9273,0.9273,0.4762,1.0,1.0,0.7323
2017-03-11 19:00:00,0.4152,0.9229,0.9229,0.4668,1.0,1.0,0.7323
2017-03-11 20:00:00,0.2629,0.8493,0.8493,0.442,1.0,1.0,0.7323
2017-03-11 21:00:00,0.2952,0.7821,0.7821,0.4314,1.0,1.0,0.7323
2017-03-11 22:00:00,0.4665,0.6905,0.6905,0.4379,1.0,1.0,0.7323
2017-03-11 23:00:00,0.5315,0.4996,0.4996,0.431,1.0,1.0,0.7323
2017-03-12 00:00:00,0.6968,0.3496,0.3496,0.2204,1.0,1.0,0.7203
2017-03-12 01:00:00,0.7184,0.271,0.271,0.2181,1.0,1.0,0.7203
2017-03-12 02:00:00,0.2326,0.2317,0.2317,0.154,1.0,1.0,0.7203
2017-03-12 03:00:00,0.2211,0.2119,0.2119,0.1489,1.0,1.0,0.7203
2017-03-12 04:00:00,0.1944,0.2042,0.2042,0.1473,1.0,1.0,0.7203
2017-03-12 05:00:00,0.163,0.2152,0.2152,0.1691,1.0,1.0,0.7203
2017-03-12 06:00:00,0.3068,0.2663,0.2663,0.1976,1.0,1.0,0.766
2017-03-12 07:00:00,0.1274,0.4287,0.4287,0.2075,1.0,1.0,0.766
2017-03-12 08:00:00,0.163,0.6992,0.6992,0.2077,1.0,1.0,0.766
2017-03-12 09:00:00,0.1803,0.8494,0.8494,0.2102,1.0,1.0,0.766
2017-03-12 10:00:00,0.1069,0.8401,0.8401,0.2177,1.0,1.0,0.766
2017-03-12 11:00:00,0.0773,0.9119,0.9119,0.2217,1.0,1.0,0.766
2017-03-12 12:00:00,0.039,0.8747,0.8747,0.225,1.0,1.0,0.766
2017-03-12 13:00:00,0.0683,0.7395,0.7395,0.2278,1.0,1.0,0.766
2017-03-12 14:00:00,0.1686,0.677,0.677,0.2239,1.0,1.0,0.766
2017-03-12 15:00:00,0.1463,0.6839,0.6839,0.2163,1.0,1.0,0.766
2017-03-12 16:00:00,0.0676,0.783,0.783,0.2132,1.0,1.0,0.766
2017-03-12 17:00:00,0.0575,0.9125,0.9125,0.2114,1.0,1.0,0.766
2017-03-12 18:00:00,0.1377,0.9107,0.9107,0.2124,1.0,1.0,0.7203
2017-03-12 19:00:00,0.1457,0.9605,0.9605,0.21,1.0,1.0,0.7203
2017-03-12 20:00:00,0.092,0.905,0.905,0.1894,1.0,1.0,0.7203
2017-03-12 21:00:00,0.0562,0.8795,0.8795,0.1774,1.0,1.0,0.7203
2017-03-12 22:00:00,0.1465,0.6598,0.6598,0.1705,1.0,1.0,0.7203
2017-03-12 23:00:00,0.6298,0.4087,0.4087,0.2223,1.0,1.0,0.7203
2017-03-13 00:00:00,0.6968,0.2657,0.2657,0.732,1.0,1.0,0.7517
2017-03-13 01:00:00,0.7184,0.2232,0.2232,0.7269,1.0,1.0,0.7517
2017-03-13 02:00:00,0.733,0.21,0.21,0.7233,1.0,1.0,0.7517
2017-03-13 03:00:00,0.7138,0.2036,0.2036,0.7202,1.0,1.0,0.7517
2017-03-13 04:00:00,0.6718,0.2357,0.2357,0.724,1.0,1.0,0.7517
2017-03-13 05:00:00,0.6022,0.3782,0.3782,0.7682,1.0,1.0,0.7517
2017-03-13 06:00:00,0.6249,0.6625,0.6625,0.8616,1.0,1.0,0.9035
2017-03-13 07:00:00,0.392,0.7074,0.7074,0.8955,1.0,1.0,0.9035
2017-03-13 08:00:00,0.4047,0.6529,0.6529,0.9422,1.0,1.0,0.9035
2017-03-13 09:00:00,0.4373,0.6266,0.6266,0.9847,1.0,1.0,0.9035
2017-03-13 10:00:00,0.3639,0.5821,0.5821,0.9882,1.0,1.0,0.9035
2017-03-13 11:00:00,0.3084,0.6299,0.6299,0.9936,1.0,1.0,0.9035
2017-03-13 12:00:00,0.2681,0.6313,0.6313,0.9858,1.0,1.0,0.9035
2017-03-13 13:00:00,0.3126,0.6001,0.6001,0.9646,1.0,1.0,0.9035
2017-03-13 14:00:00,0.4268,0.5755,0.5755,0.946,1.0,1.0,0.9035
2017-03-13 15:00:00,0.4121,0.6194,0.6194,0.9511,1.0,1.0,0.9035
2017-03-13 16:00:00,0.3196,0.7028,0.7028,0.9615,1.0,1.0,0.9035
2017-03-13 17:00:00,0.3216,0.8709,0.8709,0.9459,1.0,1.0,0.9035
2017-03-13 18:00:00,0.3946,0.9333,0.9333,0.8679,1.0,1.0,0.8499
2017-03-13 19:00:00,0.4027,0.942,0.942,0.8134,1.0,1.0,0.8499
2017-03-13 20:00:00,0.3719,0.9069,0.9069,0.7506,1.0,1.0,0.8499
2017-03-13 21:00:00,0.3743,0.8564,0.8564,0.738,1.0,1.0,0.8499
2017-03-13 22:00:00,0.5552,0.6452,0.6452,0.7444,1.0,1.0,0.8499
2017-03-13 23:00:00,0.6298,0.3922,0.3922,0.739,1.0,1.0,0.7517
2017-03-14 00:00:00,0.5496,0.2657,0.2657,0.732,1.0,1.0,0.7517
2017-03-14 01:00:00,0.5704,0.2232,0.2232,0.7269,1.0,1.0,0.7517
2017-03-14 02:00:00,0.5756,0.21,0.21,0.7233,1.0,1.0,0.7517
2017-03-14 03:00:00,0.5625,0.2036,0.2036,0.7202,1.0,1.0,0.7517
2017-03-14 04:00:00,0.5252,0.2357,0.2357,0.724,1.0,1.0,0.7517
2017-03-14 05:00:00,0.4659,0.3782,0.3782,0.7682,1.0,1.0,0.7517
2017-03-14 06:00:00,0.3724,0.6625,0.6625,0.8616,1.0,1.0,0.9035
2017-03-14 07:00:00,0.3309,0.7074,0.7074,0.8955,1.0,1.0,0.9035
2017-03-14 08:00:00,0.2831,0.6529,0.6529,0.9422,1.0,1.0,0.9035
2017-03-14 09:00:00,0.2751,0.6266,0.6266,0.9847,1.0,1.0,0.9035
2017-03-14 10:00:00,0.3139,0.5821,0.5821,0.9882,1.0,1.0,0.9035
2017-03-14 11:00:00,0.3945,0.6299,0.6299,0.9936,1.0,1.0,0.9035
2017-03-14 12:00:00,0.2834,0.6313,0.6313,0.9858,1.0,1.0,0.9035
2017-03-14 13:00:00,0.2614,0.6001,0.6001,0.9646,1.0,1.0,0.9035
2017-03-14 14:00:00,0.2408,0.5755,0.5755,0.946,1.0,1.0,0.9035
2017-03-14 15:00:00,0.345,0.6194,0.6194,0.9511,1.0,1.0,0.9035
2017-03-14 16:00:00,0.2318,0.7028,0.7028,0.9615,1.0,1.0,0.9035
2017-03-14 17:00:00,0.2702,0.8709,0.8709,0.9459,1.0,1.0,0.9035
2017-03-14 18:00:00,0.2285,0.9333,0.9333,0.8679,1.0,1.0,0.8499
2017-03-14 19:00:00,0.4124,0.942,0.942,0.8134,1.0,1.0,0.8499
2017-03-14 20:00:00,0.2587,0.9069,0.9069,0.7506,1.0,1.0,0.8499
2017-03-14 21:00:00,0.2857,0.8564,0.8564,0.738,1.0,1.0,0.8499
2017-03-14 22:00:00,0.4467,0.6452,0.6452,0.7444,1.0,1.0,0.8499
2017-03-14 23:00:00,0.5015,0.3922,0.3922,0.739,1.0,1.0,0.7517
2017-03-15 00:00:00,0.5553,0.2657,0.2657,0.732,1.0,1.0,0.7517
2017-03-15 01:00:00,0.5721,0.2232,0.2232,0.7269,1.0,1.0,0.7517
2017-03-15 02:00:00,0.5786,0.21,0.21,0.7233,1.0,1.0,0.7517
2017-03-15 03:00:00,0.5642,0.2036,0.2036,0.7202,1.0,1.0,0.7517
2017-03-15 04:00:00,0.5269,0.2357,0.2357,0.724,1.0,1.0,0.7517
2017-03-15 05:00:00,0.4689,0.3782,0.3782,0.7682,1.0,1.0,0.7517
2017-03-15 06:00:00,0.3724,0.6625,0.6625,0.8616,1.0,1.0,0.9035
2017-03-15 07:00:00,0.3326,0.7074,0.7074,0.8955,1.0,1.0,0.9035
2017-03-15 08:00:00,0.2834,0.6529,0.6529,0.9422,1.0,1.0,0.9035
2017-03-15 09:00:00,0.2755,0.6266,0.6266,0.9847,1.0,1.0,0.9035
2017-03-15 10:00:00,0.3142,0.5821,0.5821,0.9882,1.0,1.0,0.9035
2017-03-15 11:00:00,0.3949,0.6299,0.6299,0.9936,1.0,1.0,0.9035
2017-03-15 12:00:00,0.2837,0.6313,0.6313,0.9858,1.0,1.0,0.9035
2017-03-15 13:00:00,0.2631,0.6001,0.6001,0.9646,1.0,1.0,0.9035
2017-03-15 14:00:00,0.2425,0.5755,0.5755,0.946,1.0,1.0,0.9035
2017-03-15 15:00:00,0.3467,0.6194,0.6194,0.9511,1.0,1.0,0.9035
2017-03-15 16:00:00,0.2322,0.7028,0.7028,0.9615,1.0,1.0,0.9035
2017-03-15 17:00:00,0.2706,0.8709,0.8709,0.9459,1.0,1.0,0.9035
2017-03-15 18:00:00,0.2289,0.9333,0.9333,0.8679,1.0,1.0,0.8499
2017-03-15 19:00:00,0.4127,0.942,0.942,0.8134,1.0,1.0,0.8499
2017-03-15 20:00:00,0.2591,0.9069,0.9069,0.7506,1.0,1.0,0.8499
2017-03-15 21:00:00,0.2857,0.8564,0.8564,0.738,1.0,1.0,0.8499
2017-03-15 22:00:00,0.4484,0.6452,0.6452,0.7444,1.0,1.0,0.8499
2017-03-15 23:00:00,0.5059,0.3922,0.3922,0.739,1.0,1.0,0.7517
2017-03-16 00:00:00,0.5553,0.2657,0.2657,0.732,1.0,1.0,0.7517
2017-03-16 01:00:00,0.5721,0.2232,0.2232,0.7269,1.0,1.0,0.7517
2017-03-16 02:00:00,0.5786,0.21,0.21,0.7233,1.0,1.0,0.7517
2017-03-16 03:00:00,0.5642,0.2036,0.2036,0.7202,1.0,1.0,0.7517
2017-03-16 04:00:00,0.5269,0.2357,0.2357,0.724,1.0,1.0,0.7517
2017-03-16 05:00:00,0.4689,0.3782,0.3782,0.7682,1.0,1.0,0.7517
2017-03-16 06:00:00,0.3724,0.6625,0.6625,0.8616,1.0,1.0,0.9035
2017-03-16 07:00:00,0.3326,0.7074,0.7074,0.8955,1.0,1.0,0.9035
2017-03-16 08:00:00,0.2834,0.6529,0.6529,0.9422,1.0,1.0,0.9035
2017-03-16 09:00:00,0.2755,0.6266,0.6266,0.9847,1.0,1.0,0.9035
2017-03-16 10:00:00,0.3142,0.5821,0.5821,0.9882,1.0,1.0,0.9035
2017-03-16 11:00:00,0.3949,0.6299,0.6299,0.9936,1.0,1.0,0.9035
2017-03-16 12:00:00,0.2837,0.6313,0.6313,0.9858,1.0,1.0,0.9035
2017-03-16 13:00:00,0.2631,0.6001,0.6001,0.9646,1.0,1.0,0.9035
2017-03-16 14:00:00,0.2425,0.5755,0.5755,0.946,1.0,1.0,0.9035
2017-03-16 15:00:00,0.3467,0.6194,0.6194,0.9511,1.0,1.0,0.9035
2017-03-16 16:00:00,0.2322,0.7028,0.7028,0.9615,1.0,1.0,0.9035
2017-03-16 17:00:00,0.2706,0.8709,0.8709,0.9459,1.0,1.0,0.9035
2017-03-16 18:00:00,0.2289,0.9333,0.9333,0.8679,1.0,1.0,0.8499
2017-03-16 19:00:00,0.4127,0.942,0.942,0.8134,1.0,1.0,0.8499
2017-03-16 20:00:00,0.2591,0.9069,0.9069,0.7506,1.0,1.0,0.8499
2017-03-16 21:00:00,0.2857,0.8564,0.8564,0.738,1.0,1.0,0.8499
2017-03-16 22:00:00,0.4484,0.6452,0.6452,0.7444,1.0,1.0,0.8499
2017-03-16 23:00:00,0.5059,0.3922,0.3922,0.739,1.0,1.0,0.7517
2017-03-17 00:00:00,0.5147,0.2657,0.2657,0.732,1.0,1.0,0.7517
2017-03-17 01:00:00,0.5302,0.2232,0.2232,0.7269,1.0,1.0,0.7517
2017-03-17 02:00:00,0.5354,0.21,0.21,0.7233,1.0,1.0,0.7517
2017-03-17 03:00:00,0.5263,0.2036,0.2036,0.7202,1.0,1.0,0.7517
2017-03-17 04:00:00,0.4992,0.2357,0.2357,0.724,1.0,1.0,0.7517
2017-03-17 05:00:00,0.4465,0.3782,0.3782,0.7682,1.0,1.0,0.7517
2017-03-17 06:00:00,0.3643,0.6625,0.6625,0.8616,1.0,1.0,0.9035
2017-03-17 07:00:00,0.3268,0.7074,0.7074,0.8955,1.0,1.0,0.9035
2017-03-17 08:00:00,0.2789,0.6529,0.6529,0.9422,1.0,1.0,0.9035
2017-03-17 09:00:00,0.2723,0.6266,0.6266,0.9847,1.0,1.0,0.9035
2017-03-17 10:00:00,0.311,0.5821,0.5821,0.9882,1.0,1.0,0.9035
2017-03-17 11:00:00,0.392,0.6299,0.6299,0.9936,1.0,1.0,0.9035
2017-03-17 12:00:00,0.2806,0.6313,0.6313,0.9858,1.0,1.0,0.9035
2017-03-17 13:00:00,0.2563,0.6001,0.6001,0.9646,1.0,1.0,0.9035
2017-03-17 14:00:00,0.234,0.5755,0.5755,0.946,1.0,1.0,0.9035
2017-03-17 15:00:00,0.3395,0.6194,0.6194,0.9511,1.0,1.0,0.9035
2017-03-17 16:00:00,0.2254,0.7028,0.7028,0.9615,1.0,1.0,0.9035
2017-03-17 17:00:00,0.2678,0.8709,0.8709,0.9459,1.0,1.0,0.9035
2017-03-17 18:00:00,0.2261,0.9333,0.9333,0.8679,1.0,1.0,0.8499
2017-03-17 19:00:00,0.4096,0.942,0.942,0.8134,1.0,1.0,0.8499
2017-03-17 20:00:00,0.2546,0.9069,0.9069,0.7506,1.0,1.0,0.8499
2017-03-17 21:00:00,0.2759,0.8564,0.8564,0.738,1.0,1.0,0.8499
2017-03-17 22:00:00,0.4273,0.6452,0.6452,0.7444,1.0,1.0,0.8499
2017-03-17 23:00:00,0.4782,0.3922,0.3922,0.739,1.0,1.0,0.7517
2017-03-18 00:00:00,0.5553,0.2657,0.2657,0.4329,1.0,1.0,0.7323
2017-03-18 01:00:00,0.5721,0.2232,0.2232,0.4378,1.0,1.0,0.7323
2017-03-18 02:00:00,0.5786,0.21,0.21,0.4309,1.0,1.0,0.7323
2017-03-18 03:00:00,0.5642,0.2036,0.2036,0.4264,1.0,1.0,0.7323
2017-03-18 04:00:00,0.5269,0.2113,0.2113,0.4265,1.0,1.0,0.7323
2017-03-18 05:00:00,0.4689,0.2364,0.2364,0.453,1.0,1.0,0.7323
2017-03-18 06:00:00,0.3724,0.3078,0.3078,0.5062,1.0,1.0,0.781
2017-03-18 07:00:00,0.3326,0.557,0.557,0.5332,1.0,1.0,0.781
2017-03-18 08:00:00,0.2834,0.7361,0.7361,0.5729,1.0,1.0,0.781
2017-03-18 09:00:00,0.2755,0.7875,0.7875,0.599,1.0,1.0,0.781
2017-03-18 10:00:00,0.3142,0.806,0.806,0.6052,1.0,1.0,0.781
2017-03-18 11:00:00,0.3949,0.9174,0.9174,0.6093,1.0,1.0,0.781
2017-03-18 12:00:00,0.2837,0.817,0.817,0.6032,1.0,1.0,0.781
2017-03-18 13:00:00,0.2631,0.7298,0.7298,0.5909,1.0,1.0,0.781
2017-03-18 14:00:00,0.2425,0.7304,0.7304,0.5568,1.0,1.0,0.781
2017-03-18 15:00:00,0.3467,0.6794,0.6794,0.5243,1.0,1.0,0.781
2017-03-18 16:00:00,0.2322,0.7732,0.7732,0.5124,1.0,1.0,0.781
2017-03-18 17:00:00,0.2706,0.9139,0.9139,0.5044,1.0,1.0,0.781
2017-03-18 18:00:00,0.2289,0.9273,0.9273,0.4762,1.0,1.0,0.7323
2017-03-18 19:00:00,0.4127,0.9229,0.9229,0.4668,1.0,1.0,0.7323
2017-03-18 20:00:00,0.2591,0.8493,0.8493,0.442,1.0,1.0,0.7323
2017-03-18 21:00:00,0.2857,0.7821,0.7821,0.4314,1.0,1.0,0.7323
2017-03-18 22:00:00,0.4484,0.6905,0.6905,0.4379,1.0,1.0,0.7323
2017-03-18 23:00:00,0.5059,0.4996,0.4996,0.431,1.0,1.0,0.7323
2017-03-19 00:00:00,0.5147,0.3496,0.3496,0.2204,1.0,1.0,0.7203
2017-03-19 01:00:00,0.5302,0.271,0.271,0.2181,1.0,1.0,0.7203
2017-03-19 02:00:00,0.1562,0.2317,0.2317,0.154,1.0,1.0,0.7203
2017-03-19 03:00:00,0.1509,0.2119,0.2119,0.1489,1.0,1.0,0.7203
2017-03-19 04:00:00,0.141,0.2042,0.2042,0.1473,1.0,1.0,0.7203
2017-03-19 05:00:00,0.1189,0.2152,0.2152,0.1691,1.0,1.0,0.7203
2017-03-19 06:00:00,0.1425,0.2663,0.2663,0.1976,1.0,1.0,0.766
2017-03-19 07:00:00,0.1337,0.4287,0.4287,0.2075,1.0,1.0,0.766
2017-03-19 08:00:00,0.0973,0.6992,0.6992,0.2077,1.0,1.0,0.766
2017-03-19 09:00:00,0.083,0.8494,0.8494,0.2102,1.0,1.0,0.766
2017-03-19 10:00:00,0.1217,0.8401,0.8401,0.2177,1.0,1.0,0.766
2017-03-19 11:00:00,0.2126,0.9119,0.9119,0.2217,1.0,1.0,0.766
2017-03-19 12:00:00,0.1113,0.8747,0.8747,0.225,1.0,1.0,0.766
2017-03-19 13:00:00,0.0756,0.7395,0.7395,0.2278,1.0,1.0,0.766
2017-03-19 14:00:00,0.049,0.677,0.677,0.2239,1.0,1.0,0.766
2017-03-19 15:00:00,0.1507,0.6839,0.6839,0.2163,1.0,1.0,0.766
2017-03-19 16:00:00,0.0446,0.783,0.783,0.2132,1.0,1.0,0.766
2017-03-19 17:00:00,0.0783,0.9125,0.9125,0.2114,1.0,1.0,0.766
2017-03-19 18:00:00,0.0349,0.9107,0.9107,0.2124,1.0,1.0,0.7203
2017-03-19 19:00:00,0.2184,0.9605,0.9605,0.21,1.0,1.0,0.7203
2017-03-19 20:00:00,0.0462,0.905,0.905,0.1894,1.0,1.0,0.7203
2017-03-19 21:00:00,0.037,0.8795,0.8795,0.1774,1.0,1.0,0.7203
2017-03-19 22:00:00,0.1074,0.6598,0.6598,0.1705,1.0,1.0,0.7203
2017-03-19 23:00:00,0.4782,0.4087,0.4087,0.2223,1.0,1.0,0.7203
2017-03-20 00:00:00,0.4974,0.2657,0.2657,0.732,1.0,1.0,0.7517
2017-03-20 01:00:00,0.5103,0.2232,0.2232,0.7269,1.0,1.0,0.7517
2017-03-20 02:00:00,0.5194,0.21,0.21,0.7233,1.0,1.0,0.7517
2017-03-20 03:00:00,0.5133,0.2036,0.2036,0.7202,1.0,1.0,0.7517
2017-03-20 04:00:00,0.4863,0.2357,0.2357,0.724,1.0,1.0,0.7517
2017-03-20 05:00:00,0.4372,0.3782,0.3782,0.7682,1.0,1.0,0.7517
2017-03-20 06:00:00,0.3592,0.6625,0.6625,0.8616,1.0,1.0,0.9035
2017-03-20 07:00:00,0.3257,0.7074,0.7074,0.8955,1.0,1.0,0.9035
2017-03-20 08:00:00,0.2779,0.6529,0.6529,0.9422,1.0,1.0,0.9035
2017-03-20 09:00:00,0.2709,0.6266,0.6266,0.9847,1.0,1.0,0.9035
2017-03-20 10:00:00,0.3096,0.5821,0.5821,0.9882,1.0,1.0,0.9035
2017-03-20 11:00:00,0.3906,0.6299,0.6299,0.9936,1.0,1.0,0.9035
2017-03-20 12:00:00,0.2795,0.6313,0.6313,0.9858,1.0,1.0,0.9035
2017-03-20 13:00:00,0.2536,0.6001,0.6001,0.9646,1.0,1.0,0.9035
2017-03-20 14:00:00,0.2316,0.5755,0.5755,0.946,1.0,1.0,0.9035
2017-03-20 15:00:00,0.3358,0.6194,0.6194,0.9511,1.0,1.0,0.9035
2017-03-20 16:00:00,0.223,0.7028,0.7028,0.9615,1.0,1.0,0.9035
2017-03-20 17:00:00,0.2667,0.8709,0.8709,0.9459,1.0,1.0,0.9035
2017-03-20 18:00:00,0.2254,0.9333,0.9333,0.8679,1.0,1.0,0.8499
2017-03-20 19:00:00,0.4085,0.942,0.942,0.8134,1.0,1.0,0.8499
2017-03-20 20:00:00,0.2535,0.9069,0.9069,0.7506,1.0,1.0,0.8499
2017-03-20 21:00:00,0.2709,0.8564,0.8564,0.738,1.0,1.0,0.8499
2017-03-20 22:00:00,0.4193,0.6452,0.6452,0.7444,1.0,1.0,0.8499
2017-03-20 23:00:00,0.4662,0.3922,0.3922,0.739,1.0,1.0,0.7517
2017-03-21 00:00:00,0.5147,0.2657,0.2657,0.732,1.0,1.0,0.7517
2017-03-21 01:00:00,0.5302,0.2232,0.2232,0.7269,1.0,1.0,0.7517
2017-03-21 02:00:00,0.5354,0.21,0.21,0.7233,1.0,1.0,0.7517
2017-03-21 03:00:00,0.5263,0.2036,0.2036,0.7202,1.0,1.0,0.7517
2017-03-21 04:00:00,0.4992,0.2357,0.2357,0.724,1.0,1.0,0.7517
2017-03-21 05:00:00,0.4465,0.3782,0.3782,0.7682,1.0,1.0,0.7517
2017-03-21 06:00:00,0.3643,0.6625,0.6625,0.8616,1.0,1.0,0.9035
2017-03-21 07:00:00,0.3268,0.7074,0.7074,0.8955,1.0,1.0,0.9035
2017-03-21 08:00:00,0.2789,0.6529,0.6529,0.9422,1.0,1.0,0.9035
2017-03-21 09:00:00,0.2723,0.6266,0.6266,0.9847,1.0,1.0,0.9035
2017-03-21 10:00:00,0.311,0.5821,0.5821,0.9882,1.0,1.0,0.9035
2017-03-21 11:00:00,0.392,0.6299,0.6299,0.9936,1.0,1.0,0.9035
2017-03-21 12:00:00,0.2806,0.6313,0.6313,0.9858,1.0,1.0,0.9035
2017-03-21 13:00:00,0.2563,0.6001,0.6001,0.9646,1.0,1.0,0.9035
2017-03-21 14:00:00,0.234,0.5755,0.5755,0.946,1.0,1.0,0.9035
2017-03-21 15:00:00,0.3395,0.6194,0.6194,0.9511,1.0,1.0,0.9035
2017-03-21 16:00:00,0.2254,0.7028,0.7028,0.9615,1.0,1.0,0.9035
2017-03-21 17:00:00,0.2678,0.8709,0.8709,0.9459,1.0,1.0,0.9035
2017-03-21 18:00:00,0.2261,0.9333,0.9333,0.8679,1.0,1.0,0.8499
2017-03-21 19:00:00,0.4096,0.942,0.942,0.8134,1.0,1.0,0.8499
2017-03-21 20:00:00,0.2546,0.9069,0.9069,0.7506,1.0,1.0,0.8499
2017-03-21 21:00:00,0.2759,0.8564,0.8564,0.738,1.0,1.0,0.8499
2017-03-21 22:00:00,0.4273,0.6452,0.6452,0.7444,1.0,1.0,0.8499
2017-03-21 23:00:00,0.4782,0.3922,0.3922,0.739,1.0,1.0,0.7517
2017-03-22 00:00:00,0.5553,0.2657,0.2657,0.7352,1.0,1.0,0.7517
2017-03-22 01:00:00,0.5721,0.2232,0.2232,0.7284,1.0,1.0,0.7517
2017-03-22 02:00:00,0.5786,0.21,0.21,0.7254,1.0,1.0,0.7517
2017-03-22 03:00:00,0.5642,0.2036,0.2036,0.7233,1.0,1.0,0.7517
2017-03-22 04:00:00,0.5269,0.2357,0.2357,0.7261,1.0,1.0,0.7517
2017-03-22 05:00:00,0.4689,0.3782,0.3782,0.7694,1.0,1.0,0.7517
2017-03-22 06:00:00,0.3724,0.6625,0.6625,0.8586,1.0,1.0,0.9035
2017-03-22 07:00:00,0.3326,0.7074,0.7074,0.891,1.0,1.0,0.9035
2017-03-22 08:00:00,0.2834,0.6529,0.6529,0.9321,1.0,1.0,0.9035
2017-03-22 09:00:00,0.2755,0.6266,0.6266,0.9694,1.0,1.0,0.9035
2017-03-22 10:00:00,0.3142,0.5821,0.5821,0.971,1.0,1.0,0.9035
2017-03-22 11:00:00,0.3949,0.6299,0.6299,0.9762,1.0,1.0,0.9035
2017-03-22 12:00:00,0.2837,0.6313,0.6313,0.9706,1.0,1.0,0.9035
2017-03-22 13:00:00,0.2631,0.6001,0.6001,0.9529,1.0,1.0,0.9035
2017-03-22 14:00:00,0.2425,0.5755,0.5755,0.9399,1.0,1.0,0.9035
2017-03-22 15:00:00,0.3467,0.6194,0.6194,0.9448,1.0,1.0,0.9035
2017-03-22 16:00:00,0.2322,0.7028,0.7028,0.9488,1.0,1.0,0.9035
2017-03-22 17:00:00,0.2706,0.8709,0.8709,0.9281,1.0,1.0,0.9035
2017-03-22 18:00:00,0.2289,0.9333,0.9333,0.8471,1.0,1.0,0.8499
2017-03-22 19:00:00,0.4127,0.942,0.942,0.7966,1.0,1.0,0.8499
2017-03-22 20:00:00,0.2591,0.9069,0.9069,0.746,1.0,1.0,0.8499
2017-03-22 21:00:00,0.2857,0.8564,0.8564,0.7409,1.0,1.0,0.8499
2017-03-22 22:00:00,0.4484,0.6452,0.6452,0.7463,1.0,1.0,0.8499
2017-03-22 23:00:00,0.5059,0.3922,0.3922,0.7425,1.0,1.0,0.7517
