new_timeindex,tcs+hoho_cluster_shift_only,hoho_cluster_shift_shed,hoho_cluster_shift_only,tcs_cluster_shift_only,ind_cluster_shed_only,ind_cluster_shift_shed,ind_cluster_shift_only
2017-08-23 23:00:00,0.0525,0.3945,0.3945,0.7716,1.0,0.9297,0.8462
2017-08-24 00:00:00,0.0458,0.2657,0.2657,0.7648,1.0,0.9297,0.8462
2017-08-24 01:00:00,0.0431,0.2161,0.2161,0.7587,1.0,0.9297,0.8462
2017-08-24 02:00:00,0.039,0.2062,0.2062,0.7526,1.0,0.9297,0.8462
2017-08-24 03:00:00,0.0363,0.203,0.203,0.752,1.0,0.9297,0.8575
2017-08-24 04:00:00,0.0349,0.23,0.23,0.7517,1.0,0.9297,0.8575
2017-08-24 05:00:00,0.0336,0.3475,0.3475,0.7901,1.0,0.9297,0.8575
2017-08-24 06:00:00,0.2334,0.6268,0.6268,0.8664,1.0,1.0,0.9208
2017-08-24 07:00:00,0.0356,0.6174,0.6174,0.9029,1.0,1.0,0.9321
2017-08-24 08:00:00,0.4486,0.5787,0.5787,0.9328,1.0,1.0,0.9434
2017-08-24 09:00:00,0.173,0.5399,0.5399,0.9756,1.0,1.0,0.9547
2017-08-24 10:00:00,0.1993,0.5399,0.5399,0.9803,1.0,1.0,0.9774
2017-08-24 11:00:00,0.3216,0.6227,0.6227,0.9856,1.0,1.0,1.0
2017-08-24 12:00:00,0.2963,0.6238,0.6238,0.9844,1.0,1.0,1.0
2017-08-24 13:00:00,0.4788,0.5848,0.5848,0.9726,1.0,1.0,1.0
2017-08-24 14:00:00,0.5211,0.5519,0.5519,0.9515,1.0,1.0,1.0
2017-08-24 15:00:00,0.5966,0.5164,0.5164,0.9562,1.0,1.0,1.0
2017-08-24 16:00:00,0.685,0.5777,0.5777,0.9618,1.0,1.0,0.9774
2017-08-24 17:00:00,0.6648,0.6621,0.6621,0.9429,1.0,1.0,0.966
2017-08-24 18:00:00,0.6167,0.7463,0.7463,0.8865,1.0,1.0,0.9028
2017-08-24 19:00:00,0.5459,0.7769,0.7769,0.8453,1.0,1.0,0.8915
2017-08-24 20:00:00,0.2065,0.8818,0.8818,0.7916,1.0,1.0,0.8689
2017-08-24 21:00:00,0.1488,0.8478,0.8478,0.7765,1.0,1.0,0.8575
2017-08-24 22:00:00,0.062,0.6464,0.6464,0.7808,1.0,1.0,0.8462
2017-08-24 23:00:00,0.0525,0.3945,0.3945,0.7716,1.0,0.9297,0.8462
2017-08-25 00:00:00,0.0458,0.2657,0.2657,0.7648,1.0,0.9297,0.8462
2017-08-25 01:00:00,0.0431,0.2161,0.2161,0.7587,1.0,0.9297,0.8462
2017-08-25 02:00:00,0.039,0.2062,0.2062,0.7526,1.0,0.9297,0.8462
2017-08-25 03:00:00,0.0363,0.203,0.203,0.752,1.0,0.9297,0.8575
2017-08-25 04:00:00,0.0349,0.23,0.23,0.7517,1.0,0.9297,0.8575
2017-08-25 05:00:00,0.0336,0.3475,0.3475,0.7901,1.0,0.9297,0.8575
2017-08-25 06:00:00,0.2334,0.6268,0.6268,0.8664,1.0,1.0,0.9208
2017-08-25 07:00:00,0.0356,0.6174,0.6174,0.9029,1.0,1.0,0.9321
2017-08-25 08:00:00,0.4486,0.5787,0.5787,0.9328,1.0,1.0,0.9434
2017-08-25 09:00:00,0.2477,0.5399,0.5399,0.9756,1.0,1.0,0.9547
2017-08-25 10:00:00,0.2152,0.5399,0.5399,0.9803,1.0,1.0,0.9774
2017-08-25 11:00:00,0.3425,0.6227,0.6227,0.9856,1.0,1.0,1.0
2017-08-25 12:00:00,0.3221,0.6238,0.6238,0.9844,1.0,1.0,1.0
2017-08-25 13:00:00,0.4788,0.5848,0.5848,0.9726,1.0,1.0,1.0
2017-08-25 14:00:00,0.5211,0.5519,0.5519,0.9515,1.0,1.0,1.0
2017-08-25 15:00:00,0.5966,0.5164,0.5164,0.9562,1.0,1.0,1.0
2017-08-25 16:00:00,0.685,0.5777,0.5777,0.9618,1.0,1.0,0.9774
2017-08-25 17:00:00,0.6648,0.6621,0.6621,0.9429,1.0,1.0,0.966
2017-08-25 18:00:00,0.6167,0.7463,0.7463,0.8865,1.0,1.0,0.9028
2017-08-25 19:00:00,0.6156,0.7769,0.7769,0.8453,1.0,1.0,0.8915
2017-08-25 20:00:00,0.3807,0.8818,0.8818,0.7916,1.0,1.0,0.8689
2017-08-25 21:00:00,0.1662,0.8478,0.8478,0.7765,1.0,1.0,0.8575
2017-08-25 22:00:00,0.1492,0.6464,0.6464,0.7808,1.0,1.0,0.8462
2017-08-25 23:00:00,0.0525,0.3945,0.3945,0.7716,1.0,0.9297,0.8462
2017-08-26 00:00:00,0.0458,0.2657,0.2657,0.4889,1.0,0.9297,0.8243
2017-08-26 01:00:00,0.0431,0.2161,0.2161,0.4897,1.0,0.9297,0.8243
2017-08-26 02:00:00,0.039,0.2062,0.2062,0.4817,1.0,0.9297,0.8243
2017-08-26 03:00:00,0.0363,0.203,0.203,0.4796,1.0,0.9297,0.8345
2017-08-26 04:00:00,0.0349,0.2077,0.2077,0.4761,1.0,0.9297,0.8345
2017-08-26 05:00:00,0.0336,0.2454,0.2454,0.4962,1.0,0.9297,0.8345
2017-08-26 06:00:00,0.2334,0.3178,0.3178,0.5414,1.0,0.9297,0.8914
2017-08-26 07:00:00,0.0356,0.5085,0.5085,0.5733,1.0,0.9297,0.9016
2017-08-26 08:00:00,0.4486,0.6398,0.6398,0.6102,1.0,0.9297,0.9118
2017-08-26 09:00:00,0.173,0.7458,0.7458,0.646,1.0,0.9297,0.922
2017-08-26 10:00:00,0.2312,0.7356,0.7356,0.6417,1.0,0.9297,0.9424
2017-08-26 11:00:00,0.3216,0.8058,0.8058,0.6462,1.0,0.9297,0.9627
2017-08-26 12:00:00,0.2963,0.7424,0.7424,0.6454,1.0,0.9297,0.9627
2017-08-26 13:00:00,0.417,0.6386,0.6386,0.6357,1.0,0.9297,0.9627
2017-08-26 14:00:00,0.5211,0.5739,0.5739,0.5967,1.0,0.9297,0.9627
2017-08-26 15:00:00,0.5966,0.5714,0.5714,0.5688,1.0,0.9297,0.9627
2017-08-26 16:00:00,0.685,0.5921,0.5921,0.5633,1.0,0.9297,0.9424
2017-08-26 17:00:00,0.6648,0.6318,0.6318,0.5511,1.0,0.9297,0.9322
2017-08-26 18:00:00,0.5743,0.6231,0.6231,0.5217,1.0,0.9297,0.8753
2017-08-26 19:00:00,0.5459,0.6925,0.6925,0.5154,1.0,0.9297,0.8651
2017-08-26 20:00:00,0.2065,0.7905,0.7905,0.5034,1.0,0.9297,0.8447
2017-08-26 21:00:00,0.0442,0.7673,0.7673,0.4907,1.0,0.9297,0.8345
2017-08-26 22:00:00,0.062,0.643,0.643,0.4963,1.0,0.9297,0.8243
2017-08-26 23:00:00,0.0525,0.4595,0.4595,0.4869,1.0,0.9297,0.8243
2017-08-27 00:00:00,0.0295,0.3262,0.3262,0.3003,1.0,0.9297,0.7915
2017-08-27 01:00:00,0.0295,0.2488,0.2488,0.2981,1.0,0.9297,0.7915
2017-08-27 02:00:00,0.0009,0.223,0.223,0.2279,1.0,0.9297,0.7915
2017-08-27 03:00:00,0.0009,0.2057,0.2057,0.2274,1.0,0.9297,0.8
2017-08-27 04:00:00,0.0009,0.2156,0.2156,0.2245,1.0,0.9297,0.8
2017-08-27 05:00:00,0.0009,0.2203,0.2203,0.2403,1.0,0.9297,0.8
2017-08-27 06:00:00,0.2239,0.2991,0.2991,0.2745,1.0,0.9297,0.8474
2017-08-27 07:00:00,0.0234,0.4389,0.4389,0.2967,1.0,0.9297,0.8559
2017-08-27 08:00:00,0.4337,0.608,0.608,0.2899,1.0,0.9297,0.8644
2017-08-27 09:00:00,0.1527,0.73,0.73,0.2959,1.0,0.9297,0.8729
2017-08-27 10:00:00,0.0552,0.7846,0.7846,0.2971,1.0,0.9297,0.8899
2017-08-27 11:00:00,0.1096,0.8238,0.8238,0.2994,1.0,0.9297,0.9068
2017-08-27 12:00:00,0.0009,0.7169,0.7169,0.3054,1.0,0.9297,0.9068
2017-08-27 13:00:00,0.0833,0.6412,0.6412,0.3076,1.0,0.9297,0.9068
2017-08-27 14:00:00,0.0515,0.5495,0.5495,0.2977,1.0,0.9297,0.9068
2017-08-27 15:00:00,0.0346,0.4959,0.4959,0.2933,1.0,0.9297,0.9068
2017-08-27 16:00:00,0.0665,0.5392,0.5392,0.2905,1.0,0.9297,0.8899
2017-08-27 17:00:00,0.059,0.6498,0.6498,0.2833,1.0,0.9297,0.8814
2017-08-27 18:00:00,0.0796,0.754,0.754,0.2746,1.0,0.9297,0.834
2017-08-27 19:00:00,0.222,0.7998,0.7998,0.2772,1.0,0.9297,0.8255
2017-08-27 20:00:00,0.1414,0.8491,0.8491,0.2709,1.0,0.9297,0.8085
2017-08-27 21:00:00,0.0009,0.8257,0.8257,0.258,1.0,0.9297,0.8
2017-08-27 22:00:00,0.0009,0.6536,0.6536,0.2454,1.0,0.9297,0.7915
2017-08-27 23:00:00,0.0295,0.4063,0.4063,0.2993,1.0,0.9297,0.7915
2017-08-28 00:00:00,0.0295,0.2657,0.2657,0.7648,1.0,0.9297,0.8462
2017-08-28 01:00:00,0.0295,0.2161,0.2161,0.7587,1.0,0.9297,0.8462
2017-08-28 02:00:00,0.0295,0.2062,0.2062,0.7526,1.0,0.9297,0.8462
2017-08-28 03:00:00,0.0295,0.203,0.203,0.752,1.0,0.9297,0.8575
2017-08-28 04:00:00,0.0295,0.23,0.23,0.7517,1.0,0.9297,0.8575
2017-08-28 05:00:00,0.0295,0.3475,0.3475,0.7901,1.0,0.9297,0.8575
2017-08-28 06:00:00,0.2239,0.6268,0.6268,0.8664,1.0,1.0,0.9208
2017-08-28 07:00:00,0.0234,0.6174,0.6174,0.9029,1.0,1.0,0.9321
2017-08-28 08:00:00,0.4337,0.5787,0.5787,0.9328,1.0,1.0,0.9434
2017-08-28 09:00:00,0.1527,0.5399,0.5399,0.9756,1.0,1.0,0.9547
2017-08-28 10:00:00,0.1508,0.5399,0.5399,0.9803,1.0,1.0,0.9774
2017-08-28 11:00:00,0.2769,0.6227,0.6227,0.9856,1.0,1.0,1.0
2017-08-28 12:00:00,0.2598,0.6238,0.6238,0.9844,1.0,1.0,1.0
2017-08-28 13:00:00,0.3921,0.5848,0.5848,0.9726,1.0,1.0,1.0
2017-08-28 14:00:00,0.3741,0.5519,0.5519,0.9515,1.0,1.0,1.0
2017-08-28 15:00:00,0.4678,0.5164,0.5164,0.9562,1.0,1.0,1.0
2017-08-28 16:00:00,0.5495,0.5777,0.5777,0.9618,1.0,1.0,0.9774
2017-08-28 17:00:00,0.532,0.6621,0.6621,0.9429,1.0,1.0,0.966
2017-08-28 18:00:00,0.4605,0.7463,0.7463,0.8865,1.0,1.0,0.9028
2017-08-28 19:00:00,0.466,0.7769,0.7769,0.8453,1.0,1.0,0.8915
2017-08-28 20:00:00,0.2908,0.8818,0.8818,0.7916,1.0,1.0,0.8689
2017-08-28 21:00:00,0.0009,0.8478,0.8478,0.7765,1.0,1.0,0.8575
2017-08-28 22:00:00,0.0295,0.6464,0.6464,0.7808,1.0,1.0,0.8462
2017-08-28 23:00:00,0.0295,0.3945,0.3945,0.7716,1.0,0.9297,0.8462
2017-08-29 00:00:00,0.0458,0.2657,0.2657,0.7648,1.0,0.9297,0.8462
2017-08-29 01:00:00,0.0431,0.2161,0.2161,0.7587,1.0,0.9297,0.8462
2017-08-29 02:00:00,0.039,0.2062,0.2062,0.7526,1.0,0.9297,0.8462
2017-08-29 03:00:00,0.0363,0.203,0.203,0.752,1.0,0.9297,0.8575
2017-08-29 04:00:00,0.0349,0.23,0.23,0.7517,1.0,0.9297,0.8575
2017-08-29 05:00:00,0.0336,0.3475,0.3475,0.7901,1.0,0.9297,0.8575
2017-08-29 06:00:00,0.2334,0.6268,0.6268,0.8664,1.0,1.0,0.9208
2017-08-29 07:00:00,0.0356,0.6174,0.6174,0.9029,1.0,1.0,0.9321
2017-08-29 08:00:00,0.4486,0.5787,0.5787,0.9328,1.0,1.0,0.9434
2017-08-29 09:00:00,0.2601,0.5399,0.5399,0.9756,1.0,1.0,0.9547
2017-08-29 10:00:00,0.2312,0.5399,0.5399,0.9803,1.0,1.0,0.9774
2017-08-29 11:00:00,0.3634,0.6227,0.6227,0.9856,1.0,1.0,1.0
2017-08-29 12:00:00,0.3221,0.6238,0.6238,0.9844,1.0,1.0,1.0
2017-08-29 13:00:00,0.4788,0.5848,0.5848,0.9726,1.0,1.0,1.0
2017-08-29 14:00:00,0.4853,0.5519,0.5519,0.9515,1.0,1.0,1.0
2017-08-29 15:00:00,0.5966,0.5164,0.5164,0.9562,1.0,1.0,1.0
2017-08-29 16:00:00,0.685,0.5777,0.5777,0.9618,1.0,1.0,0.9774
2017-08-29 17:00:00,0.6648,0.6621,0.6621,0.9429,1.0,1.0,0.966
2017-08-29 18:00:00,0.5743,0.7463,0.7463,0.8865,1.0,1.0,0.9028
2017-08-29 19:00:00,0.5808,0.7769,0.7769,0.8453,1.0,1.0,0.8915
2017-08-29 20:00:00,0.3807,0.8818,0.8818,0.7916,1.0,1.0,0.8689
2017-08-29 21:00:00,0.0442,0.8478,0.8478,0.7765,1.0,1.0,0.8575
2017-08-29 22:00:00,0.062,0.6464,0.6464,0.7808,1.0,1.0,0.8462
2017-08-29 23:00:00,0.0525,0.3945,0.3945,0.7716,1.0,0.9297,0.8462
2017-08-30 00:00:00,0.0458,0.2657,0.2657,0.7648,1.0,0.9297,0.8462
2017-08-30 01:00:00,0.0431,0.2161,0.2161,0.7587,1.0,0.9297,0.8462
2017-08-30 02:00:00,0.039,0.2062,0.2062,0.7526,1.0,0.9297,0.8462
2017-08-30 03:00:00,0.0363,0.203,0.203,0.752,1.0,0.9297,0.8575
2017-08-30 04:00:00,0.0349,0.23,0.23,0.7517,1.0,0.9297,0.8575
2017-08-30 05:00:00,0.0336,0.3475,0.3475,0.7901,1.0,0.9297,0.8575
2017-08-30 06:00:00,0.2334,0.6268,0.6268,0.8664,1.0,1.0,0.9208
2017-08-30 07:00:00,0.0356,0.6174,0.6174,0.9029,1.0,1.0,0.9321
2017-08-30 08:00:00,0.4486,0.5787,0.5787,0.9328,1.0,1.0,0.9434
2017-08-30 09:00:00,0.173,0.5399,0.5399,0.9756,1.0,1.0,0.9547
2017-08-30 10:00:00,0.2152,0.5399,0.5399,0.9803,1.0,1.0,0.9774
2017-08-30 11:00:00,0.3634,0.6227,0.6227,0.9856,1.0,1.0,1.0
2017-08-30 12:00:00,0.3221,0.6238,0.6238,0.9844,1.0,1.0,1.0
2017-08-30 13:00:00,0.4788,0.5848,0.5848,0.9726,1.0,1.0,1.0
2017-08-30 14:00:00,0.5211,0.5519,0.5519,0.9515,1.0,1.0,1.0
2017-08-30 15:00:00,0.5966,0.5164,0.5164,0.9562,1.0,1.0,1.0
2017-08-30 16:00:00,0.685,0.5777,0.5777,0.9618,1.0,1.0,0.9774
2017-08-30 17:00:00,0.6648,0.6621,0.6621,0.9429,1.0,1.0,0.966
2017-08-30 18:00:00,0.6167,0.7463,0.7463,0.8865,1.0,1.0,0.9028
2017-08-30 19:00:00,0.6156,0.7769,0.7769,0.8453,1.0,1.0,0.8915
2017-08-30 20:00:00,0.3807,0.8818,0.8818,0.7916,1.0,1.0,0.8689
2017-08-30 21:00:00,0.1488,0.8478,0.8478,0.7765,1.0,1.0,0.8575
2017-08-30 22:00:00,0.062,0.6464,0.6464,0.7808,1.0,1.0,0.8462
2017-08-30 23:00:00,0.0525,0.3945,0.3945,0.7716,1.0,0.9297,0.8462
2017-08-31 00:00:00,0.0458,0.2657,0.2657,0.7648,1.0,0.9297,0.8462
2017-08-31 01:00:00,0.0431,0.2161,0.2161,0.7587,1.0,0.9297,0.8462
2017-08-31 02:00:00,0.039,0.2062,0.2062,0.7526,1.0,0.9297,0.8462
2017-08-31 03:00:00,0.0363,0.203,0.203,0.752,1.0,0.9297,0.8575
2017-08-31 04:00:00,0.0349,0.23,0.23,0.7517,1.0,0.9297,0.8575
2017-08-31 05:00:00,0.0336,0.3475,0.3475,0.7901,1.0,0.9297,0.8575
2017-08-31 06:00:00,0.2334,0.6268,0.6268,0.8664,1.0,1.0,0.9208
2017-08-31 07:00:00,0.0356,0.6174,0.6174,0.9029,1.0,1.0,0.9321
2017-08-31 08:00:00,0.4486,0.5787,0.5787,0.9328,1.0,1.0,0.9434
2017-08-31 09:00:00,0.173,0.5399,0.5399,0.9756,1.0,1.0,0.9547
2017-08-31 10:00:00,0.0877,0.5399,0.5399,0.9803,1.0,1.0,0.9774
2017-08-31 11:00:00,0.2798,0.6227,0.6227,0.9856,1.0,1.0,1.0
2017-08-31 12:00:00,0.2445,0.6238,0.6238,0.9844,1.0,1.0,1.0
2017-08-31 13:00:00,0.417,0.5848,0.5848,0.9726,1.0,1.0,1.0
2017-08-31 14:00:00,0.4136,0.5519,0.5519,0.9515,1.0,1.0,1.0
2017-08-31 15:00:00,0.4666,0.5164,0.5164,0.9562,1.0,1.0,1.0
2017-08-31 16:00:00,0.5401,0.5777,0.5777,0.9618,1.0,1.0,0.9774
2017-08-31 17:00:00,0.4756,0.6621,0.6621,0.9429,1.0,1.0,0.966
2017-08-31 18:00:00,0.4474,0.7463,0.7463,0.8865,1.0,1.0,0.9028
2017-08-31 19:00:00,0.3019,0.7769,0.7769,0.8453,1.0,1.0,0.8915
2017-08-31 20:00:00,0.2065,0.8818,0.8818,0.7916,1.0,1.0,0.8689
2017-08-31 21:00:00,0.0442,0.8478,0.8478,0.7765,1.0,1.0,0.8575
2017-08-31 22:00:00,0.062,0.6464,0.6464,0.7808,1.0,1.0,0.8462
2017-08-31 23:00:00,0.0525,0.3945,0.3945,0.7716,1.0,0.9297,0.8462
2017-09-01 00:00:00,0.1438,0.2657,0.2657,0.7648,1.0,0.9297,0.8462
2017-09-01 01:00:00,0.1659,0.2161,0.2161,0.7587,1.0,0.9297,0.8462
2017-09-01 02:00:00,0.1623,0.2062,0.2062,0.7526,1.0,0.9297,0.8462
2017-09-01 03:00:00,0.1329,0.203,0.203,0.752,1.0,0.9297,0.8575
2017-09-01 04:00:00,0.1324,0.23,0.23,0.7517,1.0,0.9297,0.8575
2017-09-01 05:00:00,0.1176,0.3475,0.3475,0.7901,1.0,0.9297,0.8575
2017-09-01 06:00:00,0.2584,0.6268,0.6268,0.8664,1.0,1.0,0.9208
2017-09-01 07:00:00,0.033,0.6174,0.6174,0.9029,1.0,1.0,0.9321
2017-09-01 08:00:00,0.4392,0.5787,0.5787,0.9328,1.0,1.0,0.9434
2017-09-01 09:00:00,0.1581,0.5399,0.5399,0.9756,1.0,1.0,0.9547
2017-09-01 10:00:00,0.0601,0.5399,0.5399,0.9803,1.0,1.0,0.9774
2017-09-01 11:00:00,0.1192,0.6227,0.6227,0.9856,1.0,1.0,1.0
2017-09-01 12:00:00,0.0077,0.6238,0.6238,0.9844,1.0,1.0,1.0
2017-09-01 13:00:00,0.1024,0.5848,0.5848,0.9726,1.0,1.0,1.0
2017-09-01 14:00:00,0.0753,0.5519,0.5519,0.9515,1.0,1.0,1.0
2017-09-01 15:00:00,0.0572,0.5164,0.5164,0.9562,1.0,1.0,1.0
2017-09-01 16:00:00,0.0851,0.5777,0.5777,0.9618,1.0,1.0,0.9774
2017-09-01 17:00:00,0.0658,0.6621,0.6621,0.9429,1.0,1.0,0.966
2017-09-01 18:00:00,0.0858,0.7463,0.7463,0.8865,1.0,1.0,0.9028
2017-09-01 19:00:00,0.2324,0.7769,0.7769,0.8453,1.0,1.0,0.8915
2017-09-01 20:00:00,0.1584,0.8818,0.8818,0.7916,1.0,1.0,0.8689
2017-09-01 21:00:00,0.0474,0.8478,0.8478,0.7765,1.0,1.0,0.8575
2017-09-01 22:00:00,0.1366,0.6464,0.6464,0.7808,1.0,1.0,0.8462
2017-09-01 23:00:00,0.1417,0.3945,0.3945,0.7716,1.0,0.9297,0.8462
2017-09-02 00:00:00,0.1632,0.2623,0.2623,0.4853,1.0,0.9297,0.8203
2017-09-02 01:00:00,0.1818,0.2239,0.2239,0.4862,1.0,0.9297,0.8203
2017-09-02 02:00:00,0.1782,0.2122,0.2122,0.4781,1.0,0.9297,0.8203
2017-09-02 03:00:00,0.1547,0.2025,0.2025,0.476,1.0,0.9297,0.8264
2017-09-02 04:00:00,0.1542,0.2094,0.2094,0.4725,1.0,0.9297,0.8264
2017-09-02 05:00:00,0.1364,0.2307,0.2307,0.4927,1.0,0.9297,0.8264
2017-09-02 06:00:00,0.2655,0.3309,0.3309,0.538,1.0,0.9297,0.8792
2017-09-02 07:00:00,0.0366,0.5612,0.5612,0.5701,1.0,0.9297,0.8853
2017-09-02 08:00:00,0.4428,0.7151,0.7151,0.6072,1.0,0.9297,0.8914
2017-09-02 09:00:00,0.1594,0.8308,0.8308,0.6432,1.0,0.9297,0.8975
2017-09-02 10:00:00,0.0613,0.7781,0.7781,0.639,1.0,0.9297,0.9098
2017-09-02 11:00:00,0.1198,0.8545,0.8545,0.6437,1.0,0.9297,0.922
2017-09-02 12:00:00,0.0084,0.8713,0.8713,0.6431,1.0,0.9297,0.922
2017-09-02 13:00:00,0.1059,0.7077,0.7077,0.633,1.0,0.9297,0.922
2017-09-02 14:00:00,0.0788,0.6589,0.6589,0.5942,1.0,0.9297,0.922
2017-09-02 15:00:00,0.0607,0.6028,0.6028,0.5665,1.0,0.9297,0.922
2017-09-02 16:00:00,0.0886,0.6419,0.6419,0.5612,1.0,0.9297,0.9098
2017-09-02 17:00:00,0.0664,0.76,0.76,0.5491,1.0,0.9297,0.9036
2017-09-02 18:00:00,0.0864,0.8893,0.8893,0.5199,1.0,0.9297,0.8508
2017-09-02 19:00:00,0.2336,0.8632,0.8632,0.5136,1.0,0.9297,0.8447
2017-09-02 20:00:00,0.1619,0.8457,0.8457,0.5016,1.0,0.9297,0.8325
2017-09-02 21:00:00,0.0509,0.7942,0.7942,0.4889,1.0,0.9297,0.8264
2017-09-02 22:00:00,0.1525,0.6918,0.6918,0.4928,1.0,0.9297,0.8203
2017-09-02 23:00:00,0.1576,0.5084,0.5084,0.4833,1.0,0.9297,0.8203
2017-09-03 00:00:00,0.1632,0.3477,0.3477,0.2967,1.0,0.9297,0.7881
2017-09-03 01:00:00,0.1818,0.2667,0.2667,0.2946,1.0,0.9297,0.7881
2017-09-03 02:00:00,0.1099,0.2251,0.2251,0.2261,1.0,0.9297,0.7881
2017-09-03 03:00:00,0.0864,0.206,0.206,0.2257,1.0,0.9297,0.7932
2017-09-03 04:00:00,0.0958,0.2147,0.2147,0.2227,1.0,0.9297,0.7932
2017-09-03 05:00:00,0.0899,0.2236,0.2236,0.2386,1.0,0.9297,0.7932
2017-09-03 06:00:00,0.1492,0.2862,0.2862,0.2727,1.0,0.9297,0.8372
2017-09-03 07:00:00,0.1415,0.5146,0.5146,0.2949,1.0,0.9297,0.8423
2017-09-03 08:00:00,0.1036,0.6997,0.6997,0.2882,1.0,0.9297,0.8474
2017-09-03 09:00:00,0.0863,0.8015,0.8015,0.2941,1.0,0.9297,0.8525
2017-09-03 10:00:00,0.1325,0.9013,0.9013,0.2953,1.0,0.9297,0.8627
2017-09-03 11:00:00,0.2375,0.9135,0.9135,0.2976,1.0,0.9297,0.8729
2017-09-03 12:00:00,0.1207,0.7883,0.7883,0.3037,1.0,0.9297,0.8729
2017-09-03 13:00:00,0.0718,0.7125,0.7125,0.3058,1.0,0.9297,0.8729
2017-09-03 14:00:00,0.041,0.6655,0.6655,0.2959,1.0,0.9297,0.8729
2017-09-03 15:00:00,0.1578,0.5536,0.5536,0.2915,1.0,0.9297,0.8729
2017-09-03 16:00:00,0.0379,0.5889,0.5889,0.2888,1.0,0.9297,0.8627
2017-09-03 17:00:00,0.0813,0.7133,0.7133,0.2815,1.0,0.9297,0.8576
2017-09-03 18:00:00,0.032,0.9488,0.9488,0.2728,1.0,0.9297,0.8136
2017-09-03 19:00:00,0.2448,1.0,1.0,0.2754,1.0,0.9297,0.8085
2017-09-03 20:00:00,0.0453,0.962,0.962,0.2691,1.0,0.9297,0.7983
2017-09-03 21:00:00,0.0311,0.8367,0.8367,0.2562,1.0,0.9297,0.7932
2017-09-03 22:00:00,0.0981,0.6073,0.6073,0.2437,1.0,0.9297,0.7881
2017-09-03 23:00:00,0.1576,0.3799,0.3799,0.2957,1.0,0.9297,0.7881
2017-09-04 00:00:00,0.1438,0.2623,0.2623,0.7612,1.0,0.9297,0.8417
2017-09-04 01:00:00,0.1659,0.2239,0.2239,0.7552,1.0,0.9297,0.8417
2017-09-04 02:00:00,0.1623,0.2122,0.2122,0.7491,1.0,0.9297,0.8417
2017-09-04 03:00:00,0.1329,0.2025,0.2025,0.7485,1.0,0.9297,0.8485
2017-09-04 04:00:00,0.1324,0.2277,0.2277,0.7481,1.0,0.9297,0.8485
2017-09-04 05:00:00,0.1176,0.3558,0.3558,0.7866,1.0,0.9297,0.8485
2017-09-04 06:00:00,0.2584,0.667,0.667,0.863,1.0,1.0,0.9072
2017-09-04 07:00:00,0.033,0.7222,0.7222,0.8997,1.0,1.0,0.914
2017-09-04 08:00:00,0.4392,0.6376,0.6376,0.9298,1.0,1.0,0.9208
2017-09-04 09:00:00,0.1581,0.595,0.595,0.9728,1.0,1.0,0.9275
2017-09-04 10:00:00,0.1557,0.5816,0.5816,0.9776,1.0,1.0,0.9411
2017-09-04 11:00:00,0.2656,0.6313,0.6313,0.9831,1.0,1.0,0.9547
2017-09-04 12:00:00,0.189,0.6316,0.6316,0.9821,1.0,1.0,0.9547
2017-09-04 13:00:00,0.3493,0.5895,0.5895,0.97,1.0,1.0,0.9547
2017-09-04 14:00:00,0.3621,0.5739,0.5739,0.9491,1.0,1.0,0.9547
2017-09-04 15:00:00,0.4038,0.5651,0.5651,0.9539,1.0,1.0,0.9547
2017-09-04 16:00:00,0.4715,0.5868,0.5868,0.9596,1.0,1.0,0.9411
2017-09-04 17:00:00,0.397,0.7287,0.7287,0.941,1.0,1.0,0.9343
2017-09-04 18:00:00,0.3398,0.8766,0.8766,0.8848,1.0,1.0,0.8757
2017-09-04 19:00:00,0.2324,0.9709,0.9709,0.8435,1.0,1.0,0.8689
2017-09-04 20:00:00,0.1584,0.9234,0.9234,0.7899,1.0,1.0,0.8553
2017-09-04 21:00:00,0.0474,0.8511,0.8511,0.7747,1.0,1.0,0.8485
2017-09-04 22:00:00,0.1366,0.6554,0.6554,0.7772,1.0,1.0,0.8417
2017-09-04 23:00:00,0.1417,0.4132,0.4132,0.768,1.0,0.9297,0.8417
2017-09-05 00:00:00,0.0458,0.2623,0.2623,0.7612,1.0,0.9297,0.8417
2017-09-05 01:00:00,0.0431,0.2239,0.2239,0.7552,1.0,0.9297,0.8417
2017-09-05 02:00:00,0.039,0.2122,0.2122,0.7491,1.0,0.9297,0.8417
2017-09-05 03:00:00,0.0363,0.2025,0.2025,0.7485,1.0,0.9297,0.8485
2017-09-05 04:00:00,0.0349,0.2277,0.2277,0.7481,1.0,0.9297,0.8485
2017-09-05 05:00:00,0.0336,0.3558,0.3558,0.7866,1.0,0.9297,0.8485
2017-09-05 06:00:00,0.2334,0.667,0.667,0.863,1.0,1.0,0.9072
2017-09-05 07:00:00,0.0356,0.7222,0.7222,0.8997,1.0,1.0,0.914
2017-09-05 08:00:00,0.4486,0.6376,0.6376,0.9298,1.0,1.0,0.9208
2017-09-05 09:00:00,0.173,0.595,0.595,0.9728,1.0,1.0,0.9275
2017-09-05 10:00:00,0.1993,0.5816,0.5816,0.9776,1.0,1.0,0.9411
2017-09-05 11:00:00,0.3425,0.6313,0.6313,0.9831,1.0,1.0,0.9547
2017-09-05 12:00:00,0.3221,0.6316,0.6316,0.9821,1.0,1.0,0.9547
