new_timeindex,hoho_cluster,tcs_cluster,tcs_hoho_cluster,ind_cluster-1,ind_cluster-2
2017-01-16 20:00:00,0.9769,0.8016,0.2462,0.8909,1.0
2017-01-16 21:00:00,0.9344,0.8016,0.1969,0.8909,1.0
2017-01-16 22:00:00,0.8689,0.8344,0.509,0.926,1.0
2017-01-16 23:00:00,0.6507,0.8344,0.6324,0.926,1.0
2017-01-17 00:00:00,0.51,0.8344,0.7841,0.926,1.0
2017-01-17 01:00:00,0.4741,0.8344,0.8232,0.926,1.0
2017-01-17 02:00:00,0.461,0.8344,0.8092,0.926,1.0
2017-01-17 03:00:00,0.4559,0.8344,0.763,0.926,1.0
2017-01-17 04:00:00,0.5015,0.8344,0.6934,0.926,1.0
2017-01-17 05:00:00,0.5756,0.85,0.6031,0.926,1.0
2017-01-17 06:00:00,0.76,0.9617,0.7429,0.9462,1.0
2017-01-17 07:00:00,0.8275,0.8636,0.3334,0.9462,1.0
2017-01-17 08:00:00,0.8539,0.7607,0.3821,0.9462,1.0
2017-01-17 09:00:00,0.8716,0.7575,0.4216,0.9462,1.0
2017-01-17 10:00:00,0.8761,0.7542,0.2659,0.9462,1.0
2017-01-17 11:00:00,0.868,0.7509,0.1969,0.9462,1.0
2017-01-17 12:00:00,0.8759,0.7476,0.1283,0.9462,1.0
2017-01-17 13:00:00,0.8739,0.7542,0.2153,0.9462,1.0
2017-01-17 14:00:00,0.9059,0.7509,0.4349,0.9462,1.0
2017-01-17 15:00:00,0.8857,0.7476,0.3878,0.9462,1.0
2017-01-17 16:00:00,0.8508,0.7443,0.2151,0.9462,1.0
2017-01-17 17:00:00,0.8574,0.7333,0.1613,0.9462,1.0
2017-01-17 18:00:00,0.9243,0.6228,0.3198,0.8909,1.0
2017-01-17 19:00:00,0.9778,0.7146,0.346,0.8909,1.0
2017-01-17 20:00:00,0.9769,0.8016,0.258,0.8909,1.0
2017-01-17 21:00:00,0.9344,0.8016,0.2134,0.8909,1.0
2017-01-17 22:00:00,0.8689,0.8344,0.5403,0.926,1.0
2017-01-17 23:00:00,0.6507,0.8344,0.6772,0.926,1.0
2017-01-18 00:00:00,0.51,0.8344,0.7841,0.926,1.0
2017-01-18 01:00:00,0.4741,0.8344,0.8232,0.926,1.0
2017-01-18 02:00:00,0.461,0.8344,0.8092,0.926,1.0
2017-01-18 03:00:00,0.4559,0.8344,0.763,0.926,1.0
2017-01-18 04:00:00,0.5015,0.8344,0.6934,0.926,1.0
2017-01-18 05:00:00,0.5756,0.85,0.6031,0.926,1.0
2017-01-18 06:00:00,0.76,0.9617,0.7429,0.9462,1.0
2017-01-18 07:00:00,0.8275,0.8636,0.3334,0.9462,1.0
2017-01-18 08:00:00,0.8539,0.7607,0.3821,0.9462,1.0
2017-01-18 09:00:00,0.8716,0.7575,0.4216,0.9462,1.0
2017-01-18 10:00:00,0.8761,0.7542,0.2659,0.9462,1.0
2017-01-18 11:00:00,0.868,0.7509,0.1969,0.9462,1.0
2017-01-18 12:00:00,0.8759,0.7476,0.1283,0.9462,1.0
2017-01-18 13:00:00,0.8739,0.7542,0.2153,0.9462,1.0
2017-01-18 14:00:00,0.9059,0.7509,0.4349,0.9462,1.0
2017-01-18 15:00:00,0.8857,0.7476,0.3878,0.9462,1.0
2017-01-18 16:00:00,0.8508,0.7443,0.2151,0.9462,1.0
2017-01-18 17:00:00,0.8574,0.7333,0.1613,0.9462,1.0
2017-01-18 18:00:00,0.9243,0.6228,0.3198,0.8909,1.0
2017-01-18 19:00:00,0.9778,0.7146,0.346,0.8909,1.0
2017-01-18 20:00:00,0.9769,0.8016,0.258,0.8909,1.0
2017-01-18 21:00:00,0.9344,0.8016,0.2134,0.8909,1.0
2017-01-18 22:00:00,0.8689,0.8344,0.5403,0.926,1.0
2017-01-18 23:00:00,0.6507,0.8344,0.6772,0.926,1.0
2017-01-19 00:00:00,0.51,0.8344,0.6373,0.926,1.0
2017-01-19 01:00:00,0.4741,0.8344,0.681,0.926,1.0
2017-01-19 02:00:00,0.461,0.8344,0.6738,0.926,1.0
2017-01-19 03:00:00,0.4559,0.8344,0.6412,0.926,1.0
2017-01-19 04:00:00,0.5015,0.8344,0.5669,0.926,1.0
2017-01-19 05:00:00,0.5756,0.85,0.4847,0.926,1.0
2017-01-19 06:00:00,0.76,0.9617,0.6893,0.9462,1.0
2017-01-19 07:00:00,0.8275,0.8636,0.2988,0.9462,1.0
2017-01-19 08:00:00,0.8539,0.7607,0.3599,0.9462,1.0
2017-01-19 09:00:00,0.8716,0.7575,0.3968,0.9462,1.0
2017-01-19 10:00:00,0.8761,0.7542,0.2458,0.9462,1.0
2017-01-19 11:00:00,0.868,0.7509,0.1805,0.9462,1.0
2017-01-19 12:00:00,0.8759,0.7476,0.1082,0.9462,1.0
2017-01-19 13:00:00,0.8739,0.7542,0.1842,0.9462,1.0
2017-01-19 14:00:00,0.9059,0.7509,0.3944,0.9462,1.0
2017-01-19 15:00:00,0.8857,0.7476,0.3452,0.9462,1.0
2017-01-19 16:00:00,0.8508,0.7443,0.1831,0.9462,1.0
2017-01-19 17:00:00,0.8574,0.7333,0.1462,0.9462,1.0
2017-01-19 18:00:00,0.9243,0.6228,0.3026,0.8909,1.0
2017-01-19 19:00:00,0.9778,0.7146,0.3251,0.8909,1.0
2017-01-19 20:00:00,0.9769,0.8016,0.2234,0.8909,1.0
2017-01-19 21:00:00,0.9344,0.8016,0.1674,0.8909,1.0
2017-01-19 22:00:00,0.8689,0.8344,0.4261,0.926,1.0
2017-01-19 23:00:00,0.6507,0.8344,0.5177,0.926,1.0
2017-01-20 00:00:00,0.51,0.8344,0.6132,0.926,1.0
2017-01-20 01:00:00,0.4741,0.8344,0.6547,0.926,1.0
2017-01-20 02:00:00,0.461,0.8344,0.6522,0.926,1.0
2017-01-20 03:00:00,0.4559,0.8344,0.6115,0.926,1.0
2017-01-20 04:00:00,0.5015,0.8344,0.5441,0.926,1.0
2017-01-20 05:00:00,0.5756,0.85,0.4618,0.926,1.0
2017-01-20 06:00:00,0.76,0.9617,0.6766,0.9462,1.0
2017-01-20 07:00:00,0.8275,0.8636,0.2929,0.9462,1.0
2017-01-20 08:00:00,0.8539,0.7607,0.3574,0.9462,1.0
2017-01-20 09:00:00,0.8716,0.7575,0.3943,0.9462,1.0
2017-01-20 10:00:00,0.8761,0.7542,0.2433,0.9462,1.0
2017-01-20 11:00:00,0.868,0.7509,0.1793,0.9462,1.0
2017-01-20 12:00:00,0.8759,0.7476,0.1057,0.9462,1.0
2017-01-20 13:00:00,0.8739,0.7542,0.1782,0.9462,1.0
2017-01-20 14:00:00,0.9059,0.7509,0.3885,0.9462,1.0
2017-01-20 15:00:00,0.8857,0.7476,0.3405,0.9462,1.0
2017-01-20 16:00:00,0.8508,0.7443,0.1784,0.9462,1.0
2017-01-20 17:00:00,0.8574,0.7333,0.1415,0.9462,1.0
2017-01-20 18:00:00,0.9243,0.6228,0.3001,0.8909,1.0
2017-01-20 19:00:00,0.9778,0.7146,0.3226,0.8909,1.0
2017-01-20 20:00:00,0.9769,0.8016,0.2175,0.8909,1.0
2017-01-20 21:00:00,0.9344,0.8016,0.1649,0.8909,1.0
2017-01-20 22:00:00,0.8689,0.8344,0.4202,0.926,1.0
2017-01-20 23:00:00,0.6507,0.8344,0.5084,0.926,1.0
2017-01-21 00:00:00,0.5121,0.5599,0.5708,0.8971,1.0
2017-01-21 01:00:00,0.4798,0.5599,0.6158,0.8971,1.0
2017-01-21 02:00:00,0.4671,0.5599,0.6133,0.8971,1.0
2017-01-21 03:00:00,0.4559,0.5599,0.584,0.8971,1.0
2017-01-21 04:00:00,0.5015,0.5599,0.5166,0.8971,1.0
2017-01-21 05:00:00,0.5756,0.5692,0.4364,0.8971,1.0
2017-01-21 06:00:00,0.7657,0.6263,0.3727,0.9469,1.0
2017-01-21 07:00:00,0.8308,0.5251,0.3221,0.9469,1.0
2017-01-21 08:00:00,0.8464,0.4222,0.2349,0.9469,1.0
2017-01-21 09:00:00,0.8673,0.4189,0.2047,0.9469,1.0
2017-01-21 10:00:00,0.8968,0.4156,0.2824,0.9469,1.0
2017-01-21 11:00:00,0.8943,0.4123,0.4578,0.9469,1.0
2017-01-21 12:00:00,0.8888,0.4091,0.2589,0.9469,1.0
2017-01-21 13:00:00,0.8903,0.4156,0.2107,0.9469,1.0
2017-01-21 14:00:00,0.9311,0.4123,0.1691,0.9469,1.0
2017-01-21 15:00:00,0.9116,0.4091,0.3684,0.9469,1.0
2017-01-21 16:00:00,0.8567,0.4058,0.1515,0.9469,1.0
2017-01-21 17:00:00,0.8795,0.3978,0.1905,0.9469,1.0
2017-01-21 18:00:00,0.9319,0.3389,0.0998,0.8971,1.0
2017-01-21 19:00:00,0.9698,0.4338,0.477,0.8971,1.0
2017-01-21 20:00:00,0.9644,0.5271,0.1379,0.8971,1.0
2017-01-21 21:00:00,0.9253,0.5271,0.1577,0.8971,1.0
2017-01-21 22:00:00,0.8634,0.5599,0.3949,0.8971,1.0
2017-01-21 23:00:00,0.6512,0.5599,0.4682,0.8971,1.0
2017-01-22 00:00:00,0.509,0.3418,0.4714,0.8557,1.0
2017-01-22 01:00:00,0.4746,0.3418,0.5142,0.8557,1.0
2017-01-22 02:00:00,0.4649,0.2895,0.5252,0.8557,1.0
2017-01-22 03:00:00,0.4579,0.2895,0.4981,0.8557,1.0
2017-01-22 04:00:00,0.5025,0.2895,0.4476,0.8557,1.0
2017-01-22 05:00:00,0.5766,0.2973,0.3777,0.8557,1.0
2017-01-22 06:00:00,0.7598,0.3122,0.3457,0.8972,1.0
2017-01-22 07:00:00,0.8162,0.2135,0.3087,0.8972,1.0
2017-01-22 08:00:00,0.8282,0.1139,0.2261,0.8972,1.0
2017-01-22 09:00:00,0.8503,0.1139,0.1946,0.8972,1.0
2017-01-22 10:00:00,0.8903,0.1139,0.2711,0.8972,1.0
2017-01-22 11:00:00,0.8868,0.1139,0.4503,0.8972,1.0
2017-01-22 12:00:00,0.908,0.1139,0.2488,0.8972,1.0
2017-01-22 13:00:00,0.8945,0.1139,0.1938,0.8972,1.0
2017-01-22 14:00:00,0.9406,0.1139,0.1489,0.8972,1.0
2017-01-22 15:00:00,0.8952,0.1139,0.3494,0.8972,1.0
2017-01-22 16:00:00,0.8651,0.1139,0.1325,0.8972,1.0
2017-01-22 17:00:00,0.8772,0.11,0.1817,0.8972,1.0
2017-01-22 18:00:00,0.9388,0.099,0.0922,0.8557,1.0
2017-01-22 19:00:00,0.9797,0.1947,0.4682,0.8557,1.0
2017-01-22 20:00:00,0.9689,0.2895,0.1257,0.8557,1.0
2017-01-22 21:00:00,0.9276,0.2895,0.1307,0.8557,1.0
2017-01-22 22:00:00,0.8757,0.2895,0.345,0.8557,1.0
2017-01-22 23:00:00,0.6501,0.3418,0.3993,0.8557,1.0
2017-01-23 00:00:00,0.51,0.8344,0.4565,0.9246,1.0
2017-01-23 01:00:00,0.4741,0.8344,0.5095,0.9246,1.0
2017-01-23 02:00:00,0.461,0.8344,0.5172,0.9246,1.0
2017-01-23 03:00:00,0.4559,0.8344,0.4935,0.9246,1.0
2017-01-23 04:00:00,0.5015,0.8344,0.443,0.9246,1.0
2017-01-23 05:00:00,0.5756,0.85,0.3696,0.9246,1.0
2017-01-23 06:00:00,0.76,0.9617,0.3457,0.9449,1.0
2017-01-23 07:00:00,0.8275,0.8636,0.3041,0.9449,1.0
2017-01-23 08:00:00,0.8539,0.7607,0.2249,0.9449,1.0
2017-01-23 09:00:00,0.8716,0.7575,0.1933,0.9449,1.0
2017-01-23 10:00:00,0.8761,0.7542,0.2699,0.9449,1.0
2017-01-23 11:00:00,0.868,0.7509,0.449,0.9449,1.0
2017-01-23 12:00:00,0.8759,0.7476,0.2476,0.9449,1.0
2017-01-23 13:00:00,0.8739,0.7542,0.1892,0.9449,1.0
2017-01-23 14:00:00,0.9059,0.7509,0.1442,0.9449,1.0
2017-01-23 15:00:00,0.8857,0.7476,0.3448,0.9449,1.0
2017-01-23 16:00:00,0.8508,0.7443,0.1313,0.9449,1.0
2017-01-23 17:00:00,0.8574,0.7333,0.1805,0.9449,1.0
2017-01-23 18:00:00,0.9243,0.6228,0.091,0.8895,1.0
2017-01-23 19:00:00,0.9778,0.7146,0.467,0.8895,1.0
2017-01-23 20:00:00,0.9769,0.8016,0.1245,0.8895,1.0
2017-01-23 21:00:00,0.9344,0.8016,0.1307,0.8895,1.0
2017-01-23 22:00:00,0.8689,0.8344,0.3404,0.9246,1.0
2017-01-23 23:00:00,0.6507,0.8344,0.3878,0.9246,1.0
2017-01-24 00:00:00,0.51,0.8344,0.5708,0.9246,1.0
2017-01-24 01:00:00,0.4741,0.8344,0.6158,0.9246,1.0
2017-01-24 02:00:00,0.461,0.8344,0.6133,0.9246,1.0
2017-01-24 03:00:00,0.4559,0.8344,0.584,0.9246,1.0
2017-01-24 04:00:00,0.5015,0.8344,0.5166,0.9246,1.0
2017-01-24 05:00:00,0.5756,0.85,0.4364,0.9246,1.0
2017-01-24 06:00:00,0.76,0.9617,0.6694,0.9449,1.0
2017-01-24 07:00:00,0.8275,0.8636,0.2892,0.9449,1.0
2017-01-24 08:00:00,0.8539,0.7607,0.3536,0.9449,1.0
2017-01-24 09:00:00,0.8716,0.7575,0.3893,0.9449,1.0
2017-01-24 10:00:00,0.8761,0.7542,0.2396,0.9449,1.0
2017-01-24 11:00:00,0.868,0.7509,0.1743,0.9449,1.0
2017-01-24 12:00:00,0.8759,0.7476,0.1006,0.9449,1.0
2017-01-24 13:00:00,0.8739,0.7542,0.1711,0.9449,1.0
2017-01-24 14:00:00,0.9059,0.7509,0.3801,0.9449,1.0
2017-01-24 15:00:00,0.8857,0.7476,0.3321,0.9449,1.0
2017-01-24 16:00:00,0.8508,0.7443,0.1713,0.9449,1.0
2017-01-24 17:00:00,0.8574,0.7333,0.1378,0.9449,1.0
2017-01-24 18:00:00,0.9243,0.6228,0.2976,0.8895,1.0
2017-01-24 19:00:00,0.9778,0.7146,0.3188,0.8895,1.0
2017-01-24 20:00:00,0.9769,0.8016,0.2138,0.8895,1.0
2017-01-24 21:00:00,0.9344,0.8016,0.1577,0.8895,1.0
2017-01-24 22:00:00,0.8689,0.8344,0.3949,0.9246,1.0
2017-01-24 23:00:00,0.6507,0.8344,0.4682,0.9246,1.0
2017-01-25 00:00:00,0.51,0.8344,0.6373,0.9246,1.0
2017-01-25 01:00:00,0.4741,0.8344,0.681,0.9246,1.0
2017-01-25 02:00:00,0.461,0.8344,0.6738,0.9246,1.0
2017-01-25 03:00:00,0.4559,0.8344,0.6412,0.9246,1.0
2017-01-25 04:00:00,0.5015,0.8344,0.5669,0.9246,1.0
2017-01-25 05:00:00,0.5756,0.85,0.4847,0.9246,1.0
2017-01-25 06:00:00,0.76,0.9617,0.6893,0.9449,1.0
2017-01-25 07:00:00,0.8275,0.8636,0.2988,0.9449,1.0
2017-01-25 08:00:00,0.8539,0.7607,0.3599,0.9449,1.0
2017-01-25 09:00:00,0.8716,0.7575,0.3968,0.9449,1.0
2017-01-25 10:00:00,0.8761,0.7542,0.2458,0.9449,1.0
2017-01-25 11:00:00,0.868,0.7509,0.1805,0.9449,1.0
2017-01-25 12:00:00,0.8759,0.7476,0.1082,0.9449,1.0
2017-01-25 13:00:00,0.8739,0.7542,0.1842,0.9449,1.0
2017-01-25 14:00:00,0.9059,0.7509,0.3944,0.9449,1.0
2017-01-25 15:00:00,0.8857,0.7476,0.3452,0.9449,1.0
2017-01-25 16:00:00,0.8508,0.7443,0.1831,0.9449,1.0
2017-01-25 17:00:00,0.8574,0.7333,0.1462,0.9449,1.0
2017-01-25 18:00:00,0.9243,0.6228,0.3026,0.8895,1.0
2017-01-25 19:00:00,0.9778,0.7146,0.3251,0.8895,1.0
2017-01-25 20:00:00,0.9769,0.8016,0.2234,0.8895,1.0
2017-01-25 21:00:00,0.9344,0.8016,0.1674,0.8895,1.0
2017-01-25 22:00:00,0.8689,0.8344,0.4261,0.9246,1.0
2017-01-25 23:00:00,0.6507,0.8344,0.5177,0.9246,1.0
2017-01-26 00:00:00,0.51,0.8344,0.6271,0.9246,1.0
2017-01-26 01:00:00,0.4741,0.8344,0.6708,0.9246,1.0
2017-01-26 02:00:00,0.461,0.8344,0.6717,0.9246,1.0
2017-01-26 03:00:00,0.4559,0.8344,0.639,0.9246,1.0
2017-01-26 04:00:00,0.5015,0.8344,0.5669,0.9246,1.0
2017-01-26 05:00:00,0.5756,0.85,0.4881,0.9246,1.0
2017-01-26 06:00:00,0.76,0.9617,0.6893,0.9449,1.0
2017-01-26 07:00:00,0.8275,0.8636,0.3022,0.9449,1.0
2017-01-26 08:00:00,0.8539,0.7607,0.3599,0.9449,1.0
2017-01-26 09:00:00,0.8716,0.7575,0.3968,0.9449,1.0
2017-01-26 10:00:00,0.8761,0.7542,0.2458,0.9449,1.0
2017-01-26 11:00:00,0.868,0.7509,0.1805,0.9449,1.0
2017-01-26 12:00:00,0.8759,0.7476,0.1082,0.9449,1.0
2017-01-26 13:00:00,0.8739,0.7542,0.1842,0.9449,1.0
2017-01-26 14:00:00,0.9059,0.7509,0.3978,0.9449,1.0
2017-01-26 15:00:00,0.8857,0.7476,0.3498,0.9449,1.0
2017-01-26 16:00:00,0.8508,0.7443,0.1831,0.9449,1.0
2017-01-26 17:00:00,0.8574,0.7333,0.1462,0.9449,1.0
2017-01-26 18:00:00,0.9243,0.6228,0.3026,0.8895,1.0
2017-01-26 19:00:00,0.9778,0.7146,0.3251,0.8895,1.0
2017-01-26 20:00:00,0.9769,0.8016,0.2197,0.8895,1.0
2017-01-26 21:00:00,0.9344,0.8016,0.1674,0.8895,1.0
2017-01-26 22:00:00,0.8689,0.8344,0.4329,0.9246,1.0
2017-01-26 23:00:00,0.6507,0.8344,0.5245,0.9246,1.0
2017-01-27 00:00:00,0.51,0.8344,0.6271,0.9363,1.0
2017-01-27 01:00:00,0.4741,0.8344,0.6708,0.9363,1.0
2017-01-27 02:00:00,0.461,0.8344,0.6717,0.9363,1.0
2017-01-27 03:00:00,0.4559,0.8344,0.639,0.9363,1.0
2017-01-27 04:00:00,0.5015,0.8344,0.5669,0.9363,1.0
2017-01-27 05:00:00,0.5756,0.85,0.4881,0.9363,1.0
2017-01-27 06:00:00,0.76,0.9617,0.6893,0.9565,1.0
2017-01-27 07:00:00,0.8275,0.8636,0.3022,0.9565,1.0
2017-01-27 08:00:00,0.8539,0.7607,0.3599,0.9565,1.0
2017-01-27 09:00:00,0.8716,0.7575,0.3968,0.9565,1.0
2017-01-27 10:00:00,0.8761,0.7542,0.2458,0.9565,1.0
2017-01-27 11:00:00,0.868,0.7509,0.1805,0.9565,1.0
2017-01-27 12:00:00,0.8759,0.7476,0.1082,0.9565,1.0
2017-01-27 13:00:00,0.8739,0.7542,0.1842,0.9565,1.0
2017-01-27 14:00:00,0.9059,0.7509,0.3978,0.9565,1.0
2017-01-27 15:00:00,0.8857,0.7476,0.3498,0.9565,1.0
2017-01-27 16:00:00,0.8508,0.7443,0.1831,0.9565,1.0
2017-01-27 17:00:00,0.8574,0.7333,0.1462,0.9565,1.0
2017-01-27 18:00:00,0.9243,0.6228,0.3026,0.9012,1.0
2017-01-27 19:00:00,0.9778,0.7146,0.3251,0.9012,1.0
2017-01-27 20:00:00,0.9769,0.8016,0.2197,0.9012,1.0
2017-01-27 21:00:00,0.9344,0.8016,0.1674,0.9012,1.0
2017-01-27 22:00:00,0.8689,0.8344,0.4329,0.9363,1.0
2017-01-27 23:00:00,0.6507,0.8344,0.5245,0.9363,1.0
2017-01-28 00:00:00,0.5121,0.5599,0.6271,0.8971,1.0
2017-01-28 01:00:00,0.4798,0.5599,0.6708,0.8971,1.0
2017-01-28 02:00:00,0.4671,0.5599,0.6717,0.8971,1.0
2017-01-28 03:00:00,0.4559,0.5599,0.639,0.8971,1.0
2017-01-28 04:00:00,0.5015,0.5599,0.5669,0.8971,1.0
2017-01-28 05:00:00,0.5756,0.5692,0.4881,0.8971,1.0
2017-01-28 06:00:00,0.7657,0.6263,0.6893,0.9469,1.0
2017-01-28 07:00:00,0.8308,0.5251,0.3022,0.9469,1.0
2017-01-28 08:00:00,0.8464,0.4222,0.3599,0.9469,1.0
2017-01-28 09:00:00,0.8673,0.4189,0.3968,0.9469,1.0
2017-01-28 10:00:00,0.8968,0.4156,0.2458,0.9469,1.0
2017-01-28 11:00:00,0.8943,0.4123,0.1805,0.9469,1.0
2017-01-28 12:00:00,0.8888,0.4091,0.1082,0.9469,1.0
2017-01-28 13:00:00,0.8903,0.4156,0.1842,0.9469,1.0
2017-01-28 14:00:00,0.9311,0.4123,0.3978,0.9469,1.0
2017-01-28 15:00:00,0.9116,0.4091,0.3498,0.9469,1.0
2017-01-28 16:00:00,0.8567,0.4058,0.1831,0.9469,1.0
2017-01-28 17:00:00,0.8795,0.3978,0.1462,0.9469,1.0
2017-01-28 18:00:00,0.9319,0.3389,0.3026,0.8971,1.0
2017-01-28 19:00:00,0.9698,0.4338,0.3251,0.8971,1.0
2017-01-28 20:00:00,0.9644,0.5271,0.2197,0.8971,1.0
2017-01-28 21:00:00,0.9253,0.5271,0.1674,0.8971,1.0
2017-01-28 22:00:00,0.8634,0.5599,0.4329,0.8971,1.0
2017-01-28 23:00:00,0.6512,0.5599,0.5245,0.8971,1.0
2017-01-29 00:00:00,0.509,0.3418,0.6271,0.8557,1.0
2017-01-29 01:00:00,0.4746,0.3418,0.6708,0.8557,1.0
2017-01-29 02:00:00,0.4649,0.2895,0.6717,0.8557,1.0
2017-01-29 03:00:00,0.4579,0.2895,0.639,0.8557,1.0
2017-01-29 04:00:00,0.5025,0.2895,0.5669,0.8557,1.0
2017-01-29 05:00:00,0.5766,0.2973,0.4881,0.8557,1.0
2017-01-29 06:00:00,0.7598,0.3122,0.6893,0.8972,1.0
2017-01-29 07:00:00,0.8162,0.2135,0.3022,0.8972,1.0
2017-01-29 08:00:00,0.8282,0.1139,0.3599,0.8972,1.0
2017-01-29 09:00:00,0.8503,0.1139,0.3968,0.8972,1.0
2017-01-29 10:00:00,0.8903,0.1139,0.2458,0.8972,1.0
2017-01-29 11:00:00,0.8868,0.1139,0.1805,0.8972,1.0
2017-01-29 12:00:00,0.908,0.1139,0.1082,0.8972,1.0
2017-01-29 13:00:00,0.8945,0.1139,0.1842,0.8972,1.0
2017-01-29 14:00:00,0.9406,0.1139,0.3978,0.8972,1.0
2017-01-29 15:00:00,0.8952,0.1139,0.3498,0.8972,1.0
2017-01-29 16:00:00,0.8651,0.1139,0.1831,0.8972,1.0
2017-01-29 17:00:00,0.8772,0.11,0.1462,0.8972,1.0
2017-01-29 18:00:00,0.9388,0.099,0.3026,0.8557,1.0
2017-01-29 19:00:00,0.9797,0.1947,0.3251,0.8557,1.0
2017-01-29 20:00:00,0.9689,0.2895,0.2197,0.8557,1.0
2017-01-29 21:00:00,0.9276,0.2895,0.1674,0.8557,1.0
2017-01-29 22:00:00,0.8757,0.2895,0.4329,0.8557,1.0
2017-01-29 23:00:00,0.6501,0.3418,0.5245,0.8557,1.0
2017-01-30 00:00:00,0.51,0.8344,0.7084,0.9363,1.0
2017-01-30 01:00:00,0.4741,0.8344,0.7487,0.9363,1.0
2017-01-30 02:00:00,0.461,0.8344,0.7415,0.9363,1.0
2017-01-30 03:00:00,0.4559,0.8344,0.7021,0.9363,1.0
2017-01-30 04:00:00,0.5015,0.8344,0.6312,0.9363,1.0
2017-01-30 05:00:00,0.5756,0.85,0.549,0.9363,1.0
2017-01-30 06:00:00,0.76,0.9617,0.7137,0.9565,1.0
2017-01-30 07:00:00,0.8275,0.8636,0.3144,0.9565,1.0
2017-01-30 08:00:00,0.8539,0.7607,0.3721,0.9565,1.0
2017-01-30 09:00:00,0.8716,0.7575,0.4069,0.9565,1.0
2017-01-30 10:00:00,0.8761,0.7542,0.2559,0.9565,1.0
2017-01-30 11:00:00,0.868,0.7509,0.1893,0.9565,1.0
2017-01-30 12:00:00,0.8759,0.7476,0.117,0.9565,1.0
2017-01-30 13:00:00,0.8739,0.7542,0.1997,0.9565,1.0
2017-01-30 14:00:00,0.9059,0.7509,0.4146,0.9565,1.0
2017-01-30 15:00:00,0.8857,0.7476,0.3642,0.9565,1.0
2017-01-30 16:00:00,0.8508,0.7443,0.1974,0.9565,1.0
2017-01-30 17:00:00,0.8574,0.7333,0.1537,0.9565,1.0
2017-01-30 18:00:00,0.9243,0.6228,0.3089,0.9012,1.0
2017-01-30 19:00:00,0.9778,0.7146,0.3326,0.9012,1.0
2017-01-30 20:00:00,0.9769,0.8016,0.239,0.9012,1.0
2017-01-30 21:00:00,0.9344,0.8016,0.1864,0.9012,1.0
2017-01-30 22:00:00,0.8689,0.8344,0.4883,0.9363,1.0
2017-01-30 23:00:00,0.6507,0.8344,0.5968,0.9363,1.0
2017-01-31 00:00:00,0.51,0.8344,0.7841,0.9363,1.0
2017-01-31 01:00:00,0.4741,0.8344,0.8198,0.9363,1.0
2017-01-31 02:00:00,0.461,0.8344,0.8126,0.9363,1.0
2017-01-31 03:00:00,0.4559,0.8344,0.7664,0.9363,1.0
2017-01-31 04:00:00,0.5015,0.8344,0.6968,0.9363,1.0
2017-01-31 05:00:00,0.5756,0.85,0.6065,0.9363,1.0
2017-01-31 06:00:00,0.76,0.9617,0.7463,0.9565,1.0
2017-01-31 07:00:00,0.8275,0.8636,0.3334,0.9565,1.0
2017-01-31 08:00:00,0.8539,0.7607,0.3809,0.9565,1.0
2017-01-31 09:00:00,0.8716,0.7575,0.4216,0.9565,1.0
2017-01-31 10:00:00,0.8761,0.7542,0.2659,0.9565,1.0
2017-01-31 11:00:00,0.868,0.7509,0.1969,0.9565,1.0
2017-01-31 12:00:00,0.8759,0.7476,0.127,0.9565,1.0
2017-01-31 13:00:00,0.8739,0.7542,0.2187,0.9565,1.0
2017-01-31 14:00:00,0.9059,0.7509,0.4383,0.9565,1.0
2017-01-31 15:00:00,0.8857,0.7476,0.3878,0.9565,1.0
2017-01-31 16:00:00,0.8508,0.7443,0.2151,0.9565,1.0
2017-01-31 17:00:00,0.8574,0.7333,0.1613,0.9565,1.0
2017-01-31 18:00:00,0.9243,0.6228,0.3198,0.9012,1.0
2017-01-31 19:00:00,0.9778,0.7146,0.346,0.9012,1.0
2017-01-31 20:00:00,0.9769,0.8016,0.258,0.9012,1.0
2017-01-31 21:00:00,0.9344,0.8016,0.2134,0.9012,1.0
2017-01-31 22:00:00,0.8689,0.8344,0.5437,0.9363,1.0
2017-01-31 23:00:00,0.6507,0.8344,0.6738,0.9363,1.0
2017-02-01 00:00:00,0.51,0.834,0.8806,0.933,1.0
2017-02-01 01:00:00,0.4741,0.834,0.9103,0.933,1.0
2017-02-01 02:00:00,0.461,0.834,0.8883,0.933,1.0
2017-02-01 03:00:00,0.4559,0.834,0.84,0.933,1.0
2017-02-01 04:00:00,0.5015,0.834,0.7704,0.933,1.0
2017-02-01 05:00:00,0.5756,0.8496,0.6746,0.933,1.0
2017-02-01 06:00:00,0.76,0.9613,0.7801,0.9525,1.0
2017-02-01 07:00:00,0.8275,0.8632,0.3515,0.9525,1.0
2017-02-01 08:00:00,0.8539,0.7603,0.3968,0.9525,1.0
2017-02-01 09:00:00,0.8716,0.757,0.4354,0.9525,1.0
2017-02-01 10:00:00,0.8761,0.7537,0.2798,0.9525,1.0
2017-02-01 11:00:00,0.868,0.7505,0.2057,0.9525,1.0
2017-02-01 12:00:00,0.8759,0.7472,0.1442,0.9525,1.0
2017-02-01 13:00:00,0.8739,0.7537,0.2402,0.9525,1.0
2017-02-01 14:00:00,0.9059,0.7505,0.4631,0.9525,1.0
2017-02-01 15:00:00,0.8857,0.7472,0.4148,0.9525,1.0
