,biomass,hardcoal,lignite,natgas,uranium,oil,otherfossil,waste,mixedfuels
2017-01-02 15:00:00,0.0,17.274089713997764,6.522695219874091,17.204003704262018,15.84315732006754,13.237189921570534,0.0,0.0,0.0
2017-01-02 16:00:00,0.0,17.90547193998138,6.761105109803029,17.832824228785825,16.422237786880622,13.7210201306771,0.0,0.0,0.0
2017-01-02 17:00:00,0.0,17.61110007820239,6.64995031279307,17.539646719329426,16.15225078357205,13.495442036175415,0.0,0.0,0.0
2017-01-02 18:00:00,0.0,17.14053532995966,6.472265092626769,17.07099118923206,15.720666169903732,13.134846772053477,0.0,0.0,0.0
2017-01-02 19:00:00,0.0,16.17823815128128,6.1089017367923075,16.112598330292098,14.838082725978204,12.397435381580317,0.0,0.0,0.0
2017-01-02 20:00:00,0.0,15.505046196371792,5.854704495777192,15.44213771108174,14.220655919424557,11.881566244140952,0.0,0.0,0.0
2017-01-02 21:00:00,0.0,15.164393590935948,5.7260740927919915,15.102867232415893,13.908221926735633,11.620523068489382,0.0,0.0,0.0
2017-01-02 22:00:00,0.0,14.320395454450813,5.407380448056938,14.262293442023084,13.134137996666519,10.97376461052837,0.0,0.0,0.0
2017-01-02 23:00:00,0.0,13.515243931378281,5.103355282171417,13.460408653025642,12.395682746188495,10.35677443605241,0.0,0.0,0.0
2017-01-03 00:00:00,0.0,12.839501494502501,4.848194979321765,12.787407899896666,11.775916731740077,9.838950856165521,0.0,0.0,0.0
2017-01-03 01:00:00,0.0,12.549478550900858,4.738682333549681,12.498561663790781,11.509918395620142,9.616705351503303,0.0,0.0,0.0
2017-01-03 02:00:00,0.0,12.42249151443775,4.690732036345152,12.372089850695227,11.393450574183282,9.519394781333146,0.0,0.0,0.0
2017-01-03 03:00:00,0.0,12.405611285779555,4.6843580630358685,12.355278110037828,11.377968651682105,9.506459408392075,0.0,0.0,0.0
2017-01-03 04:00:00,0.0,12.734769135732348,4.808648047053453,12.68310047078926,11.679860079032483,9.758694116335628,0.0,0.0,0.0
2017-01-03 05:00:00,0.0,13.70209988776067,5.173912079877104,13.646506480407021,12.56706013059324,10.499962750085889,0.0,0.0,0.0
2017-01-03 06:00:00,0.0,14.786821099820706,5.583502743231518,14.72682666279269,13.561926377997038,11.33118806694641,0.0,0.0,0.0
2017-01-03 07:00:00,0.0,15.309163722527082,5.780739285629611,15.247049989446623,14.040999746465642,11.731460881049756,0.0,0.0,0.0
2017-01-03 08:00:00,0.0,15.474181607192502,5.843050028790141,15.411398348524141,14.192348057761055,11.857914611228194,0.0,0.0,0.0
2017-01-03 09:00:00,0.0,15.433400457768336,5.827651069260921,15.370782660092878,14.15494509316393,11.826663886640942,0.0,0.0,0.0
2017-01-03 10:00:00,0.0,15.261189612967774,5.7626242647931365,15.199270524813057,13.996999664399244,11.69469816821979,0.0,0.0,0.0
2017-01-03 11:00:00,0.0,14.79825637481022,5.587820702368411,14.73821554154324,13.572414390022951,11.339950954562939,0.0,0.0,0.0
2017-01-03 12:00:00,0.0,14.33048039472035,5.411188520886127,14.272337464754646,13.143387531542116,10.981492732351624,0.0,0.0,0.0
2017-01-03 13:00:00,0.0,14.062241715003266,5.309901611824969,14.00518710743425,12.89736891797423,10.775940578431229,0.0,0.0,0.0
2017-01-03 14:00:00,0.0,14.034367267762061,5.299376222250924,13.97742575493859,12.871803504099224,10.75458030080157,0.0,0.0,0.0
2017-01-03 15:00:00,0.0,14.234252551815244,5.374852893288493,14.17650004621611,13.055130906796155,10.907753030094215,0.0,0.0,0.0
2017-01-03 16:00:00,0.0,14.66997065183105,5.539380021214818,14.610450311080813,13.454755461261534,11.241645196782533,0.0,0.0,0.0
2017-01-03 17:00:00,0.0,14.38506650712736,5.431800233593639,14.326702105415883,13.193451898502902,11.02332224400608,0.0,0.0,0.0
2017-01-03 18:00:00,0.0,13.932200951230703,5.260798227375094,13.875673956889747,12.778100330593851,10.676289927305536,0.0,0.0,0.0
2017-01-03 19:00:00,0.0,13.052647711540912,4.928678977843789,12.999689320694591,11.971406572572638,10.002285480606856,0.0,0.0,0.0
2017-01-03 20:00:00,0.0,12.353159112273858,4.664552125527024,12.30303875026668,11.32986145469581,9.466265140908826,0.0,0.0,0.0
2017-01-03 21:00:00,0.0,11.797952133422488,4.4549060042578965,11.750084407726073,10.820646112134876,9.040808266102767,0.0,0.0,0.0
2017-01-03 22:00:00,0.0,11.035301525487275,4.166929181329736,10.990528095282993,10.12117113187171,8.456386678153097,0.0,0.0,0.0
2017-01-03 23:00:00,0.0,10.2079611367635,3.8545255011309245,10.166544467320504,9.362365073039273,7.822393105313879,0.0,0.0,0.0
2017-01-04 00:00:00,0.0,10.203882249435878,3.852985313525396,10.162482129225964,9.358624068176367,7.819267440973913,0.0,0.0,0.0
2017-01-04 01:00:00,0.0,10.220912466077067,3.859415922287888,10.179443249321455,9.374243554117935,7.83231775018368,0.0,0.0,0.0
2017-01-04 02:00:00,0.0,10.417813204688656,3.9337656291491854,10.375545104326914,9.554833641926328,7.983203412806298,0.0,0.0,0.0
2017-01-04 03:00:00,0.0,10.664649899212904,4.026971149910037,10.621380310537624,9.78122314484434,8.172355157362913,0.0,0.0,0.0
2017-01-04 04:00:00,0.0,11.137132898900646,4.2053807017046925,11.091946309175565,10.214567107915487,8.53442038367188,0.0,0.0,0.0
2017-01-04 05:00:00,0.0,12.251964050248338,4.6263408762932166,12.202254266061454,11.237049079964125,9.388719042831575,0.0,0.0,0.0
2017-01-04 06:00:00,0.0,13.468952957412899,5.085875813232302,13.414305495015006,12.35322637394687,10.321301515384544,0.0,0.0,0.0
2017-01-04 07:00:00,0.0,13.952356947718124,5.268409130416414,13.895748174632852,12.796586666405467,10.691735531559074,0.0,0.0,0.0
2017-01-04 08:00:00,0.0,14.069466769125526,5.3126297918197976,14.012382847409024,12.903995470863567,10.78147716039841,0.0,0.0,0.0
2017-01-04 09:00:00,0.0,14.20282188685353,5.362984676120609,14.1451969046103,13.026303861324736,10.883667611507885,0.0,0.0,0.0
2017-01-04 10:00:00,0.0,14.274651747860375,5.3901076272451425,14.216735330964369,13.092183557855886,10.938711062591569,0.0,0.0,0.0
2017-01-04 11:00:00,0.0,14.084720777446678,5.31838970442924,14.027574965778614,12.91798588411225,10.793166355519858,0.0,0.0,0.0
2017-01-04 12:00:00,0.0,13.771830948366771,5.200242524098636,13.715954621804444,12.631014884885294,10.55339788374318,0.0,0.0,0.0
2017-01-04 13:00:00,0.0,13.676954563457027,5.164417206957424,13.621463178002832,12.543997767516366,10.48069380804855,0.0,0.0,0.0
2017-01-04 14:00:00,0.0,13.974792905287655,5.276880946622943,13.918093102992351,12.81716409834461,10.708928277245668,0.0,0.0,0.0
2017-01-04 15:00:00,0.0,14.571879033323178,5.502340632063531,14.512756678819601,13.364789450343984,11.166477277349374,0.0,0.0,0.0
2017-01-04 16:00:00,0.0,15.234147967939542,5.752413341283792,15.172338595609398,13.972198065966618,11.673976069576275,0.0,0.0,0.0
2017-01-04 17:00:00,0.0,15.436039476328622,5.8286475625079355,15.373410971386757,14.157365503553907,11.828686174962204,0.0,0.0,0.0
2017-01-04 18:00:00,0.0,15.245405857682002,5.756664319762241,15.183550808816472,13.98252338679306,11.682603026313467,0.0,0.0,0.0
2017-01-04 19:00:00,0.0,14.554331294932634,5.4957146071201235,14.49528013671112,13.348695312560995,11.153030389576095,0.0,0.0,0.0
2017-01-04 20:00:00,0.0,14.116787018744558,5.330497915182802,14.059511105002404,12.947395856733491,10.817738818275274,0.0,0.0,0.0
2017-01-04 21:00:00,0.0,13.867526552739264,5.236377178458896,13.811261961257005,12.71878336009958,10.626729729919228,0.0,0.0,0.0
2017-01-04 22:00:00,0.0,13.32878655314264,5.032948987549575,13.274707786643457,12.224670922944297,10.213891553721236,0.0,0.0,0.0
2017-01-04 23:00:00,0.0,12.663320805111923,4.781669161779506,12.611942026841787,11.61433030808552,9.703943033201254,0.0,0.0,0.0
2017-01-05 00:00:00,0.0,12.434089072163342,4.695111273433265,12.383640353753561,11.404087425943187,9.528282026726785,0.0,0.0,0.0
2017-01-05 01:00:00,0.0,12.484887519630364,4.714292764091015,12.434232697133904,11.450677886462973,9.567209038683718,0.0,0.0,0.0
2017-01-05 02:00:00,0.0,12.650877838361202,4.776970698295193,12.599549544828802,11.60291807838057,9.694407948181196,0.0,0.0,0.0
2017-01-05 03:00:00,0.0,13.018460970885473,4.91577006666246,12.965641285596323,11.940051756230242,9.976088072445382,0.0,0.0,0.0
2017-01-05 04:00:00,0.0,13.68467006075046,5.167330578263702,13.629147371278087,12.551074136774965,10.486606218178606,0.0,0.0,0.0
2017-01-05 05:00:00,0.0,14.99276924363512,5.661268749744249,14.931939215044746,13.750814411824004,11.489006784968769,0.0,0.0,0.0
2017-01-05 06:00:00,0.0,16.474541430889712,6.220785837056577,16.407699421253646,15.109841154411297,12.624493527711323,0.0,0.0,0.0
2017-01-05 07:00:00,0.0,17.186016516808134,6.48943878600005,17.116287845667816,15.76237983529936,13.169699150276559,0.0,0.0,0.0
2017-01-05 08:00:00,0.0,17.462166974395462,6.593713181901288,17.391317880472847,16.015654839424144,13.38131412475767,0.0,0.0,0.0
2017-01-05 09:00:00,0.0,17.504390631492264,6.6096568322395015,17.433370223903264,16.05438081880071,13.413670247565156,0.0,0.0,0.0
2017-01-05 10:00:00,0.0,17.2933647598473,6.529973476008407,17.22320054564038,15.860835680479102,13.251960450546688,0.0,0.0,0.0
2017-01-05 11:00:00,0.0,17.057416300570395,6.440879352211249,16.988209397937506,15.644432464932388,13.071152395311257,0.0,0.0,0.0
2017-01-05 12:00:00,0.0,16.82703409105714,6.353887043984527,16.758761916102888,15.433134408160948,12.894609774983957,0.0,0.0,0.0
2017-01-05 13:00:00,0.0,16.991460326234225,6.415974380334435,16.92252102618625,15.58394008038957,13.020610122276596,0.0,0.0,0.0
2017-01-05 14:00:00,0.0,17.339163124386204,6.547266935658202,17.26881309288436,15.902840249542079,13.287055883043347,0.0,0.0,0.0
2017-01-05 15:00:00,0.0,17.917575665872413,6.7656754759594655,17.844878846338027,16.43333887739396,13.730295254346768,0.0,0.0,0.0
2017-01-05 16:00:00,0.0,18.939486335339236,7.151548882270897,18.862643326783306,17.370597614119106,14.5133886525274,0.0,0.0,0.0
2017-01-05 17:00:00,0.0,18.98653062567255,7.169312803424486,18.90949674473811,17.413744900320687,14.549438841925394,0.0,0.0,0.0
2017-01-05 18:00:00,0.0,18.767493365765567,7.086604347475466,18.691348182747166,17.212852012468495,14.381589892585989,0.0,0.0,0.0
2017-01-05 19:00:00,0.0,18.11452524906085,6.840043626529995,18.04102934774367,16.61397376364488,13.881218346724069,0.0,0.0,0.0
2017-01-05 20:00:00,0.0,17.514522820413262,6.613482746156593,17.443461303584755,16.06367368839499,13.42143457618039,0.0,0.0,0.0
2017-01-05 21:00:00,0.0,17.295197883424215,6.530665663358974,17.225026231701403,15.862516953744269,13.253365178977484,0.0,0.0,0.0
2017-01-05 22:00:00,0.0,16.704087999794012,6.307462607440448,16.636314652916482,15.320372792468357,12.800395793980606,0.0,0.0,0.0
2017-01-05 23:00:00,0.0,16.229268665955097,6.128170856013153,16.16342179931503,14.884886029972053,12.436540227376355,0.0,0.0,0.0
2017-01-06 00:00:00,0.0,15.941627180296502,6.019557448614762,15.876947358884175,14.621071879153195,12.216119641514737,0.0,0.0,0.0
2017-01-06 01:00:00,0.0,15.796370304803874,5.964708461309697,15.73227983281363,14.487847635887496,12.104808835553614,0.0,0.0,0.0
2017-01-06 02:00:00,0.0,15.783427347471768,5.959821201412422,15.719389388826576,14.475976833281134,12.09489060615985,0.0,0.0,0.0
2017-01-06 03:00:00,0.0,15.811837970905689,5.970549051084055,15.74768474209208,14.502034008164282,12.116661757312336,0.0,0.0,0.0
2017-01-06 04:00:00,0.0,16.070937083224926,6.068384860054575,16.005732613899706,14.739670147950978,12.315210231649647,0.0,0.0,0.0
2017-01-06 05:00:00,0.0,16.808519885936914,6.346896081263082,16.740322828501544,15.416153862775793,12.880422280680003,0.0,0.0,0.0
2017-01-06 06:00:00,0.0,17.882632263034154,6.752480849184166,17.81007721905565,16.40129007843372,13.703518013546566,0.0,0.0,0.0
2017-01-06 07:00:00,0.0,18.406204522837562,6.950181702474918,18.331525193811014,16.88149122464908,14.104733102470613,0.0,0.0,0.0
2017-01-06 08:00:00,0.0,18.572070865172407,7.012812823199548,18.496718568118244,17.033617709993525,14.231837008461294,0.0,0.0,0.0
2017-01-06 09:00:00,0.0,18.400676653082645,6.948094379193434,18.32601975223263,16.876421266600815,14.100497078285315,0.0,0.0,0.0
2017-01-06 10:00:00,0.0,18.02561691868118,6.806471846414453,17.952481744337852,16.53243032554821,13.813087610208802,0.0,0.0,0.0
2017-01-06 11:00:00,0.0,17.557526438705924,6.629720909794677,17.486290443681447,16.10311501938395,13.454388385734442,0.0,0.0,0.0
2017-01-06 12:00:00,0.0,17.009381793359648,6.422741525225284,16.940369780703353,15.600376988369991,13.03434339956878,0.0,0.0,0.0
2017-01-06 13:00:00,0.0,16.734741479044835,6.319037359331418,16.666843762080042,15.348487031899726,12.823885652683336,0.0,0.0,0.0
2017-01-06 14:00:00,0.0,17.020201087625523,6.4268268900785905,16.951145177943346,15.610300045618413,13.042634259196463,0.0,0.0,0.0
2017-01-06 15:00:00,0.0,17.81798993038773,6.728071908329083,17.745697159167452,16.34200251754861,13.653982388319339,0.0,0.0,0.0
2017-01-06 16:00:00,0.0,18.83183950614199,7.110901446147504,18.75543325210361,17.27186791673908,14.430898544734099,0.0,0.0,0.0
2017-01-06 17:00:00,0.0,18.781046319101122,7.09172194182635,18.704846147806347,17.225282280887953,14.391975563858473,0.0,0.0,0.0
2017-01-06 18:00:00,0.0,18.253538019684573,6.892534840218323,18.179478103096162,16.741471144459418,13.987744275252668,0.0,0.0,0.0
2017-01-06 19:00:00,0.0,17.40002698604806,6.570249126100525,17.329430012144527,15.958662336342648,13.333696053930344,0.0,0.0,0.0
2017-01-06 20:00:00,0.0,16.79765798758926,6.3427946291111,16.72950500003693,15.406191730636523,12.872098773408869,0.0,0.0,0.0
2017-01-06 21:00:00,0.0,16.57319674867638,6.258038079021074,16.505954465701613,15.200324169495381,12.700093411695764,0.0,0.0,0.0
2017-01-06 22:00:00,0.0,15.936385226976508,6.017578087361623,15.871726673694514,14.616264153102902,12.21210271600343,0.0,0.0,0.0
2017-01-06 23:00:00,0.0,15.351087778627981,5.79656980665009,15.28880394744958,14.079450942870142,11.76358741866062,0.0,0.0,0.0
2017-01-07 00:00:00,0.0,14.718954493584848,5.557876316866198,14.659235411131466,13.499681632417044,11.27918167060655,0.0,0.0,0.0
2017-01-07 01:00:00,0.0,14.296134660859524,5.398219573880164,14.238131081532702,13.111886892501824,10.955173487190875,0.0,0.0,0.0
2017-01-07 02:00:00,0.0,13.954703501420184,5.269295188950844,13.898085207683556,12.798738838825388,10.693533703128724,0.0,0.0,0.0
2017-01-07 03:00:00,0.0,13.786225873859458,5.205678047084573,13.730291142894645,12.644217379081354,10.564428760959194,0.0,0.0,0.0
2017-01-07 04:00:00,0.0,13.621386948851192,5.143434879079644,13.566121017382866,12.49303320297623,10.438112168135564,0.0,0.0,0.0
2017-01-07 05:00:00,0.0,13.506379724794135,5.1000081583071974,13.451580411107606,12.387552823179213,10.349981766337184,0.0,0.0,0.0
2017-01-07 06:00:00,0.0,13.961817745530876,5.271981527092079,13.905170587235233,12.80526376086326,10.698985371031394,0.0,0.0,0.0
2017-01-07 07:00:00,0.0,14.752550211366078,5.57056205784636,14.692694821307345,13.530494384399994,11.304926176058622,0.0,0.0,0.0
2017-01-07 08:00:00,0.0,15.408141975091606,5.818113467746482,15.345626658432057,14.131778945405106,11.807308230982187,0.0,0.0,0.0
2017-01-07 09:00:00,0.0,15.78228958202598,5.959391581249655,15.718256239626356,14.474933316820966,12.094018732877874,0.0,0.0,0.0
2017-01-07 10:00:00,0.0,16.004210916109077,6.043189063431244,15.93927717426505,14.678471371026435,12.264077757436826,0.0,0.0,0.0
2017-01-07 11:00:00,0.0,16.00806536240204,6.0446445021158075,15.943115981947532,14.682006526858794,12.267031431897664,0.0,0.0,0.0
2017-01-07 12:00:00,0.0,15.88084646898046,5.996606655737935,15.816413252604669,14.565326054779867,12.169543189002358,0.0,0.0,0.0
2017-01-07 13:00:00,0.0,15.691155419578465,5.924979327081382,15.62749183500124,14.391348427730193,12.024182334165445,0.0,0.0,0.0
2017-01-07 14:00:00,0.0,15.823658636142232,5.975012533554663,15.759457447449256,14.512875485896021,12.125719970701644,0.0,0.0,0.0
2017-01-07 15:00:00,0.0,16.248349825115902,6.135375900545658,16.18242554065939,14.902386564671078,12.451162180365902,0.0,0.0,0.0
2017-01-07 16:00:00,0.0,16.986946206629362,6.414269849047631,16.918025221678494,15.579799896550913,13.01715093805748,0.0,0.0,0.0
2017-01-07 17:00:00,0.0,17.20062272357786,6.494954088783281,17.130834790805423,15.775776108882143,13.180891933007562,0.0,0.0,0.0
2017-01-07 18:00:00,0.0,16.89075453857794,6.377947881072537,16.822223831221734,15.491576450045162,12.943438956705574,0.0,0.0,0.0
2017-01-07 19:00:00,0.0,16.220663451191804,6.124921527444654,16.15485149841265,14.87699364469879,12.429946023917674,0.0,0.0,0.0
2017-01-07 20:00:00,0.0,15.825709669714962,5.975787003706326,15.76150015938181,14.51475661816403,12.127291684255715,0.0,0.0,0.0
2017-01-07 21:00:00,0.0,15.656819653624485,5.912014143956435,15.593295379243443,14.359856930886043,11.997870727443436,0.0,0.0,0.0
2017-01-07 22:00:00,0.0,15.153976500417848,5.722140600049253,15.092492407066006,13.898667755915163,11.612540418873607,0.0,0.0,0.0
2017-01-07 23:00:00,0.0,14.69622142658741,5.549292312157856,14.63659457880348,13.478831702680012,11.261761249019816,0.0,0.0,0.0
2017-01-08 00:00:00,0.0,14.391939570371308,5.434395501854337,14.333547282641788,13.199755618354283,11.02858909424302,0.0,0.0,0.0
2017-01-08 01:00:00,0.0,14.227040093747492,5.3721294695630775,14.169316851189986,13.048515906542962,10.902226100523691,0.0,0.0,0.0
2017-01-08 02:00:00,0.0,14.220502435513888,5.369660850213778,14.162805718138674,13.042519807783794,10.897216272213582,0.0,0.0,0.0
2017-01-08 03:00:00,0.0,14.290361329880621,5.39603956445551,14.232381174637956,13.106591806481433,10.950749365288468,0.0,0.0,0.0
2017-01-08 04:00:00,0.0,14.173298718224935,5.351836729451487,14.115793520069793,12.999226301064605,10.861043913432114,0.0,0.0,0.0
2017-01-08 05:00:00,0.0,14.059061715089657,5.308700844052015,14.002020009705856,12.89445233946021,10.773503734377275,0.0,0.0,0.0
2017-01-08 06:00:00,0.0,14.457771438358627,5.4592536111814125,14.399112051579774,13.260134177135983,11.079036264187595,0.0,0.0,0.0
2017-01-08 07:00:00,0.0,15.181671788511228,5.732598339140035,15.120075327314648,13.924068851634404,11.633763406278124,0.0,0.0,0.0
2017-01-08 08:00:00,0.0,16.10495919940958,6.081231609045802,16.039616692456583,14.770873976806765,12.341281487555252,0.0,0.0,0.0
2017-01-08 09:00:00,0.0,16.796195992741655,6.3422425799460305,16.72804893692795,15.404850842939677,12.87097844210444,0.0,0.0,0.0
2017-01-08 10:00:00,0.0,17.358974483008115,6.554747703462577,17.288544071058084,15.921010496227604,13.302237390203755,0.0,0.0,0.0
2017-01-08 11:00:00,0.0,17.304935147941595,6.534342453845404,17.23472398930252,15.871447613256295,13.2608268757654,0.0,0.0,0.0
2017-01-08 12:00:00,0.0,16.86652856893218,6.368800156415465,16.798096153385995,15.469357285117592,12.92487451906836,0.0,0.0,0.0
2017-01-08 13:00:00,0.0,16.59217667337793,6.265204897427953,16.524857383324385,15.217731855685988,12.71463778839701,0.0,0.0,0.0
2017-01-08 14:00:00,0.0,16.613401602767237,6.273219429467671,16.545996196997468,15.237198577289828,12.730902519335077,0.0,0.0,0.0
2017-01-08 15:00:00,0.0,17.039513442361773,6.434119234046247,16.970379176835408,15.628012624363409,13.057433378091238,0.0,0.0,0.0
2017-01-08 16:00:00,0.0,17.97359064691764,6.786826729377408,17.90066655830153,16.484713749915375,13.773219712585975,0.0,0.0,0.0
2017-01-08 17:00:00,0.0,18.151340081816105,6.853944905127534,18.07769481200718,16.64773896903112,13.909429670225377,0.0,0.0,0.0
2017-01-08 18:00:00,0.0,17.864642145471045,6.7456877818922445,17.792160092635665,16.384790206806453,13.689732129205506,0.0,0.0,0.0
2017-01-08 19:00:00,0.0,17.37629206880314,6.561286822799987,17.305791394367112,15.936893546547298,13.31550791131064,0.0,0.0,0.0
2017-01-08 20:00:00,0.0,16.92112354998192,6.389415217921931,16.852469626707297,15.51942978607006,12.966710826791967,0.0,0.0,0.0
2017-01-08 21:00:00,0.0,16.89820302552385,6.380760429287914,16.829642097488158,15.49840792727113,12.949146755956576,0.0,0.0,0.0
2017-01-08 22:00:00,0.0,16.3152532301415,6.160638622192875,16.24905749909801,14.963747897662756,12.502430472553012,0.0,0.0,0.0
2017-01-08 23:00:00,0.0,15.78236515172622,5.9594201163638445,15.718331502718327,14.475002626559965,12.094076642179663,0.0,0.0,0.0
2017-01-09 00:00:00,0.0,15.346563673731819,5.7948615049179,15.284298198163757,14.075301600890963,11.760120582681004,0.0,0.0,0.0
2017-01-09 01:00:00,0.0,15.120794441779058,5.7096110567359855,15.059444977697023,13.868234396825217,11.58711290173883,0.0,0.0,0.0
2017-01-09 02:00:00,0.0,15.174179871378747,5.729769391688863,15.11261380707056,13.917197541844772,11.628022326336938,0.0,0.0,0.0
2017-01-09 03:00:00,0.0,15.365918471958919,5.8021698755451085,15.303574468341077,14.093053107238742,11.774952226157893,0.0,0.0,0.0
2017-01-09 04:00:00,0.0,16.04077994081236,6.056997524923387,15.975697827791395,14.712011130342729,12.292100717445637,0.0,0.0,0.0
2017-01-09 05:00:00,0.0,17.819157966262473,6.728512958603973,17.746860455980684,16.343073796928625,13.654877457927359,0.0,0.0,0.0
2017-01-09 06:00:00,0.0,19.20311992606964,7.2510969100122376,19.125207279303392,17.61239261008995,14.715411912101887,0.0,0.0,0.0
2017-01-09 07:00:00,0.0,19.76048710705336,7.461558723474467,19.680313059407553,18.12358921029124,15.142524156676679,0.0,0.0,0.0
2017-01-09 08:00:00,0.0,19.701874588254245,7.439426639959469,19.62193834865686,18.069831972043986,15.09760919699016,0.0,0.0,0.0
2017-01-09 09:00:00,0.0,19.76386463414521,7.462834077497849,19.683676882888935,18.126686953440366,15.145112366435937,0.0,0.0,0.0
2017-01-09 10:00:00,0.0,19.770768891602817,7.465441124691718,19.690553127764495,18.133019283472812,15.150403120898078,0.0,0.0,0.0
2017-01-09 11:00:00,0.0,19.674487906379166,7.4290854305578495,19.59466278252127,18.044713918554315,15.076622695512844,0.0,0.0,0.0
2017-01-09 12:00:00,0.0,19.470991904751962,7.352245352785088,19.391992423401852,17.858074899007487,14.920683061852339,0.0,0.0,0.0
2017-01-09 13:00:00,0.0,19.27830492155555,7.279486759710934,19.200087227379402,17.681349512092527,14.773026413414389,0.0,0.0,0.0
2017-01-09 14:00:00,0.0,19.13515473503748,7.225433258033861,19.05751784283308,17.550057446174577,14.663329969918879,0.0,0.0,0.0
2017-01-09 15:00:00,0.0,19.183247081289817,7.243592925038394,19.105415064438994,17.594165970570483,14.700183287902995,0.0,0.0,0.0
2017-01-09 16:00:00,0.0,19.481069817321387,7.356050771955143,19.402029446946724,17.867317988336,14.928405798326631,0.0,0.0,0.0
2017-01-09 17:00:00,0.0,19.135368039363353,7.225513801734269,19.057730281721216,17.550253081026995,14.663493425702624,0.0,0.0,0.0
2017-01-09 18:00:00,0.0,18.552734521897985,7.005511421161344,18.477460678016488,17.015883129846983,14.217019507073378,0.0,0.0,0.0
2017-01-09 19:00:00,0.0,17.48224149675791,6.601293320318001,17.41131095465522,16.034066450176393,13.396697295129956,0.0,0.0,0.0
2017-01-09 20:00:00,0.0,16.61298754464345,6.273063081145445,16.545583818828003,15.236818818465864,12.730585225277103,0.0,0.0,0.0
2017-01-09 21:00:00,0.0,15.851327507040457,5.985460297514169,15.787014057684996,14.5382523527392,12.146922714525443,0.0,0.0,0.0
2017-01-09 22:00:00,0.0,14.89220275838775,5.623294851063439,14.831780757298727,13.658578544505957,11.41194236727702,0.0,0.0,0.0
2017-01-09 23:00:00,0.0,14.193218874567227,5.359358579268426,14.13563285453988,13.017496333002411,10.876308792631892,0.0,0.0,0.0
2017-01-10 00:00:00,0.0,13.66620627874801,5.160358655308445,13.610758502213256,12.534139837611797,10.472457363270271,0.0,0.0,0.0
2017-01-10 01:00:00,0.0,13.30639662576524,5.02449455234078,13.252408701718199,12.204135708197924,10.19673408111736,0.0,0.0,0.0
2017-01-10 02:00:00,0.0,13.343927403090703,5.038666171564257,13.289787205756411,12.238557551511029,10.225494035221265,0.0,0.0,0.0
2017-01-10 03:00:00,0.0,13.48423127958491,5.091644906750343,13.429521828587083,12.367239086961884,10.333009342287282,0.0,0.0,0.0
2017-01-10 04:00:00,0.0,14.212934948681172,5.3668033676484175,14.155268934802617,13.035579188255166,10.891417282970608,0.0,0.0,0.0
2017-01-10 05:00:00,0.0,16.011791306924536,6.046051418539699,15.946826809228634,14.685423825611615,12.269886635042843,0.0,0.0,0.0
2017-01-10 06:00:00,0.0,17.570792358957988,6.634730120470781,17.49950254023389,16.115282031656587,13.464554102641577,0.0,0.0,0.0
2017-01-10 07:00:00,0.0,18.242968586195147,6.888543822778927,18.168951552874724,16.731777250290204,13.979644884733146,0.0,0.0,0.0
2017-01-10 08:00:00,0.0,18.638868664328395,7.038035668076857,18.563245349161008,17.094882185180605,14.28302437453444,0.0,0.0,0.0
2017-01-10 09:00:00,0.0,18.8595078414792,7.121349007879203,18.782989328951263,17.29724429238547,14.45210087815579,0.0,0.0,0.0
2017-01-10 10:00:00,0.0,18.98283187892344,7.167916156878163,18.905813004881118,17.41035254636147,14.546604480520518,0.0,0.0,0.0
2017-01-10 11:00:00,0.0,18.844760018707944,7.115780230902454,18.768301342389464,17.2837181338346,14.440799574632132,0.0,0.0,0.0
2017-01-10 12:00:00,0.0,18.734174324937285,7.074023079695821,18.65816432696531,17.18229301837178,14.356057405563469,0.0,0.0,0.0
2017-01-10 13:00:00,0.0,18.71080205187182,7.065197710815273,18.634886882014364,17.16085683242887,14.338147158332571,0.0,0.0,0.0
2017-01-10 14:00:00,0.0,18.81821768549362,7.105757847503513,18.741866699146357,17.259374485762923,14.420460100220643,0.0,0.0,0.0
2017-01-10 15:00:00,0.0,19.109291670747574,7.21566736653925,19.031759712522653,17.52633679848152,14.643511021445905,0.0,0.0,0.0
2017-01-10 16:00:00,0.0,19.8270277487043,7.486684465693591,19.746583726308113,18.184617830109033,15.193514462135315,0.0,0.0,0.0
2017-01-10 17:00:00,0.0,19.651785211621434,7.420512894405365,19.572052199203977,18.02389184511419,15.059225548270058,0.0,0.0,0.0
2017-01-10 18:00:00,0.0,19.215885964177875,7.255917365221396,19.137921521879363,17.624101148916104,14.725194567731364,0.0,0.0,0.0
2017-01-10 19:00:00,0.0,18.27369507653637,6.900146143653167,18.199553376901434,16.75995845279809,14.003190692066802,0.0,0.0,0.0
2017-01-10 20:00:00,0.0,17.529144416106924,6.6190038597965595,17.458023575208948,16.077084076130635,13.432639151492774,0.0,0.0,0.0
2017-01-10 21:00:00,0.0,16.90838258891833,6.384604231803295,16.8397803594311,15.507744246983401,12.956947387781605,0.0,0.0,0.0
2017-01-10 22:00:00,0.0,16.10167946990899,6.0799931833869,16.03635026977317,14.767865929997619,12.33876822040141,0.0,0.0,0.0
2017-01-10 23:00:00,0.0,15.275725555989972,5.768113035989596,15.213747491283607,14.010331494666953,11.70583710761745,0.0,0.0,0.0
